year,variable,testing,horizon,forecast,fold
2022,lat_36_09449,-2.8562656756034253,1.0,-2.5978527613018834,3
2023,lat_36_09449,-4.492649052801522,2.0,-2.586859762176372,3
2024,lat_36_09449,-4.131525879912678,3.0,-2.5758775751103222,3
2022,lat_36_09899,-3.947217868200645,1.0,-3.529613174712587,3
2023,lat_36_09899,-3.933099084921099,2.0,-3.583934020795316,3
2024,lat_36_09899,-2.83589196644073,3.0,-3.636049772604904,3
2022,lat_36_10349,-1.4573428428085486,1.0,-2.212568549080975,3
2023,lat_36_10349,-1.8232250088059292,2.0,-2.2540966998073917,3
2024,lat_36_10349,-1.4747877520406367,3.0,-2.293259803204265,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.593919883862305,3
2023,lat_36_10799,-2.3729764004840987,2.0,-2.6328874563124915,3
2024,lat_36_10799,-2.1482707752286765,3.0,-2.670257272958242,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.4854302712909497,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.526524730129844,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.5656803024404358,3
2022,lat_36_11698,-2.7931933374976934,1.0,-2.6001423063842486,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.588286906138972,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.576443149556249,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.3587865860446313,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.3872227488382496,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.4148389510162462,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.3887974798741127,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.4187186860821415,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.4477635977542676,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.579950362056818,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.598903863103839,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.6176346096816387,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.9855592399198697,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.0016817802193108,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.0159678136233405,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.0286483332190934,4
2021,lat_36_08999,-4.5200079797018455,1.0,-2.0336569019373942,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.9991480662561747,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.966143889142178,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.9346259403346358,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.9033951382376564,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.8742940635892391,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.8466263518908428,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.8203586492460846,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5741998953662089,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.522165613575487,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.4737370361942166,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.4288245851520331,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.8106643074477455,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.8173704710781579,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.8231692055759021,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.8281875302973705,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.2660886964797595,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.2341962053855984,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.2052165367766512,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.1789577562475795,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2476824165509837,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.2254993328778006,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.205359347383835,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.1871102289946978,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.7350581391333125,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.6876500067281635,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.6474660780130558,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.6136361928792264,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3626746279069708,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.3157115082196211,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.2727161798928144,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.2335057782604264,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1598446173685013,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.122343296427487,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.0862913376565366,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.0516828264713483,4
2021,lat_36_13048,-3.7274502089592016,1.0,-3.1676606529759193,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.1192268772944014,4
2023,lat_36_13048,-4.252929512739863,3.0,-3.0714926248186654,4
2024,lat_36_13048,-4.13453748503702,4.0,-3.0244812361175004,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.0276529906141656,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.0394595521613137,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.0500563717314373,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.0595782725369784,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.0681429882749416,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.366656745462888,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.3360515789967127,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.3063376604893717,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.2775147341231357,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.2495809589796316,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.056537117919882,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.0264173349341155,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.9974865745787753,5
2023,lat_36_09449,-4.492649052801522,4.0,-1.9697307285554089,5
2024,lat_36_09449,-4.131525879912678,5.0,-1.9431331325482075,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4248947250026793,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.3789691493067404,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.3364443096942131,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.2971997550596464,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.2610986359866916,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.8474458542550072,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.8499468514274493,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.8521415669782478,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.8540680626027725,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8557595434432849,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.2592364271451144,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.2282828991157064,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.1999779091822458,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.174161252907078,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.1506708128406846,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.1129268107214652,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.098777843131291,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.0859987644734093,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.0744720695517052,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.064087464038974,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.04860194337521,5
2021,lat_36_11698,-3.804831970999918,2.0,-0.9700148919598988,5
2022,lat_36_11698,-2.7931933374976934,3.0,-0.9000167481616717,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.8381896190418918,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.7840103454886395,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.241578614046108,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.2027427497018908,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.1673116815749482,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.1350937385666102,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.1058886290863508,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.0198484148249385,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9876164580382065,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.9567061843382156,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.9271023296103549,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.8987864384325397,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.1363272931817976,5
2021,lat_36_13048,-3.7274502089592016,2.0,-3.0916924377834514,5
2022,lat_36_13048,-2.919342556067837,3.0,-3.0476729800055495,5
2023,lat_36_13048,-4.252929512739863,4.0,-3.004287545377189,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.961554495437277,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.020052747193494,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.0325154107855785,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.0434338670158398,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.0530132501213745,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.0614283124077404,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.0688286275825643,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.172053591005986,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.1664229751036617,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.1614073519546098,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.1569421531148902,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.1529690456794957,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.1494354446959143,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.0453468625204676,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.0539740142385319,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.061553547071937,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.0682192092821237,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.0740862078554296,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.0792541049400377,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.2145808287032493,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.1698580555407254,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.1300016521785394,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.0946482152628514,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.0634241436001517,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.0359556880235286,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.9102507209496411,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.9042320244806641,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.8990533825657799,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.8946010340609444,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.8907757074811815,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.8874910180835948,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.371042292824616,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.32387271344179,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.2811391729478634,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.242591110945583,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.207959236589651,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.17696301795685,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.1242030627957817,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.1039461831180541,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.0860352962595838,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.0702339609100444,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.0563215640640355,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.0440941720971477,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.0465263840287888,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.9604311696417248,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.8857285487050699,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.8216206341018761,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.7671595666687471,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.7213147965577242,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.0127001757266503,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.9810836226495823,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.9535739099350299,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.9297304821751685,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.909136094331911,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.8914022959348926,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.4579892112584536,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.4276622816830777,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.3999191306752514,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.3746031573754893,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.3515562127104208,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.3306208472047194,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.122376327870153,6
2020,lat_36_13048,-3.282913954279421,2.0,-2.0579950018123214,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.996595329084042,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.938214679631808,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.882872517144711,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8305699312060673,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.7076669917307647,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.7139977199506633,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7201649881267966,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.7261739833545962,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.732029679587495,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.737736848925997,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.743300072142046,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.9592681390864386,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.9389854931225858,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.9191221066168547,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.899677462454526,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.8806506941157646,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.8620405885809703,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.843845590349791,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.8727045322124058,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.8331919830917889,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.7945862931054413,7
2021,lat_36_09449,-3.0436224605093134,4.0,-1.7569010975714208,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.7201485190083823,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.6843390795298538,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.6494816233547034,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.9634240736163275,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.945334816242242,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.9276171373816513,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9102698412303487,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.8932914624948654,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.876680270711137,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.8604342752811012,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.5313475310097877,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.5298291946901499,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.5283578639954682,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.5269321497251753,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.5255506996913388,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.5242121979916055,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.5229153642546698,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.0492465739443655,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.0427254671299404,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.036326001246432,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.030046666418337,7
2022,lat_36_10799,-1.7635637092174457,5.0,-2.0238859430060274,7
2023,lat_36_10799,-2.3729764004840987,6.0,-2.017842302822592,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.0119142103006014,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.7305084245824334,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.7274432004166127,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.7244560739252817,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.7215452800577649,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.718709082259778,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.7159457726138474,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.713253671914885,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.947895471745699,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.874365313024322,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.802455751566546,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.7322477702212729,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.6638203306395118,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.597249438334867,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.5326071725552606,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.7885930225561313,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.7711335135264057,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.7541000514104184,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.737489290816112,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.721297558286786,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.705520864390612,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.6901549166385343,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.18588831696732,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.185527010347563,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.185171553862051,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.1848218548187566,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.1844778219240846,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.1841393652760908,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.1838063963283525,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.439688470285163,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.4076744047201832,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.3760761200762026,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.3449013006681056,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.314157407753092,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.2838516563374314,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2539909920849777,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.206438135482451,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.204496607202579,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.2027655591226112,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.2012224806464913,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.1998472053654283,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.1986216799969613,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.1975297534085911,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.196556984461096,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.7631539025313068,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.7257356710993068,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.690781407984484,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.6582078865069076,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.6279237735263834,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.5998311893188846,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.5738272692585824,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.5498056821589996,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.21729506300964,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.17204727371647,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.1287299187912008,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.0873405785558603,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.0478694325991618,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.0102994099776317,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.97460644764694,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.9407598487521842,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.8330035117935183,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.8199172455393658,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.8088604257650378,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.7995358815298861,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.7916848143240589,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7850833796520192,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.7795390765809461,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.7748871570188041,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.8697283733403004,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.8674217871822858,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.8654577001540504,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.8637857861043209,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.8623629672035776,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.8611524105481004,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.8601226523546408,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.8592468366869728,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.908553283872484,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.8955592560854572,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.884444798116007,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.8749546780705602,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.8668637486507808,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.8599746851485464,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.8541154995159886,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.8491369894174573,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.9115560649651133,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.9097246712172419,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.9081548022324453,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.9068094390288933,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.9056567156688734,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.9046692251551155,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.9038234126138014,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.903099046409308,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.8941571318924618,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.8166008445478361,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.7510949067948534,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.6963967024204932,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.6511848491682257,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.6141430111710889,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.584023231065547,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.5596872243416964,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.9465288497029696,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.9184273274757236,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.8943044730301102,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.8736742346293694,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.8560885391772437,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.8411406319400753,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.8284660281088112,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.8177416788518024,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.6285047975000835,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.5870912528127203,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.54879443059241,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.5134877845389736,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.4810328184278663,8
