year,variable,testing,horizon,forecast,fold
2024,lat_36_09449,-4.131525879912678,4.0,-3.8635030870061255,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.185892726213828,4
2022,lat_36_09899,-3.947217868200645,2.0,-2.4840426593226543,4
2023,lat_36_09899,-3.933099084921099,3.0,-2.021500665014175,4
2024,lat_36_09899,-2.83589196644073,4.0,-4.177892784482159,4
2021,lat_36_10349,-3.036719092619263,1.0,-1.1953566082362728,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.5034718018233746,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.979843321166427,4
2024,lat_36_10349,-1.4747877520406367,4.0,-3.966890120806459,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.9844560343896078,4
2022,lat_36_10799,-1.7635637092174457,2.0,-2.1403161121700873,4
2023,lat_36_10799,-2.3729764004840987,3.0,-2.7434938984046533,4
2024,lat_36_10799,-2.1482707752286765,4.0,-5.046584572086277,4
2021,lat_36_11249,-3.1618076864327787,1.0,-2.12255790166748,4
2022,lat_36_11249,-1.3905000356666306,2.0,-2.3715544132486013,4
2023,lat_36_11249,-2.3496358237800443,3.0,-2.8113984321970342,4
2024,lat_36_11249,-2.8035553859912135,4.0,-3.0380337449002126,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.2810764112161322,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.20707084062597542,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.25898750396972586,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.19804751000411677,4
2020,lat_36_07649,-1.6293347927711677,1.0,-6.792080265213631,5
2021,lat_36_07649,-1.973023066800013,2.0,-6.194900105020842,5
2022,lat_36_07649,-1.7248053085867976,3.0,-5.657437960847332,5
2023,lat_36_07649,-4.442082308595242,4.0,-5.173722031091173,5
2024,lat_36_07649,-4.394155471828453,5.0,-4.738377694311623,5
2020,lat_36_08099,-1.5150984394472757,1.0,-4.636080401668944,5
2021,lat_36_08099,-2.0576585315268705,2.0,-5.146572250420984,5
2022,lat_36_08099,-1.728399079468159,3.0,-5.0881244470671465,5
2023,lat_36_08099,-4.504645830575255,4.0,-4.457699564040472,5
2024,lat_36_08099,-4.591911314967573,5.0,-4.946601277776008,5
2020,lat_36_08549,-0.9215409768076366,1.0,-1.0808736556616279,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.5572418865859537,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.38483093454186845,5
2023,lat_36_08549,-4.290162188035178,4.0,-0.27899862080862853,5
2024,lat_36_08549,-4.570638202445716,5.0,-0.3625424133115082,5
2020,lat_36_08999,-1.8735547825828502,1.0,-9.11200243519879,5
2021,lat_36_08999,-4.5200079797018455,2.0,-8.367407414627468,5
2022,lat_36_08999,-3.9056189665983982,3.0,-7.701908113318302,5
2023,lat_36_08999,-4.22999702779643,4.0,-7.041560511477433,5
2024,lat_36_08999,-2.35061012151384,5.0,-6.871536860049165,5
2020,lat_36_09449,-1.8590870634473216,1.0,-6.448283293849016,5
2021,lat_36_09449,-3.0436224605093134,2.0,-6.326129013990269,5
2022,lat_36_09449,-2.8562656756034253,3.0,-6.504150695311864,5
2023,lat_36_09449,-4.492649052801522,4.0,-5.89634210699313,5
2024,lat_36_09449,-4.131525879912678,5.0,-6.679814789276575,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.667127052626823,5
2021,lat_36_09899,-4.605170185988091,2.0,-0.9132723318375799,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.02831575134492,5
2023,lat_36_09899,-3.933099084921099,4.0,-0.5258804155768464,5
2024,lat_36_09899,-2.83589196644073,5.0,-0.9251897780647335,5
2020,lat_36_10349,-0.7703877753974254,1.0,-1.212670187077072,5
2021,lat_36_10349,-3.036719092619263,2.0,-1.621254041657332,5
2022,lat_36_10349,-1.4573428428085486,3.0,-1.3358107593707687,5
2023,lat_36_10349,-1.8232250088059292,4.0,-1.127900456761523,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.7367719586438471,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.6447012982778009,5
2021,lat_36_10799,-3.3237005823553085,2.0,-2.6586712650658444,5
2022,lat_36_10799,-1.7635637092174457,3.0,-2.298820046083806,5
2023,lat_36_10799,-2.3729764004840987,4.0,-2.161801329341987,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.2600698189783577,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.4021227551600108,5
2021,lat_36_11249,-3.1618076864327787,2.0,-2.5625698246505286,5
2022,lat_36_11249,-1.3905000356666306,3.0,-2.2924187583952653,5
2023,lat_36_11249,-2.3496358237800443,4.0,-2.0084316062711736,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.1269190804096931,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.449876140130639,5
2021,lat_36_11698,-3.804831970999918,2.0,-2.471827021897447,5
2022,lat_36_11698,-2.7931933374976934,3.0,-2.734036789847573,5
2023,lat_36_11698,-4.605170185988091,4.0,-2.338256769345724,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.2145747635921817,5
2019,lat_36_07649,-1.7620794340350519,1.0,-0.8281243211707516,6
2020,lat_36_07649,-1.6293347927711677,2.0,-1.1315120770637048,6
2021,lat_36_07649,-1.973023066800013,3.0,-0.7258568637331274,6
2022,lat_36_07649,-1.7248053085867976,4.0,-0.959389786872448,6
2023,lat_36_07649,-4.442082308595242,5.0,-0.690353836319914,6
2024,lat_36_07649,-4.394155471828453,6.0,-1.3840586121238019,6
2019,lat_36_08099,-1.1963940569704066,1.0,-0.9267089194165106,6
2020,lat_36_08099,-1.5150984394472757,2.0,-2.64365369983867,6
2021,lat_36_08099,-2.0576585315268705,3.0,-1.373766654270394,6
2022,lat_36_08099,-1.728399079468159,4.0,-2.3290800520452875,6
2023,lat_36_08099,-4.504645830575255,5.0,-0.815228997782584,6
2024,lat_36_08099,-4.591911314967573,6.0,-2.952516659316099,6
2019,lat_36_08549,-1.0115671284653545,1.0,-1.416141544336994,6
2020,lat_36_08549,-0.9215409768076366,2.0,-2.664581137206955,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.7965579561478895,6
2022,lat_36_08549,-1.1929081182347607,4.0,-2.794548186739331,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.5974977626398799,6
2024,lat_36_08549,-4.570638202445716,6.0,-2.5066370006421534,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.14188565079199011,6
2020,lat_36_08999,-1.8735547825828502,2.0,-0.033911257799727465,6
2021,lat_36_08999,-4.5200079797018455,3.0,-0.023633426593749517,6
2022,lat_36_08999,-3.9056189665983982,4.0,-0.01458623494214324,6
2023,lat_36_08999,-4.22999702779643,5.0,-0.022227048634414298,6
2024,lat_36_08999,-2.35061012151384,6.0,-0.035868702175235585,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.1220226210869768,6
2020,lat_36_09449,-1.8590870634473216,2.0,-2.5562140272850726,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.872285684031936,6
2022,lat_36_09449,-2.8562656756034253,4.0,-2.1133926496321065,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.9050759971587197,6
2024,lat_36_09449,-4.131525879912678,6.0,-2.6646397407984526,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.609929571147119,6
2020,lat_36_09899,-1.7996749613045864,2.0,-2.9944553882153864,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.004377425959661,6
2022,lat_36_09899,-3.947217868200645,4.0,-2.989887033168989,6
2023,lat_36_09899,-3.933099084921099,5.0,-2.461650447835327,6
2024,lat_36_09899,-2.83589196644073,6.0,-2.663555230509917,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.689178009964865,6
2020,lat_36_10349,-0.7703877753974254,2.0,-2.9544529549234415,6
2021,lat_36_10349,-3.036719092619263,3.0,-2.128388498245792,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.9354944269844769,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.06637118429509059,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.14574113125421362,6
2019,lat_36_10799,-1.1978946148853635,1.0,-2.259936905704612,6
2020,lat_36_10799,-1.3458682756582796,2.0,-3.12092596938598,6
2021,lat_36_10799,-3.3237005823553085,3.0,-0.3612562580443841,6
2022,lat_36_10799,-1.7635637092174457,4.0,-0.03997692664349206,6
2023,lat_36_10799,-2.3729764004840987,5.0,-0.014971769082997168,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.020743219811710407,6
2019,lat_36_11249,-1.117934251557646,1.0,-3.133387056383646,6
2020,lat_36_11249,-1.4092484672186958,2.0,-2.8000332180551024,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.0147548220631404,6
2022,lat_36_11249,-1.3905000356666306,4.0,-0.44328209181001044,6
2023,lat_36_11249,-2.3496358237800443,5.0,-0.25055437495675553,6
2024,lat_36_11249,-2.8035553859912135,6.0,-0.6613696478262592,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.47670684825807075,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.15343837883647538,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.14452298848027909,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.364368830317559,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.0850440523893774,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.6844443052273224,6
2018,lat_36_07649,-0.3565245566373108,1.0,-2.1460065467522225,7
2019,lat_36_07649,-1.7620794340350519,2.0,-1.7961342666954674,7
2020,lat_36_07649,-1.6293347927711677,3.0,-2.0411305724162414,7
2021,lat_36_07649,-1.973023066800013,4.0,-1.7137567172427315,7
2022,lat_36_07649,-1.7248053085867976,5.0,-1.869352346852505,7
2023,lat_36_07649,-4.442082308595242,6.0,-1.8708176787444266,7
2024,lat_36_07649,-4.394155471828453,7.0,-2.1611908082875138,7
2018,lat_36_08099,-0.445539331734108,1.0,-3.1273778996075956,7
2019,lat_36_08099,-1.1963940569704066,2.0,-1.9814568183664973,7
2020,lat_36_08099,-1.5150984394472757,3.0,-2.395183686582084,7
2021,lat_36_08099,-2.0576585315268705,4.0,-2.3049390490399984,7
2022,lat_36_08099,-1.728399079468159,5.0,-2.5042485061137714,7
2023,lat_36_08099,-4.504645830575255,6.0,-2.411608279159251,7
2024,lat_36_08099,-4.591911314967573,7.0,-2.3358009984079837,7
2018,lat_36_08549,-0.405127327324679,1.0,-2.7821276352367548,7
2019,lat_36_08549,-1.0115671284653545,2.0,-0.547996568292731,7
2020,lat_36_08549,-0.9215409768076366,3.0,-0.4108945275733365,7
2021,lat_36_08549,-1.5333531309772477,4.0,-0.38353194775980526,7
2022,lat_36_08549,-1.1929081182347607,5.0,-0.404315247670103,7
2023,lat_36_08549,-4.290162188035178,6.0,-0.32883913976473045,7
2024,lat_36_08549,-4.570638202445716,7.0,-0.3380031070065146,7
2018,lat_36_08999,-0.53327996027333,1.0,-3.273840810702576,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.66510738270877,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.9645461534993265,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.226533494194324,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.5049389113105063,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.0537805267947384,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.224302351382775,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.432969471289634,7
2019,lat_36_09449,-2.97826640367865,2.0,-0.7696811735763269,7
2020,lat_36_09449,-1.8590870634473216,3.0,-0.9008459834010034,7
2021,lat_36_09449,-3.0436224605093134,4.0,-0.5846962671760059,7
2022,lat_36_09449,-2.8562656756034253,5.0,-0.6863194304534778,7
2023,lat_36_09449,-4.492649052801522,6.0,-0.419895621568653,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.7834420683498107,7
2018,lat_36_09899,-0.724077887146502,1.0,-3.512073865635944,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.6154903928144755,7
2020,lat_36_09899,-1.7996749613045864,3.0,-2.567427353945471,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.6119450958410089,7
2022,lat_36_09899,-3.947217868200645,5.0,-2.0903921571115136,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.4832074222982512,7
2024,lat_36_09899,-2.83589196644073,7.0,-2.2684719287454724,7
2018,lat_36_10349,-0.3899784881310845,1.0,-2.8732979611267204,7
2019,lat_36_10349,-0.7768908600768161,2.0,-2.25970124525992,7
2020,lat_36_10349,-0.7703877753974254,3.0,-2.537743658232281,7
2021,lat_36_10349,-3.036719092619263,4.0,-0.6620846400466007,7
2022,lat_36_10349,-1.4573428428085486,5.0,-0.6296734639839491,7
2023,lat_36_10349,-1.8232250088059292,6.0,-0.12605335622911495,7
2024,lat_36_10349,-1.4747877520406367,7.0,-0.09162845976904246,7
2018,lat_36_10799,-0.9369815786228689,1.0,-3.044594249344684,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.4445087510039283,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.631361328599294,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.5651089228320905,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.8807438578956253,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.4633009978769815,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.0277680218450223,7
2018,lat_36_11249,-0.660087828064599,1.0,-2.5292559182704477,7
2019,lat_36_11249,-1.117934251557646,2.0,-0.8446692859733809,7
2020,lat_36_11249,-1.4092484672186958,3.0,-0.367400855962447,7
2021,lat_36_11249,-3.1618076864327787,4.0,-0.1999092020096577,7
2022,lat_36_11249,-1.3905000356666306,5.0,-0.10941993126147566,7
2023,lat_36_11249,-2.3496358237800443,6.0,-0.09170695901690057,7
2024,lat_36_11249,-2.8035553859912135,7.0,-0.05493293779294072,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.377706815752459,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.4769729623223016,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.6189002472928289,7
2021,lat_36_11698,-3.804831970999918,4.0,-0.6139695499506663,7
2022,lat_36_11698,-2.7931933374976934,5.0,-0.5914686326676258,7
2023,lat_36_11698,-4.605170185988091,6.0,-0.6345816199834682,7
2024,lat_36_11698,-4.004044632110705,7.0,-0.3680199957695237,7
2017,lat_36_07649,-1.8280923839278271,1.0,-0.17161608873898462,8
2018,lat_36_07649,-0.3565245566373108,2.0,-0.21858148248427198,8
2019,lat_36_07649,-1.7620794340350519,3.0,-0.3721454703998643,8
2020,lat_36_07649,-1.6293347927711677,4.0,-0.33758494543144485,8
2021,lat_36_07649,-1.973023066800013,5.0,-0.2602164159778492,8
2022,lat_36_07649,-1.7248053085867976,6.0,-0.3711054347518705,8
2023,lat_36_07649,-4.442082308595242,7.0,-0.23660242278530694,8
2024,lat_36_07649,-4.394155471828453,8.0,-0.5047436562662263,8
2017,lat_36_08099,-2.2187178885698873,1.0,-1.0618694719152364,8
2018,lat_36_08099,-0.445539331734108,2.0,-1.0994644322891063,8
2019,lat_36_08099,-1.1963940569704066,3.0,-0.22416402163963733,8
2020,lat_36_08099,-1.5150984394472757,4.0,-0.07986501129176618,8
2021,lat_36_08099,-2.0576585315268705,5.0,-0.08335323354247502,8
2022,lat_36_08099,-1.728399079468159,6.0,-0.29121760981468486,8
2023,lat_36_08099,-4.504645830575255,7.0,-0.06508099137421208,8
2024,lat_36_08099,-4.591911314967573,8.0,-0.0921453522395566,8
2017,lat_36_08549,-2.20151756280986,1.0,-0.9517589789699378,8
2018,lat_36_08549,-0.405127327324679,2.0,-2.1595028218308316,8
2019,lat_36_08549,-1.0115671284653545,3.0,-2.8855551704427738,8
2020,lat_36_08549,-0.9215409768076366,4.0,-3.4225514227627953,8
2021,lat_36_08549,-1.5333531309772477,5.0,-4.044418766501106,8
2022,lat_36_08549,-1.1929081182347607,6.0,-3.306035965342302,8
2023,lat_36_08549,-4.290162188035178,7.0,-4.437960450039109,8
2024,lat_36_08549,-4.570638202445716,8.0,-3.53389294791947,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.3819457335340368,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.0151516662721165,8
2019,lat_36_08999,-3.39974650462315,3.0,-0.5915301977931755,8
2020,lat_36_08999,-1.8735547825828502,4.0,-0.01832628409998116,8
2021,lat_36_08999,-4.5200079797018455,5.0,-0.002852138212009395,8
2022,lat_36_08999,-3.9056189665983982,6.0,-0.003284510921861822,8
2023,lat_36_08999,-4.22999702779643,7.0,-0.0042527592111920075,8
2024,lat_36_08999,-2.35061012151384,8.0,-0.008217815812891003,8
2017,lat_36_09449,-1.6785647141405264,1.0,-0.1285734962255216,8
2018,lat_36_09449,-0.3551518986729765,2.0,-0.12198636776529263,8
2019,lat_36_09449,-2.97826640367865,3.0,-0.1698958077060064,8
2020,lat_36_09449,-1.8590870634473216,4.0,-0.19271902723553558,8
2021,lat_36_09449,-3.0436224605093134,5.0,-0.2106530781781497,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.0411783692403622,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.5615009958148,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.933521614460999,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.27409509199954746,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.4508204941088922,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.15188647571450858,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.24394655373515045,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.18919066567927836,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.6065058484154384,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.6715881373788742,8
2024,lat_36_09899,-2.83589196644073,8.0,-2.607955628038479,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.5706542675155798,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.8204688308668366,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.34788845018279085,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.36364322552685147,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.20300128759208533,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.5373280006337773,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.573214762275617,8
2024,lat_36_10349,-1.4747877520406367,8.0,-3.0473498267286305,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.45154599611873414,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.5364483767257493,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.3238900558184359,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.2290439353432497,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.17694751644558576,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.4839136398083389,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.39579417228292096,8
2024,lat_36_10799,-2.1482707752286765,8.0,-3.2830840050068595,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.0886088486481234,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.3333708926900103,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.8668531017143558,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.8684681664246041,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.534592771170899,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.8726120504337205,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.6602473879578291,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.202455594952153,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.0835051354666008,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.08043024686830554,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.1625634060329779,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.07866044623625933,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.13230455202112776,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.16553106620287567,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.06096763607234461,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.030599060847613792,8
2016,lat_36_07649,-0.4780110802513538,1.0,-1.6262829067703441,9
2017,lat_36_07649,-1.8280923839278271,2.0,-1.4695162771216812,9
2018,lat_36_07649,-0.3565245566373108,3.0,-2.0606499638970637,9
2019,lat_36_07649,-1.7620794340350519,4.0,-1.5197535091211134,9
2020,lat_36_07649,-1.6293347927711677,5.0,-2.016620094738215,9
2021,lat_36_07649,-1.973023066800013,6.0,-0.964294376223652,9
2022,lat_36_07649,-1.7248053085867976,7.0,-1.2742560735956763,9
2023,lat_36_07649,-4.442082308595242,8.0,-0.8518981815661752,9
2024,lat_36_07649,-4.394155471828453,9.0,-2.2641500722945795,9
2016,lat_36_08099,-0.646814051955728,1.0,-2.1651088927465034,9
2017,lat_36_08099,-2.2187178885698873,2.0,-1.9454252106660845,9
2018,lat_36_08099,-0.445539331734108,3.0,-2.677986437605984,9
2019,lat_36_08099,-1.1963940569704066,4.0,-1.947669970783701,9
2020,lat_36_08099,-1.5150984394472757,5.0,-2.5845398066816063,9
2021,lat_36_08099,-2.0576585315268705,6.0,-1.0014287376680595,9
2022,lat_36_08099,-1.728399079468159,7.0,-2.0159931111414715,9
2023,lat_36_08099,-4.504645830575255,8.0,-1.2633911031969822,9
2024,lat_36_08099,-4.591911314967573,9.0,-2.806792486192323,9
2016,lat_36_08549,-0.7038256142535044,1.0,-2.2342504994390153,9
2017,lat_36_08549,-2.20151756280986,2.0,-2.003613441627561,9
2018,lat_36_08549,-0.405127327324679,3.0,-2.7541550121836686,9
2019,lat_36_08549,-1.0115671284653545,4.0,-2.052254441162555,9
2020,lat_36_08549,-0.9215409768076366,5.0,-2.6545678028239226,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.3246759723309163,9
2022,lat_36_08549,-1.1929081182347607,7.0,-2.397587930604195,9
