year,variable,testing,horizon,forecast,fold
2021,lat_36_11698,-3.804831970999918,2.0,-1.1690018172166712,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.1481933313290005,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.1275844366798233,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.1071773145688215,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.3508202751505678,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.3615080221518685,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.3718361648025115,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.3816357132964763,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.390764871878738,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.00053930981808,5
2021,lat_36_12598,-2.40023022445066,2.0,-2.0293082912016107,5
2022,lat_36_12598,-1.786417682123372,3.0,-2.056544733021516,5
2023,lat_36_12598,-4.261077997597968,4.0,-2.0814323859149813,5
2024,lat_36_12598,-3.852776147384812,5.0,-2.103403834857836,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.378245500516279,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.3880859341589855,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.397723791897092,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.4070470671336923,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.415954200185179,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.3949649377792828,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.4096149199652845,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.424014706057562,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.4381720555221427,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.452094373201915,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.4657807426356244,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.719332913148718,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.7247387321698855,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.7300770304392628,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.7353490041149113,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.740555819520871,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.7456986141279165,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.7389453992858326,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.7058889480713695,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.6745970520949107,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.6458589815927263,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.6202349139170338,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.5979994066346879,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.3246068627207066,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.3262507829855246,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.3278642115725698,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.329447761844507,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.331002033075987,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.332527610841521,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.157559692508919,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.1694858886110444,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.1810776600155537,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.192161359709791,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.2025820778453338,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.2122169270932175,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.4195207115679795,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.4306232930858358,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.4412513373580567,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.4512423514556079,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.4604680750736818,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.468842330002244,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.3209666444854051,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.333504511522412,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.3456095688989234,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.3570847633404464,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.3677638976082944,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.3775247925395617,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.1800495740053565,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.1556509466952039,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.13178809516051,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.1084617644121277,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.0856721244507204,6
2024,lat_36_11698,-4.004044632110705,6.0,-1.0634187695378425,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.2642392144006653,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.2683632261781976,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.2724062308100037,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.2763701368081481,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.2802567954989832,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.28406800322009,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.7842380227773804,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.8024950810102045,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.8201312750982315,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.8367791313997714,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.852133918267504,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.8659821955162634,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.8890466009491786,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.882720103372488,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.8764611390089745,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.8702694041895311,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.8641445876124076,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8580863705035302,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.6619682452559514,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.687617947566026,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7117733955530297,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.733622081684598,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.752631799344615,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.7686063080155159,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.7816430031105681,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.0628566202721874,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.080543520880653,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.0976378711832164,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.1137836863689454,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.1286830584044774,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.1421260290567026,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.154003379101463,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.2450301432654043,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.2313345283928316,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.2176619912097784,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.20401280971815,7
2022,lat_36_09449,-2.8562656756034253,5.0,-2.1903872641646434,7
2023,lat_36_09449,-4.492649052801522,6.0,-2.1767856370279355,7
2024,lat_36_09449,-4.131525879912678,7.0,-2.163208213004816,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.5231572406609144,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.53783464439207,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.5518451552142523,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.564822858921866,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.5764936375298644,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.5867019857833695,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.5954114007096494,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.3688343393253521,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.3925233395649337,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.4147932749147636,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4348964205969708,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.4523504987967473,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.4669856074075007,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.4789019024200638,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.567628951171594,7
2019,lat_36_10799,-1.1978946148853635,2.0,-1.5919521754031218,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.6147285568190544,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.6351475965972415,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.6527091367803046,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.6672665583052302,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.6789677066216047,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.5069876266905124,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.531432094914544,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.554398617211308,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.5751024012966095,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.5930412154523252,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.6080438624138302,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.6202231868079067,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.4384535874105624,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.4265431207030541,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.4146774872527685,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.4028570504046731,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.3910821723300546,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.3793532139181175,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.3676705346664029,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.5172323778076415,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.5367093206939708,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.5551884018654596,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.5721285799196285,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.5871465599535726,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.600055376994142,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.610854214226379,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.02728772369176,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.061598387428349,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.0936726830447907,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.122318683214545,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.146817605295194,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.166984122231531,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.1830673756660217,7
2018,lat_36_13048,-2.052346893415107,1.0,-1.8824921251236566,7
2019,lat_36_13048,-3.967871589222386,2.0,-1.8796525396434296,7
2020,lat_36_13048,-3.282913954279421,3.0,-1.8768197530795003,7
2021,lat_36_13048,-3.7274502089592016,4.0,-1.873993768370852,7
2022,lat_36_13048,-2.919342556067837,5.0,-1.8711745883651691,7
2023,lat_36_13048,-4.252929512739863,6.0,-1.8683622158186826,7
2024,lat_36_13048,-4.13453748503702,7.0,-1.8655566533960195,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.4685262561962067,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.4822521100471726,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.4955413888741,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.5082092428102747,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.5200932877857576,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.5310671219059726,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.5410476885733138,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.549996871474457,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.9920999769438215,8
2018,lat_36_08999,-0.53327996027333,2.0,-2.0024681115837426,8
2019,lat_36_08999,-3.39974650462315,3.0,-2.0126282297428997,8
2020,lat_36_08999,-1.8735547825828502,4.0,-2.0224704130652307,8
2021,lat_36_08999,-4.5200079797018455,5.0,-2.031891684477916,8
2022,lat_36_08999,-3.9056189665983982,6.0,-2.040802377001263,8
2023,lat_36_08999,-4.22999702779643,7.0,-2.0491308335872116,8
2024,lat_36_08999,-2.35061012151384,8.0,-2.0568263201119126,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.3612391896605347,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.3421996528740623,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.3233694716718474,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.304750257485587,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.28634354447814,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.268150787026491,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.2501733573095066,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.2324125430088175,8
2017,lat_36_09899,-3.089586992311392,1.0,-1.056803654435104,8
2018,lat_36_09899,-0.724077887146502,2.0,-1.0525652199757585,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.0484935926667962,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.0445828484981767,8
2021,lat_36_09899,-4.605170185988091,5.0,-1.0408272239131602,8
2022,lat_36_09899,-3.947217868200645,6.0,-1.037221115426584,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.0337590788715378,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.0304358283065578,8
2017,lat_36_10349,-2.1805010852920272,1.0,-1.0921194496119149,8
2018,lat_36_10349,-0.3899784881310845,2.0,-1.0999600900022302,8
2019,lat_36_10349,-0.7768908600768161,3.0,-1.107506144063147,8
2020,lat_36_10349,-0.7703877753974254,4.0,-1.1147661057955864,8
2021,lat_36_10349,-3.036719092619263,5.0,-1.1217007733945121,8
2022,lat_36_10349,-1.4573428428085486,6.0,-1.1282651266920467,8
2023,lat_36_10349,-1.8232250088059292,7.0,-1.1344238004427172,8
2024,lat_36_10349,-1.4747877520406367,8.0,-1.1401520839893733,8
2017,lat_36_10799,-3.1257017207664983,1.0,-1.0845182186693454,8
2018,lat_36_10799,-0.9369815786228689,2.0,-1.0879510906334315,8
2019,lat_36_10799,-1.1978946148853635,3.0,-1.0912534594653753,8
2020,lat_36_10799,-1.3458682756582796,4.0,-1.0944306924143303,8
2021,lat_36_10799,-3.3237005823553085,5.0,-1.0974879059399099,8
2022,lat_36_10799,-1.7635637092174457,6.0,-1.1004299796555226,8
2023,lat_36_10799,-2.3729764004840987,7.0,-1.1032615693331431,8
2024,lat_36_10799,-2.1482707752286765,8.0,-1.1059818013595528,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.1732455205278953,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.1808061125868348,8
2019,lat_36_11249,-1.117934251557646,3.0,-1.1881043158257387,8
2020,lat_36_11249,-1.4092484672186958,4.0,-1.1951510465985533,8
2021,lat_36_11249,-3.1618076864327787,5.0,-1.201956645783414,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.2085309174320442,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.2148831642252138,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.2210092785632096,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.9691811506593231,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.9416903402906754,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.9154053581281028,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.8903033166293254,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.8663590216800187,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.8435451962996704,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.8218327142978412,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.8011908399622937,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.1447129313838749,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.1432816182997172,8
2019,lat_36_12148,-1.5051118077097254,3.0,-1.141901840553265,8
2020,lat_36_12148,-1.5651309574357808,4.0,-1.1405718099385713,8
2021,lat_36_12148,-2.87501688415025,5.0,-1.1392897955190473,8
2022,lat_36_12148,-2.014888701031007,6.0,-1.1380541221337808,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.136863168917728,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.135715367837802,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.7391459881081808,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.7517614045855556,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.76384783032898,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.775252004494773,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.7858516550268384,8
