year,variable,testing,horizon,forecast,fold
2024,lat_36_10799,-2.1482707752286765,3.0,-2.2460574600679153,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.0609761437196186,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.0941141867391746,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.125591708620757,3
2022,lat_36_11698,-2.7931933374976934,1.0,-2.048267002806178,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.038809865140147,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.029366471360173,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.0186425648890722,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.0431261292107763,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.066809304639811,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.3054887121973415,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.337324406497376,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.3679309509091055,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.308586190144119,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.32716860710003,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.345466765659129,3
2021,lat_36_08549,-1.5333531309772477,1.0,-1.0800323262324962,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.0887319075579662,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.0970682402993,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.1050593219540352,4
2021,lat_36_08999,-4.5200079797018455,1.0,-2.0174285154486182,4
2022,lat_36_08999,-3.9056189665983982,2.0,-2.0093937962054658,4
2023,lat_36_08999,-4.22999702779643,3.0,-2.0014943923717525,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.9937290711246354,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.8301526226799143,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.7898235851358009,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.7503387640090446,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.7117134041336706,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5544637090832683,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.5422248682832087,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.5303132226022562,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.5187237886531137,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.9043999199586483,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.9095620437764168,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.9144674035968893,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.9191299353449106,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.3567285545130963,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.3526031170306136,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.3486106254603802,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.3447473018604212,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2773767024993719,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.2781556688207958,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.2789076254305707,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.279633528116839,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.897552845788913,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.8503710677846056,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.8056746933883916,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.7634373737514883,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3762977511005836,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.3661135890233067,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.356253279321375,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.3467095804374998,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.119329006877141,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.1258651113982516,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.1322606823025074,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.138491713714685,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.928911261047384,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.9198302982801807,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.9108111822427065,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.901854046308151,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.1607129249391286,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.168684855318683,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.1763412263706843,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.1836967955007824,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.1907654572954145,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.1328777812394564,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.128566557886891,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.124321495887014,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.1201418549026387,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.116026894417386,5
2020,lat_36_09449,-1.8590870634473216,1.0,-1.90467056463138,5
2021,lat_36_09449,-3.0436224605093134,2.0,-1.8653238454388135,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.8267609730786691,5
2023,lat_36_09449,-4.492649052801522,4.0,-1.7889962153737302,5
2024,lat_36_09449,-4.131525879912678,5.0,-1.7520428041459006,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4372017686079908,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.4240144482282497,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.4112332930676703,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.3988507773909127,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.386859203125203,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.9708445416159416,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.9747572559229765,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.9784827539026941,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.9820306406229493,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.9854099684551246,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.3667469323528054,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.3622023419330973,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.35780650521862,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.3535551766336242,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.3494441912022594,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.2060688598108071,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.2066832107437313,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.2072741337678297,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.2078425353511655,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.2083892859133245,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.1447456146249426,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.093079499087614,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.0436152167726316,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.9963633562886226,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.9513247529938768,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.2921707577939017,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.2813330174025803,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.2708793504784197,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.2607999688518028,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.2510850608739592,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.9857284808451816,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.990393826581063,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.9949537096782333,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.9993957847655923,5
2024,lat_36_12598,-3.852776147384812,5.0,-2.0037089157241352,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.7278802399818933,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.7150761741575025,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.702381787237088,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.6897975228196302,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.6773238019501617,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.2191134559899903,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.2249650971532573,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.2305028441164707,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.2357451316921604,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.2407091474668264,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.2454109331314986,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.45808986361441,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.447515964081384,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.4373985272494005,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.427722191993982,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.4184717382215146,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.4096321208833689,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.410899326922162,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.3718533618053033,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.3356683168616126,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.3028155397682175,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.273558573457432,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.247956585534422,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.301683335914408,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.28191139628453,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.2631426838527067,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.2453438655757563,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.2284808991442762,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.2125192487461354,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.0430142821773272,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.0417555294604939,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.0405774261823375,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.0394748911817295,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.038443152714515,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.0374777309470635,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.421756932734747,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.408946196788595,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.396709728394694,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.3850283836360398,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.3738830613222892,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.3632547629172982,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.2270343139311024,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.2226927617567143,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.2185845937918536,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.2146981487567952,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.2110222545993834,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.2075462179726961,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.165743933884823,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.108009425311917,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.0537431381711095,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.0029125564742112,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.9554622012737276,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.9113151179416825,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.1690498093656574,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.1522119410253353,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.1363432700924623,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.1214021876889477,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.1073472257599561,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.094137271054892,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.6589340678239426,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.6520306233398,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.645371066500837,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.6389483251043622,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.6327554231300425,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.6267854875265586,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.025558052482939,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.9936066230970657,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.962461521671094,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.9321269340224267,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.9026057486097825,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8738995378394103,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.664813052164836,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.685314186646759,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7049232938290886,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.723200540556122,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.7398049732223773,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.7545275283755286,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.7672964960969006,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.0060130578758253,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.007601702630021,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.009181568538243,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.010752717856256,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.0123152122474477,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.0138691127902253,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.015414479985292,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.113991832337869,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.077977600068857,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.042148906748201,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.0065115113801135,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.9710712762671168,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.9358341632401572,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.9008062294019654,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.7048268324803284,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.7126152370503371,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.7202533619738984,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.7276833169877146,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.7348518207679633,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.7417120013786351,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.7482248064162103,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.4161403459889101,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.4346318817480666,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.4521819036433414,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4683577382154154,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.4828467696691865,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.4954840712061037,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.5062478818493974,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.75415579073998,7
2019,lat_36_10799,-1.1978946148853635,2.0,-1.7736999374503246,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.792464190237545,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.8100656416767684,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.8262003932265929,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.840668630110591,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.853381243745957,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.5639462965628983,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.582311253240423,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.5999040428293274,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.6163591625841853,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.6313900045363314,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.644813619385279,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.6565560940148134,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.6942447878322537,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.6610011748050975,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.6280170799296674,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.5952990764371218,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.562853758889076,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.5306877329197561,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.4988076044382777,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.6386771648475769,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.649497409200224,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.6600555426090933,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.6702421449220992,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.6799593278882696,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.6891252888253019,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.6976774670714625,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.1183329940553337,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.144161087260547,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.1689663754343096,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.1922073375688838,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.21345436678436,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.2324285095988627,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.249011429357847,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.13246263624648,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.1178340146301964,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.103277814590225,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.0887947315468907,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.074385456804305,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.0600506772053264,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.045791074783091,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.3650575911305698,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.3670987516001638,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.3690231919144087,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.3708377920517985,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.3725490037238084,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.3741628795418863,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.3756850999248933,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.37712099795101,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.906383871507195,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.8935022071403713,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.8810608793770178,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.8690500673727255,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.8574598070836759,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.8462800197063707,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.835500539234843,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.8251111390233554,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.3944701625984486,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.3556994705883745,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.317768986851815,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.2806919142398248,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.2444801853716476,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.209144383036162,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.174693668173558,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.1411357164521045,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.9911967758564528,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.9762402692169516,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.9625303375137148,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.9499781846567837,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.9384988505682281,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.9280114769944793,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.9184394801623706,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.9097106420332389,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.993379349395246,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.9911210675806593,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.9890483718511858,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.9871463495493313,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.9854012326570182,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.9838003184691538,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.9823318943807756,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.9809851668147841,8
2017,lat_36_10799,-3.1257017207664983,1.0,-1.0104622158951282,8
2018,lat_36_10799,-0.9369815786228689,2.0,-1.0029988195237205,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.9961417887021435,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.9898455348342388,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.98406731476068,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.97876714704998,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.973907713827908,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9694542518120186,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.0445016059424628,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.0425542272318364,8
2019,lat_36_11249,-1.117934251557646,3.0,-1.0407591848039668,8
2020,lat_36_11249,-1.4092484672186958,4.0,-1.0391048043399627,8
2021,lat_36_11249,-3.1618076864327787,5.0,-1.0375802695949232,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.0361755648715691,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.0348814204957888,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.0336892612773996,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.997933623984633,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.9417337965227794,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.8903734608630486,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.8436580653105089,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.8013597285123801,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.7632248595134058,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.7289819185353784,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.698348885922543,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.0905457750442176,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.0712641458801788,8
2019,lat_36_12148,-1.5051118077097254,3.0,-1.0534495581979189,8
2020,lat_36_12148,-1.5651309574357808,4.0,-1.0370138008546603,8
2021,lat_36_12148,-2.87501688415025,5.0,-1.0218703968046194,8
2022,lat_36_12148,-2.014888701031007,6.0,-1.007935164442275,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.9951266781480683,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.9833666330832437,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.728206180870852,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.715625121540022,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.7035561149483152,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.6919841609555495,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.6808942194378969,8
