year,variable,testing,horizon,forecast,fold
2023,lat_36_12598,-4.261077997597968,1.0,-1.7500709892702488,2
2024,lat_36_12598,-3.852776147384812,2.0,-1.6582915216935468,2
2023,lat_36_13048,-4.252929512739863,1.0,-2.878168764827649,2
2024,lat_36_13048,-4.13453748503702,2.0,-2.753252761317769,2
2022,lat_36_08549,-1.1929081182347607,1.0,-1.3845480189689658,3
2023,lat_36_08549,-4.290162188035178,2.0,-1.3578001533441595,3
2024,lat_36_08549,-4.570638202445716,3.0,-1.3341940979157714,3
2022,lat_36_08999,-3.9056189665983982,1.0,-4.012914655067543,3
2023,lat_36_08999,-4.22999702779643,2.0,-3.967303853072831,3
2024,lat_36_08999,-2.35061012151384,3.0,-3.9221097955312656,3
2022,lat_36_09449,-2.8562656756034253,1.0,-2.798373981911234,3
2023,lat_36_09449,-4.492649052801522,2.0,-2.758364460156508,3
2024,lat_36_09449,-4.131525879912678,3.0,-2.719568159279057,3
2022,lat_36_09899,-3.947217868200645,1.0,-3.9541728964270093,3
2023,lat_36_09899,-3.933099084921099,2.0,-3.8534481964815224,3
2024,lat_36_09899,-2.83589196644073,3.0,-3.7537564010786917,3
2022,lat_36_10349,-1.4573428428085486,1.0,-2.47806288940732,3
2023,lat_36_10349,-1.8232250088059292,2.0,-2.368634720507958,3
2024,lat_36_10349,-1.4747877520406367,3.0,-2.2640744502514667,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.8154817292811987,3
2023,lat_36_10799,-2.3729764004840987,2.0,-2.7075804808389834,3
2024,lat_36_10799,-2.1482707752286765,3.0,-2.6031221310263497,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.7025886886420873,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.6051877154424656,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.5112231420649476,3
2022,lat_36_11698,-2.7931933374976934,1.0,-3.0171538430680953,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.850304470869477,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.688086203135362,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.4714770665996646,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.3530560544917396,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.2399842911876173,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.2877741652717143,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.21279389416007,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.141695268515318,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.5685973107408935,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.498488234560756,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.429401616254375,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.9826826107595861,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.010426597570131,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.030417666123409,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.0449179639806971,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.9593133069061783,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.8783768520684847,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.8078191148254874,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.746923294717218,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.952465766560593,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.9249315431342888,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.9007803383246529,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.8796644519266201,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5309212664188614,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.3962743482476736,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.2884119552105742,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.204163032991792,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.7909775457241162,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.8020222174298453,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.8094007689497348,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.814345218013871,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.1822174998221806,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.1083145688634108,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.053343438509684,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.0131392818284304,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2238532934964095,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.1561405704519632,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.1050777009260253,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.0671410256021965,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.6832040813115521,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.6799061794158021,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.6778147429390003,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.6764897656580416,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.319072933488425,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.1992242995615428,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.1077305604877459,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.0396752551658934,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1190599141363866,4
2022,lat_36_12598,-1.786417682123372,2.0,-1.9733586824749028,4
2023,lat_36_12598,-4.261077997597968,3.0,-1.8447515596057875,4
2024,lat_36_12598,-3.852776147384812,4.0,-1.7331551509985688,4
2021,lat_36_13048,-3.7274502089592016,1.0,-3.15310762819709,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.0041359439317503,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.8616635694981145,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.7263325390242237,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.9860443058051827,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.0083126367397142,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.0247628271459739,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.0369764553276442,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.0460773885643488,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.6924721581882847,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.5796714497585,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.4737418875389707,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.374960192970461,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.2835077739421865,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.3942243232030296,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.3386709908985512,5
2022,lat_36_09449,-2.8562656756034253,3.0,-2.2873863340425977,5
2023,lat_36_09449,-4.492649052801522,4.0,-2.2402413451622905,5
2024,lat_36_09449,-4.131525879912678,5.0,-2.1970766600899867,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.3549129134344224,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.24382673409918,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.156295152031975,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.0888158494389588,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.0377365516567116,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.7763239644280895,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.7881069247446039,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.7961867793530573,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.8017448163470309,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8055757813747885,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.1023648386638247,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.0433945666690971,5
2022,lat_36_10799,-1.7635637092174457,3.0,-0.9993327672615764,5
2023,lat_36_10799,-2.3729764004840987,4.0,-0.9668445410072268,5
2024,lat_36_10799,-2.1482707752286765,5.0,-0.9431322313895267,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.0252296464027535,5
2021,lat_36_11249,-3.1618076864327787,2.0,-0.9964778835097532,5
2022,lat_36_11249,-1.3905000356666306,3.0,-0.9753004829048761,5
2023,lat_36_11249,-2.3496358237800443,4.0,-0.9598054487133166,5
2024,lat_36_11249,-2.8035553859912135,5.0,-0.9485235307548867,5
2020,lat_36_11698,-0.5885853245359539,1.0,-0.9665059218078129,5
2021,lat_36_11698,-3.804831970999918,2.0,-0.877608995165654,5
2022,lat_36_11698,-2.7931933374976934,3.0,-0.8145530466880693,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.7708289701626122,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.7410104767602524,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.190315416709867,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.098775430596982,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.02927892092279,5
2023,lat_36_12148,-4.498476789270406,4.0,-0.9775610250808786,5
2024,lat_36_12148,-4.329941574607597,5.0,-0.9396780843162373,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.052232723096708,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9206096724681396,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.8040280646543525,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.7023034717039573,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.6148260247000004,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.40246738472093,5
2021,lat_36_13048,-3.7274502089592016,2.0,-3.2599938041774026,5
2022,lat_36_13048,-2.919342556067837,3.0,-3.1219885237408733,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.9889395451517538,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.8613325904979696,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.8677764136049071,6
2020,lat_36_08549,-0.9215409768076366,2.0,-0.9211337460274529,6
2021,lat_36_08549,-1.5333531309772477,3.0,-0.9586543246186459,6
2022,lat_36_08549,-1.1929081182347607,4.0,-0.9853909419952592,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.0046183495966363,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.0185332366125692,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.9922024175833574,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.0477811728797592,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.0885375074793304,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.118803847023913,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.1414844217621218,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.1585912796098,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.9155205589389367,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.0418453736509472,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.1341946619795453,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.2036425875988153,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.2568960959002067,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.298305191185679,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.0391729244861034,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.9819190114716093,6
2021,lat_36_09899,-4.605170185988091,3.0,-0.9407428278411054,6
2022,lat_36_09899,-3.947217868200645,4.0,-0.9115425071596714,6
2023,lat_36_09899,-3.933099084921099,5.0,-0.8910487869071236,6
2024,lat_36_09899,-2.83589196644073,6.0,-0.876771635977572,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.7644987252152232,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.7790162396719373,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.7886985476970418,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.7951817347319912,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.7995348483695841,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.8024619638086838,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.178645457080345,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.0936643974558735,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.0303668709485416,6
2022,lat_36_10799,-1.7635637092174457,4.0,-0.9841267929626794,6
2023,lat_36_10799,-2.3729764004840987,5.0,-0.9508524353866299,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.9271762014450396,6
2019,lat_36_11249,-1.117934251557646,1.0,-0.9693855790998566,6
2020,lat_36_11249,-1.4092484672186958,2.0,-0.949592390575807,6
2021,lat_36_11249,-3.1618076864327787,3.0,-0.9355185635690844,6
2022,lat_36_11249,-1.3905000356666306,4.0,-0.9255602096901688,6
2023,lat_36_11249,-2.3496358237800443,5.0,-0.9185391775110865,6
2024,lat_36_11249,-2.8035553859912135,6.0,-0.9136004074706418,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.8718202212619395,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.7988573835552447,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.7497226427390533,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.7172999645329013,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.6962040322356355,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.682605808297163,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.8310995282007616,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.8142500429393512,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.802847176517956,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.7951652966912398,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.7900067521936596,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.7865490339603936,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.228963974427964,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.1885024808681064,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.1575652853904155,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.1341105642884803,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.1164468782644743,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.103211017930278,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.069275899369935,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.948559253746462,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.8420837541989843,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.7494814789631667,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.670027788740528,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.602711926985408,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.796429008470602,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.7453641156117976,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.6987479294376098,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.656377870135676,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.6180257320189908,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.5834458520319339,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.5523797524998364,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.950584365958253,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.896433581555356,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.8463649269840696,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.8002568190608141,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.757960382619763,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.719305241582551,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.6841021383387267,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.6847124415812609,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.6713320403357497,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.6592031275949897,7
2021,lat_36_09449,-3.0436224605093134,4.0,-1.6482221041470448,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.6382909316683334,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.629318604367004,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.6212190808889924,7
2018,lat_36_09899,-0.724077887146502,1.0,-2.270957112776242,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.151324161748719,7
2020,lat_36_09899,-1.7996749613045864,3.0,-2.038744422521884,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9335652938072359,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.8360368648353464,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.7462987939255488,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.6643698005286365,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.6741497120554878,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.5856017906112236,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.5060312482750782,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4351578464175452,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.372564781615365,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.3177268320839,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.2700394479811081,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.363791459928971,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.246306919867917,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.1351391015224337,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.03062884065744,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.933042093188819,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.842557539743898,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.7592547212029939,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.944428324820186,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.852285490142163,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.7673889362898392,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.6897339579206279,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.6192115216822693,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.5556157942175022,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.498653381451308,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.180648611180244,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.000902565397011,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.833420101734365,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.6793553789229543,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.5395837696959886,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.4146121940567093,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.3045205537837574,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.9602488110998546,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.8410322954305551,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.731293442030361,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.6312429795600758,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.540906518725955,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.4601239603030933,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.3885595988135557,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.2440487400008022,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.1600888214249667,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.081036087005134,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.006971461801093,7
2022,lat_36_12598,-1.786417682123372,5.0,-1.9379262998213442,7
2023,lat_36_12598,-4.261077997597968,6.0,-1.8738825967637025,7
2024,lat_36_12598,-3.852776147384812,7.0,-1.8147715887287272,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.7184796998685448,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.632217483599172,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.5491362404843727,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.46937883109237,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.393070757405053,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.320318474180819,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2512043318182084,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.9952762038928576,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.0153997734098315,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.0307180462643952,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.0424279398429146,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.0514082414190815,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.058311468675094,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.0636282530011414,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.0677276830760838,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.5247625231175017,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.4814814534126102,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.4449982891400863,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.4144409962487392,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.388988410936114,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.367887430092896,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.3504647341660072,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.3361262755131087,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.8638449511058337,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.8313105436753512,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.8024688135993123,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.776991261032315,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.754558060919514,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.7348619985013927,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.7176144765257817,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.702544359883458,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.6505937971739514,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.6836138565241608,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.706182606429403,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.7217433558102518,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.732535800615485,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7400510130968265,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.7452990908116568,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.7489700721549473,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.7495067106468737,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.7651872232242082,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.7762326939983837,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.7840441608575301,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.789584039080319,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.7935202707859736,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.7963213281435005,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.7983155272138944,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.7897362003163944,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.7929388204120883,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.7952167822708972,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.796838642534682,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.7979943332714251,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.7988179116584136,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.7994054111639439,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.7998235915731007,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.8079279835033728,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.8249299180980622,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.8371519571516443,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.8459742129335641,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.8523613242297269,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.856994863382524,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.8603617967211802,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.8628099766943551,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.6633193758977463,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.6293720606783358,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.6066233459736764,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.5915224649852445,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.5815625098824926,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.5750211800932081,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.5707375991053811,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.5679369908425104,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.7548460551287106,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.7526040300783335,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.751030950241121,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.7499281517962914,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7491556485831175,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.7486144187901576,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.7482357088163788,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.7479698089707784,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.412830441986021,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.3437127610369446,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.2868952908647422,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.240723172650965,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.2035699525132935,8
