year,variable,testing,horizon,forecast,fold
2023,lat_36_13048,-4.252929512739863,1.0,-2.38169062835234,2
2024,lat_36_13048,-4.13453748503702,2.0,-2.313311968949513,2
2022,lat_36_08549,-1.1929081182347607,1.0,-0.9146897823801503,3
2023,lat_36_08549,-4.290162188035178,2.0,-0.9606038774134155,3
2024,lat_36_08549,-4.570638202445716,3.0,-1.0399646087922156,3
2022,lat_36_08999,-3.9056189665983982,1.0,-4.009621253369117,3
2023,lat_36_08999,-4.22999702779643,2.0,-2.370699395278554,3
2024,lat_36_08999,-2.35061012151384,3.0,-1.0816656181369313,3
2022,lat_36_09449,-2.8562656756034253,1.0,-5.974592951583022,3
2023,lat_36_09449,-4.492649052801522,2.0,-6.22972034040646,3
2024,lat_36_09449,-4.131525879912678,3.0,-6.092672610853146,3
2022,lat_36_09899,-3.947217868200645,1.0,-5.670028145205948,3
2023,lat_36_09899,-3.933099084921099,2.0,-5.297546763172637,3
2024,lat_36_09899,-2.83589196644073,3.0,-5.154956045249045,3
2022,lat_36_10349,-1.4573428428085486,1.0,-3.572247108101299,3
2023,lat_36_10349,-1.8232250088059292,2.0,-4.609087029886117,3
2024,lat_36_10349,-1.4747877520406367,3.0,-4.243762093725933,3
2022,lat_36_10799,-1.7635637092174457,1.0,-4.842205763260053,3
2023,lat_36_10799,-2.3729764004840987,2.0,-4.476758964172333,3
2024,lat_36_10799,-2.1482707752286765,3.0,-3.89622584864572,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.9080447694977773,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.780943906169302,3
2024,lat_36_11249,-2.8035553859912135,3.0,-3.0464943784061846,3
2022,lat_36_11698,-2.7931933374976934,1.0,-3.1687461297157054,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.211629385844903,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.648845306294374,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.1794712079393648,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.2843785682189535,3
2024,lat_36_12148,-4.329941574607597,3.0,-3.1997330747602306,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.6526734941751986,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.915609807566094,3
2024,lat_36_12598,-3.852776147384812,3.0,-3.738110811965846,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.655482666573141,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.1455532481023902,3
2024,lat_36_13048,-4.13453748503702,3.0,-4.165266350788628,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.8773279253265747,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.0552637051614315,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.0818131335088093,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.2378616784657979,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.6495406948606053,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.2785686078943184,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.1621932211591015,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.217125502135869,4
2021,lat_36_09449,-3.0436224605093134,1.0,-2.9316595410373663,4
2022,lat_36_09449,-2.8562656756034253,2.0,-3.533874616326986,4
2023,lat_36_09449,-4.492649052801522,3.0,-2.8797461360028196,4
2024,lat_36_09449,-4.131525879912678,4.0,-2.3779073709914225,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.7286862111894927,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.1864058791289764,4
2023,lat_36_09899,-3.933099084921099,3.0,-0.978622128384202,4
2024,lat_36_09899,-2.83589196644073,4.0,-0.9740667061953776,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.8455945726035065,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.0203280443309235,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.918173696487207,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.0225209541481657,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.1193170346881598,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.1565487445688827,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.149663159785921,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.4174261152613132,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.3506094117701066,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.101954128947353,4
2023,lat_36_11249,-2.3496358237800443,3.0,-0.7758412158228842,4
2024,lat_36_11249,-2.8035553859912135,4.0,-0.5357171955238608,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.4028140252719372,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.9673996525117452,4
2023,lat_36_11698,-4.605170185988091,3.0,-2.499150364361113,4
2024,lat_36_11698,-4.004044632110705,4.0,-2.5502443995277178,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.8139225669574721,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.8169444932400665,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.2141011333797607,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.0656510147993288,4
2021,lat_36_12598,-2.40023022445066,1.0,-1.6459913053297603,4
2022,lat_36_12598,-1.786417682123372,2.0,-1.6636768359855745,4
2023,lat_36_12598,-4.261077997597968,3.0,-1.7765303616142527,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.1147838365233538,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.6173488880195057,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.523352882617756,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.105873234854537,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.69903563805809,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.9909922297145233,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.9145299313903423,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.7894665223882885,5
2023,lat_36_08549,-4.290162188035178,4.0,-0.6788580979293278,5
2024,lat_36_08549,-4.570638202445716,5.0,-0.6054944358826017,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.2951232117559335,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.366781310570735,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.2443720331892765,5
2023,lat_36_08999,-4.22999702779643,4.0,-3.1160240652761115,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.6487981269200973,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.2635897262738323,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.355583137418456,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.9349343679065774,5
2023,lat_36_09449,-4.492649052801522,4.0,-1.7126203485783382,5
2024,lat_36_09449,-4.131525879912678,5.0,-1.4370714565593563,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4833657417493744,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.5402112771301735,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.8720078567482694,5
2023,lat_36_09899,-3.933099084921099,4.0,-2.723638735392937,5
2024,lat_36_09899,-2.83589196644073,5.0,-2.5986729185217885,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.7053892212357799,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.5880966538077953,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.5437932427828859,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.38134303635680716,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.2616786052890068,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.3027000900754586,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.5519190738324427,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.4484647015076981,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.5866425065221226,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.33428818193825,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.0892217633880164,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.2933778932165387,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.412756357098789,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.9316923015273244,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.549788821012597,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.2002059218455479,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.3338613266213297,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.3881688615618775,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.3627848667933695,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.285259901949945,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.5060990211396268,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.542915767804892,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.6721388872467227,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.4969498572420652,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.438439448867721,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.5887861600100142,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.3767821203944854,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.2322590135575213,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.1494903773826652,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.108626990086398,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.2572003440846458,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.8736728212305223,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.980203636076546,5
2023,lat_36_13048,-4.252929512739863,4.0,-3.1019352527744175,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.8400456123089164,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.8140576771097514,6
2020,lat_36_08549,-0.9215409768076366,2.0,-2.8862526470430074,6
2021,lat_36_08549,-1.5333531309772477,3.0,-3.856495705386071,6
2022,lat_36_08549,-1.1929081182347607,4.0,-3.7658878839687757,6
2023,lat_36_08549,-4.290162188035178,5.0,-3.7256407160074825,6
2024,lat_36_08549,-4.570638202445716,6.0,-3.7316918654440308,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.8250038259049928,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.168589989635729,6
2021,lat_36_08999,-4.5200079797018455,3.0,-2.1138808151962123,6
2022,lat_36_08999,-3.9056189665983982,4.0,-3.3630173637793583,6
2023,lat_36_08999,-4.22999702779643,5.0,-3.2793285246678154,6
2024,lat_36_08999,-2.35061012151384,6.0,-4.307241300154646,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.38333984774453517,6
2020,lat_36_09449,-1.8590870634473216,2.0,-0.2338575128804168,6
2021,lat_36_09449,-3.0436224605093134,3.0,-0.1923554900355747,6
2022,lat_36_09449,-2.8562656756034253,4.0,-0.35838289577515486,6
2023,lat_36_09449,-4.492649052801522,5.0,-0.21893427835647392,6
2024,lat_36_09449,-4.131525879912678,6.0,-0.4459187035872012,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.0041223055746789,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.0882071927119505,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.05029604041595,6
2022,lat_36_09899,-3.947217868200645,4.0,-0.8994835521616947,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.105842738202563,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.016528702965759,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.6172501145565542,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.7911439388858855,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.8216268820638949,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.9236539866479785,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.8288562080618357,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.9186828268331333,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.1344292236125573,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.0720039531628296,6
2021,lat_36_10799,-3.3237005823553085,3.0,-0.9644460225827031,6
2022,lat_36_10799,-1.7635637092174457,4.0,-0.8299862960717247,6
2023,lat_36_10799,-2.3729764004840987,5.0,-0.41595716182102216,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.5347313298121148,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.215465167109824,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.2753756949231674,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.2369699084996966,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.3599513808249621,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.206955497012987,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.6629525568607042,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.6102281512067084,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.5117814837468209,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.3910751744739664,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.49862088527053827,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.32625974684775016,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.6972818215595195,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.26740046397804795,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.11260671906111389,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.057682909163313145,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.041382148236943514,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.036022408541302585,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.03588066926723777,6
2019,lat_36_12598,-2.519483084727414,1.0,-0.615975508491357,6
2020,lat_36_12598,-2.346413680915321,2.0,-0.5462894048105722,6
2021,lat_36_12598,-2.40023022445066,3.0,-0.6142027868907428,6
2022,lat_36_12598,-1.786417682123372,4.0,-0.6332064574374158,6
2023,lat_36_12598,-4.261077997597968,5.0,-0.7106581508257228,6
2024,lat_36_12598,-3.852776147384812,6.0,-0.6010276555910468,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.570003413272857,6
2020,lat_36_13048,-3.282913954279421,2.0,-3.882070815695759,6
2021,lat_36_13048,-3.7274502089592016,3.0,-4.506092488874258,6
2022,lat_36_13048,-2.919342556067837,4.0,-4.517427151397775,6
2023,lat_36_13048,-4.252929512739863,5.0,-4.394018640391613,6
2024,lat_36_13048,-4.13453748503702,6.0,-4.575584397268943,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.8583018175367525,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.177461004568668,7
2020,lat_36_08549,-0.9215409768076366,3.0,-0.90991794889147,7
2021,lat_36_08549,-1.5333531309772477,4.0,-0.73317418707556,7
2022,lat_36_08549,-1.1929081182347607,5.0,-0.6875984139338509,7
2023,lat_36_08549,-4.290162188035178,6.0,-0.6363364468476826,7
2024,lat_36_08549,-4.570638202445716,7.0,-0.8195015535275448,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.7615802952183586,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.6005078376729418,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.1065335331235053,7
2021,lat_36_08999,-4.5200079797018455,4.0,-0.9561116875214211,7
2022,lat_36_08999,-3.9056189665983982,5.0,-0.9746555528453575,7
2023,lat_36_08999,-4.22999702779643,6.0,-0.78394252150679,7
2024,lat_36_08999,-2.35061012151384,7.0,-0.7991874891445824,7
2018,lat_36_09449,-0.3551518986729765,1.0,-3.484652841195763,7
2019,lat_36_09449,-2.97826640367865,2.0,-3.7191515976395944,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.852768808317846,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.5777024299556084,7
2022,lat_36_09449,-2.8562656756034253,5.0,-2.8005183273552774,7
2023,lat_36_09449,-4.492649052801522,6.0,-2.6764858181785423,7
2024,lat_36_09449,-4.131525879912678,7.0,-2.593872805208045,7
2018,lat_36_09899,-0.724077887146502,1.0,-4.04988639245128,7
2019,lat_36_09899,-1.6700491135563147,2.0,-3.8979177398900293,7
2020,lat_36_09899,-1.7996749613045864,3.0,-3.6750437598652725,7
2021,lat_36_09899,-4.605170185988091,4.0,-3.4583603081203265,7
2022,lat_36_09899,-3.947217868200645,5.0,-3.4351737820945525,7
2023,lat_36_09899,-3.933099084921099,6.0,-3.1763720896505085,7
2024,lat_36_09899,-2.83589196644073,7.0,-3.175645537577514,7
2018,lat_36_10349,-0.3899784881310845,1.0,-3.2815332498013485,7
2019,lat_36_10349,-0.7768908600768161,2.0,-3.0676502266830514,7
2020,lat_36_10349,-0.7703877753974254,3.0,-2.9077894200526537,7
2021,lat_36_10349,-3.036719092619263,4.0,-2.7733215513917933,7
2022,lat_36_10349,-1.4573428428085486,5.0,-2.934804700052082,7
2023,lat_36_10349,-1.8232250088059292,6.0,-2.8889673710820563,7
2024,lat_36_10349,-1.4747877520406367,7.0,-2.904763980306198,7
2018,lat_36_10799,-0.9369815786228689,1.0,-4.497228497250504,7
2019,lat_36_10799,-1.1978946148853635,2.0,-4.1829740520818435,7
2020,lat_36_10799,-1.3458682756582796,3.0,-3.977203763399271,7
2021,lat_36_10799,-3.3237005823553085,4.0,-3.864318693682045,7
2022,lat_36_10799,-1.7635637092174457,5.0,-3.7226320257101135,7
2023,lat_36_10799,-2.3729764004840987,6.0,-3.4041712028688913,7
2024,lat_36_10799,-2.1482707752286765,7.0,-3.3082266669442806,7
2018,lat_36_11249,-0.660087828064599,1.0,-3.55653143150055,7
2019,lat_36_11249,-1.117934251557646,2.0,-3.3846624277797526,7
2020,lat_36_11249,-1.4092484672186958,3.0,-3.2511695868281167,7
2021,lat_36_11249,-3.1618076864327787,4.0,-3.446404805670425,7
2022,lat_36_11249,-1.3905000356666306,5.0,-3.438323981785561,7
2023,lat_36_11249,-2.3496358237800443,6.0,-3.3430676353348683,7
2024,lat_36_11249,-2.8035553859912135,7.0,-3.3067334143916582,7
2018,lat_36_11698,-0.5687481925630901,1.0,-4.11003919201841,7
2019,lat_36_11698,-1.193762519665855,2.0,-4.764761911074764,7
2020,lat_36_11698,-0.5885853245359539,3.0,-4.078183855857819,7
2021,lat_36_11698,-3.804831970999918,4.0,-3.7464454570510863,7
2022,lat_36_11698,-2.7931933374976934,5.0,-3.618231674373004,7
2023,lat_36_11698,-4.605170185988091,6.0,-3.393180118242443,7
2024,lat_36_11698,-4.004044632110705,7.0,-3.280226916490881,7
2018,lat_36_12148,-0.46055848098175656,1.0,-3.629734073540144,7
2019,lat_36_12148,-1.5051118077097254,2.0,-3.4955168143545525,7
2020,lat_36_12148,-1.5651309574357808,3.0,-2.7875394188068388,7
2021,lat_36_12148,-2.87501688415025,4.0,-2.337065907507452,7
2022,lat_36_12148,-2.014888701031007,5.0,-0.7751387872060462,7
2023,lat_36_12148,-4.498476789270406,6.0,-0.2540597377006678,7
2024,lat_36_12148,-4.329941574607597,7.0,-0.3346371139070143,7
2018,lat_36_12598,-0.9671737799285544,1.0,-4.279292206825049,7
2019,lat_36_12598,-2.519483084727414,2.0,-4.0132931793079525,7
2020,lat_36_12598,-2.346413680915321,3.0,-3.660469121047998,7
2021,lat_36_12598,-2.40023022445066,4.0,-3.3354471455680517,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.6974087343393327,7
2023,lat_36_12598,-4.261077997597968,6.0,-3.646273355818057,7
2024,lat_36_12598,-3.852776147384812,7.0,-4.485411550911198,7
2018,lat_36_13048,-2.052346893415107,1.0,-3.9859101364912273,7
2019,lat_36_13048,-3.967871589222386,2.0,-4.0339526718867305,7
2020,lat_36_13048,-3.282913954279421,3.0,-3.7037767692787975,7
2021,lat_36_13048,-3.7274502089592016,4.0,-3.399938251445904,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.8821978568680366,7
2023,lat_36_13048,-4.252929512739863,6.0,-3.2599931488185123,7
2024,lat_36_13048,-4.13453748503702,7.0,-5.0867854782664255,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.49806174120862495,8
2018,lat_36_08549,-0.405127327324679,2.0,-0.6329315615385203,8
2019,lat_36_08549,-1.0115671284653545,3.0,-0.5581364164502796,8
2020,lat_36_08549,-0.9215409768076366,4.0,-0.5154051464361774,8
2021,lat_36_08549,-1.5333531309772477,5.0,-0.5260949428647612,8
2022,lat_36_08549,-1.1929081182347607,6.0,-0.6353399775372051,8
2023,lat_36_08549,-4.290162188035178,7.0,-0.5731988008198105,8
2024,lat_36_08549,-4.570638202445716,8.0,-0.6338735814913566,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.1020103291969243,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.2493202695286598,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.252028366272093,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.0962345409916665,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.1015102380600548,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.2369360149465856,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.220166914140738,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.3199706013937977,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.484413605614244,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.6048394200258027,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.8872851439830065,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.4336633884720063,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.9018884951518504,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.057103278293815,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.867167829274157,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.101396828209125,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.5666258580700905,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.8151610935359702,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.0817685909766712,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.0164848666524786,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.8615456173476387,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.8339995160902647,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.8919354976700706,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.932855306567433,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.5222662642659129,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.48161984764292415,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.5719839085953607,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.6106176543950551,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.5182056455474309,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.5435548445810915,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.5376041174238029,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.6324090699231643,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.8899416950658898,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.783214275107389,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.8292680960376851,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.8517059555947443,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.7776445967288929,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.8038879876843386,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.8321949891279977,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.916551886070728,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.8514336070389862,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.8614264994133802,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.8731927567331041,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.8487581864358271,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.8293552753768557,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.8984616757472295,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.8977713486216172,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.9588675448840976,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.6878900373445613,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.9453548631938204,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.6044980634849441,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.771439155231645,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.5906290040443112,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.7865145160114183,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.6513818718386715,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.9197710735631627,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.9189404662240519,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.8779459958176656,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.6857261034792203,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.9542045941935471,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.747475887840167,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.7391476975440545,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.9373785150752695,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.7810854885512967,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.5219395414924959,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.0751869774542167,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.305553827141337,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.228188518487708,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.166483754510264,8
