year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.180574090922701,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.1564711147823026,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.1372617659216888,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.43873673909977,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.3804927690358628,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.3319056966183664,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.2917395848119775,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.2587939108782613,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.2319502893957381,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.2102007287201262,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.1926603807447902,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.6845959532194015,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.6185581034547583,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.5596135894937362,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.5073622311487558,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.4613426371706215,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.4210534698416213,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.3859737272902726,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.3555806949213867,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.329364742116333,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.4179762470720925,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.3306248055425343,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.2480131066653106,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.1702580358455457,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.0974313691966726,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.0295570081323246,9
2022,lat_36_08999,-3.9056189665983982,7.0,-1.9666100450741961,9
2023,lat_36_08999,-4.22999702779643,8.0,-1.9085177369276012,9
2024,lat_36_08999,-2.35061012151384,9.0,-1.8551623064743887,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.4195167057741407,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.3696322136407844,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.3207229189466556,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.2728171759991165,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.225942093443645,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.18012333330415,9
2022,lat_36_09449,-2.8562656756034253,7.0,-3.135384912657842,9
2023,lat_36_09449,-4.492649052801522,8.0,-3.0917490108968204,9
2024,lat_36_09449,-4.131525879912678,9.0,-3.049235785618741,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.4037587197994499,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.3000110419469884,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.2112595489539006,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.1364283348140227,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.0741656386480218,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.0229700928508578,9
2022,lat_36_09899,-3.947217868200645,7.0,-0.981306502895156,9
2023,lat_36_09899,-3.933099084921099,8.0,-0.9476973696304917,9
2024,lat_36_09899,-2.83589196644073,9.0,-0.9207850518453886,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.0543764566124694,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.005870858907692,9
2018,lat_36_10349,-0.3899784881310845,3.0,-0.9665367341347211,9
2019,lat_36_10349,-0.7768908600768161,4.0,-0.9349083060747263,9
2020,lat_36_10349,-0.7703877753974254,5.0,-0.9096546149571955,9
2021,lat_36_10349,-3.036719092619263,6.0,-0.8896073556402773,9
2022,lat_36_10349,-1.4573428428085486,7.0,-0.8737679334749787,9
2023,lat_36_10349,-1.8232250088059292,8.0,-0.8613005099069206,9
2024,lat_36_10349,-1.4747877520406367,9.0,-0.8515169154602364,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.1564826061478513,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.0880294778149457,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.0315908690363558,9
2019,lat_36_10799,-1.1978946148853635,4.0,-0.9855780735211961,9
2020,lat_36_10799,-1.3458682756582796,5.0,-0.9484256626465435,9
2021,lat_36_10799,-3.3237005823553085,6.0,-0.9186706129512661,9
2022,lat_36_10799,-1.7635637092174457,7.0,-0.8950003173719778,9
2023,lat_36_10799,-2.3729764004840987,8.0,-0.8762741151414432,9
2024,lat_36_10799,-2.1482707752286765,9.0,-0.8615253018378032,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.0501178310129342,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.0153873146968264,9
2018,lat_36_11249,-0.660087828064599,3.0,-0.9871698470297308,9
2019,lat_36_11249,-1.117934251557646,4.0,-0.9643806300360941,9
2020,lat_36_11249,-1.4092484672186958,5.0,-0.9460664015347178,9
2021,lat_36_11249,-3.1618076864327787,6.0,-0.9314081867348908,9
2022,lat_36_11249,-1.3905000356666306,7.0,-0.9197149420191073,9
2023,lat_36_11249,-2.3496358237800443,8.0,-0.91041188608419,9
2024,lat_36_11249,-2.8035553859912135,9.0,-0.9030263761970145,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.9777091708265202,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.7703270253536239,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.5822511669193347,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.4150808749306274,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.2696294904819885,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.1457928035815401,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.0425663183817953,9
2023,lat_36_11698,-4.605170185988091,8.0,-0.958205609446722,9
2024,lat_36_11698,-4.004044632110705,9.0,-0.8904785142008206,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.4341234713861106,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.3226893866042706,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.227028095406886,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.1461545611848991,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.0787435208473588,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.0232641174443557,9
2022,lat_36_12148,-2.014888701031007,7.0,-0.9781105937187295,9
2023,lat_36_12148,-4.498476789270406,8.0,-0.9417104908756831,9
2024,lat_36_12148,-4.329941574607597,9.0,-0.912601627663273,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.090773710017081,9
2017,lat_36_12598,-2.664365576358036,2.0,-1.9867627529611056,9
2018,lat_36_12598,-0.9671737799285544,3.0,-1.8906198012256819,9
2019,lat_36_12598,-2.519483084727414,4.0,-1.8024512348431012,9
2020,lat_36_12598,-2.346413680915321,5.0,-1.722237494974184,9
2021,lat_36_12598,-2.40023022445066,6.0,-1.649834309274763,9
2022,lat_36_12598,-1.786417682123372,7.0,-1.5849815938662655,9
2023,lat_36_12598,-4.261077997597968,8.0,-1.527318892221044,9
2024,lat_36_12598,-3.852776147384812,9.0,-1.4764054748374997,9
2016,lat_36_13048,-1.2255407603611956,1.0,-2.1515773143354555,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.0572621252575165,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.9696137910242486,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.8887054997663464,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.8145203089322504,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.7469520447136826,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.6858108624309351,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.6308328616672318,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.5816927541673642,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.3485975710289217,10
2016,lat_36_08549,-0.7038256142535044,2.0,-2.3178306654858516,10
2017,lat_36_08549,-2.20151756280986,3.0,-2.288184390041052,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.259649798183788,10
2019,lat_36_08549,-1.0115671284653545,5.0,-2.2322155669107477,10
2020,lat_36_08549,-0.9215409768076366,6.0,-2.2058680955001266,10
2021,lat_36_08549,-1.5333531309772477,7.0,-2.1805916221312907,10
2022,lat_36_08549,-1.1929081182347607,8.0,-2.1563683562717104,10
2023,lat_36_08549,-4.290162188035178,9.0,-2.1331786245393314,10
2024,lat_36_08549,-4.570638202445716,10.0,-2.1110010276007705,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.679199159987784,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.636942077892361,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.5958093633150807,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.555816401562296,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.5169761592354085,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.479299067265541,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.4427929253646194,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.407462829730234,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.3733111254170782,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.3403373843161677,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.1684491736460423,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.1460399947973774,10
2017,lat_36_09449,-1.6785647141405264,3.0,-3.123991124402554,10
2018,lat_36_09449,-0.3551518986729765,4.0,-3.1023046067754256,10
2019,lat_36_09449,-2.97826640367865,5.0,-3.080982233881472,10
2020,lat_36_09449,-1.8590870634473216,6.0,-3.0600255401779117,10
2021,lat_36_09449,-3.0436224605093134,7.0,-3.0394357981647047,10
2022,lat_36_09449,-2.8562656756034253,8.0,-3.019214014673678,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.999360927918661,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.9798770053249113,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.8665610245615525,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.7883153172726436,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.7148464442686624,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.64619296042285,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.582347316854204,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.523256148546227,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.4688222885237259,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.4189083494010009,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.3733415981487005,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.3319197700264394,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.6278381391186383,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.5743281604697714,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.5248339395999737,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.4792349118351915,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.4373848606531867,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.3991161432387613,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.3642442246732773,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.3325722849554598,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.3038956886144721,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.2780061450598528,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.6499464360715665,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.5853841009064797,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.5256155915514857,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.4705471184640067,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.4200437077831256,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.3739340432608453,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.3320163034570613,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.2940645951260963,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.2598355845241787,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.2290749667530598,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.6039286701135775,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.5537177543292195,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.5073504065081627,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.4646939075075185,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.4255936685250246,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.3898774163865393,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.3573595248800845,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.327845288779907,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.3011349682544826,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.277027470523634,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.685249601556844,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.5451397677216132,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.4158454611970992,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.2978440463917806,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.1913720167064707,10
2020,lat_36_11698,-0.5885853245359539,6.0,-1.0964040116040767,10
2021,lat_36_11698,-3.804831970999918,7.0,-1.0126550972074329,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.9396058862068273,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.8765459444612212,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.8226281631167479,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.947196789346901,10
2016,lat_36_12148,-0.49133885332910515,2.0,-1.8651334773831403,10
2017,lat_36_12148,-2.6155521035504288,3.0,-1.7877206509403811,10
2018,lat_36_12148,-0.46055848098175656,4.0,-1.7150365258568083,10
2019,lat_36_12148,-1.5051118077097254,5.0,-1.6471154789163347,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.5839467574488317,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.5254748844435184,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.4716017271126849,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.4221900674416987,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.37706840509376,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.4802500664972005,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.428959663802201,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.3793442538975023,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.331430095933098,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.2852379961514155,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.2407830270581433,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.1980743207642868,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.1571149424609017,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.117901847728429,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.0804259249384636,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.3746428554753518,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.3310187166403344,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.2915259126229803,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.255916253638057,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.2239282478508116,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.19529364583101,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.1697433131408095,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.1470122647717464,10
2023,lat_36_13048,-4.252929512739863,9.0,-1.1268437812224443,10
2024,lat_36_13048,-4.13453748503702,10.0,-1.1089925991403564,10
