year,variable,testing,horizon,forecast,fold
2022,lat_36_12148,-2.014888701031007,3.0,-1.2965672878232404,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.1855946171363594,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.2989359609697346,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.7174266549389352,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.598714090123209,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.5849535160726251,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.5909743217094998,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.6068115433361683,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.288322665639953,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.918938472979669,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.9364697542791753,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.4944986375194187,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.792734199159871,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.2980132499090875,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.4575015928647526,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.6162481383655334,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.5361308886714087,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.6622535467231958,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.3975876677492527,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.8886203950531734,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.3261540905963127,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.7037172838867174,6
2022,lat_36_08999,-3.9056189665983982,4.0,-2.052853801815682,6
2023,lat_36_08999,-4.22999702779643,5.0,-2.397207407618026,6
2024,lat_36_08999,-2.35061012151384,6.0,-2.392188152502738,6
2019,lat_36_09449,-2.97826640367865,1.0,-2.0571182183737338,6
2020,lat_36_09449,-1.8590870634473216,2.0,-2.9133381442444546,6
2021,lat_36_09449,-3.0436224605093134,3.0,-2.1249279800430396,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.9842014495762959,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.623689061142881,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.6311545868162909,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.5492727076323578,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.9784496841964038,6
2021,lat_36_09899,-4.605170185988091,3.0,-0.8477773169386192,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.6339837050424917,6
2023,lat_36_09899,-3.933099084921099,5.0,-2.162297013904048,6
2024,lat_36_09899,-2.83589196644073,6.0,-2.4076613322207647,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.8316483793305032,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.966946720124496,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.9390865546072487,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.9916271302469453,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.9964943791558741,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.16575861670095193,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.1257914014675168,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.1253756231651446,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.118921067731126,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.090444774608621,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.0777838302313838,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.9415958268930915,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.2309782354484935,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.325893871178432,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.4546004538851849,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.5469417519458801,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.6726943725229297,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.5716656839226952,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.5794984122077634,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.4996450223100768,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.482024949367267,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.4982876859672545,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.48119211590341865,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.5305110860073234,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.5948905628028557,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.6249758039502106,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.36084545109020205,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.09022426421107332,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.027724568575676414,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.033013863980503794,6
2019,lat_36_12598,-2.519483084727414,1.0,-0.9632660896595086,6
2020,lat_36_12598,-2.346413680915321,2.0,-0.8997910390007369,6
2021,lat_36_12598,-2.40023022445066,3.0,-0.6675512212549106,6
2022,lat_36_12598,-1.786417682123372,4.0,-0.3950584335756335,6
2023,lat_36_12598,-4.261077997597968,5.0,-0.35935440397616,6
2024,lat_36_12598,-3.852776147384812,6.0,-0.19711919522333568,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.016863141072024,6
2020,lat_36_13048,-3.282913954279421,2.0,-2.656894995574495,6
2021,lat_36_13048,-3.7274502089592016,3.0,-3.9516857945992396,6
2022,lat_36_13048,-2.919342556067837,4.0,-4.458962461371176,6
2023,lat_36_13048,-4.252929512739863,5.0,-4.4085456481022325,6
2024,lat_36_13048,-4.13453748503702,6.0,-4.4163111605313325,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.464276208515295,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.1221524483027132,7
2020,lat_36_08549,-0.9215409768076366,3.0,-0.894068099782232,7
2021,lat_36_08549,-1.5333531309772477,4.0,-0.7507936914120573,7
2022,lat_36_08549,-1.1929081182347607,5.0,-0.7072461141290598,7
2023,lat_36_08549,-4.290162188035178,6.0,-0.6860304792541193,7
2024,lat_36_08549,-4.570638202445716,7.0,-0.7058701702834109,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.1977864585701745,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.380729071135565,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.1481168245173743,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.0298885519482066,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.0491726996414692,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.0062696209720654,7
2024,lat_36_08999,-2.35061012151384,7.0,-0.9259272600129994,7
2018,lat_36_09449,-0.3551518986729765,1.0,-3.94267102401409,7
2019,lat_36_09449,-2.97826640367865,2.0,-3.1538787628094997,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.794339850895615,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.6251200046990992,7
2022,lat_36_09449,-2.8562656756034253,5.0,-2.7831007102704906,7
2023,lat_36_09449,-4.492649052801522,6.0,-2.4521401933989906,7
2024,lat_36_09449,-4.131525879912678,7.0,-2.6542730763712035,7
2018,lat_36_09899,-0.724077887146502,1.0,-4.302759728320337,7
2019,lat_36_09899,-1.6700491135563147,2.0,-3.9893186786478476,7
2020,lat_36_09899,-1.7996749613045864,3.0,-3.6735405723378136,7
2021,lat_36_09899,-4.605170185988091,4.0,-3.424268876299686,7
2022,lat_36_09899,-3.947217868200645,5.0,-3.385847855008254,7
2023,lat_36_09899,-3.933099084921099,6.0,-3.3334616203421583,7
2024,lat_36_09899,-2.83589196644073,7.0,-3.246910427241027,7
2018,lat_36_10349,-0.3899784881310845,1.0,-3.469764118495733,7
2019,lat_36_10349,-0.7768908600768161,2.0,-3.2351580472819266,7
2020,lat_36_10349,-0.7703877753974254,3.0,-3.014478165395778,7
2021,lat_36_10349,-3.036719092619263,4.0,-2.8341470171499044,7
2022,lat_36_10349,-1.4573428428085486,5.0,-2.8772555279814336,7
2023,lat_36_10349,-1.8232250088059292,6.0,-2.7801070030098196,7
2024,lat_36_10349,-1.4747877520406367,7.0,-2.8196349559058107,7
2018,lat_36_10799,-0.9369815786228689,1.0,-4.538673088882402,7
2019,lat_36_10799,-1.1978946148853635,2.0,-4.21360957137259,7
2020,lat_36_10799,-1.3458682756582796,3.0,-3.9620391369722534,7
2021,lat_36_10799,-3.3237005823553085,4.0,-3.823768439626389,7
2022,lat_36_10799,-1.7635637092174457,5.0,-3.8395289368618624,7
2023,lat_36_10799,-2.3729764004840987,6.0,-3.757925576480665,7
2024,lat_36_10799,-2.1482707752286765,7.0,-3.8284053283926327,7
2018,lat_36_11249,-0.660087828064599,1.0,-3.518299789122469,7
2019,lat_36_11249,-1.117934251557646,2.0,-3.356123031996024,7
2020,lat_36_11249,-1.4092484672186958,3.0,-3.1866378536456113,7
2021,lat_36_11249,-3.1618076864327787,4.0,-2.9875659138081794,7
2022,lat_36_11249,-1.3905000356666306,5.0,-2.871764501072566,7
2023,lat_36_11249,-2.3496358237800443,6.0,-2.436046470388607,7
2024,lat_36_11249,-2.8035553859912135,7.0,-2.5370896775391367,7
2018,lat_36_11698,-0.5687481925630901,1.0,-4.021053816641855,7
2019,lat_36_11698,-1.193762519665855,2.0,-4.53484162534685,7
2020,lat_36_11698,-0.5885853245359539,3.0,-4.305070856244358,7
2021,lat_36_11698,-3.804831970999918,4.0,-3.9913282091285396,7
2022,lat_36_11698,-2.7931933374976934,5.0,-3.821539584527974,7
2023,lat_36_11698,-4.605170185988091,6.0,-3.2961618904614562,7
2024,lat_36_11698,-4.004044632110705,7.0,-3.4093914854253584,7
2018,lat_36_12148,-0.46055848098175656,1.0,-4.024607096794342,7
2019,lat_36_12148,-1.5051118077097254,2.0,-3.7530745657629287,7
2020,lat_36_12148,-1.5651309574357808,3.0,-3.603094599838931,7
2021,lat_36_12148,-2.87501688415025,4.0,-3.530484172642617,7
2022,lat_36_12148,-2.014888701031007,5.0,-3.4843899532313336,7
2023,lat_36_12148,-4.498476789270406,6.0,-3.3044199567896095,7
2024,lat_36_12148,-4.329941574607597,7.0,-3.3719127338684864,7
2018,lat_36_12598,-0.9671737799285544,1.0,-4.637008451670964,7
2019,lat_36_12598,-2.519483084727414,2.0,-4.303975439887695,7
2020,lat_36_12598,-2.346413680915321,3.0,-4.054171927828179,7
2021,lat_36_12598,-2.40023022445066,4.0,-3.923325214025784,7
2022,lat_36_12598,-1.786417682123372,5.0,-3.88058456027865,7
2023,lat_36_12598,-4.261077997597968,6.0,-3.775922519051633,7
2024,lat_36_12598,-3.852776147384812,7.0,-3.772933707316849,7
2018,lat_36_13048,-2.052346893415107,1.0,-4.09626235463773,7
2019,lat_36_13048,-3.967871589222386,2.0,-4.193082997377868,7
2020,lat_36_13048,-3.282913954279421,3.0,-4.169911799970997,7
2021,lat_36_13048,-3.7274502089592016,4.0,-4.14995074109588,7
2022,lat_36_13048,-2.919342556067837,5.0,-4.071026442306347,7
2023,lat_36_13048,-4.252929512739863,6.0,-3.964060536031032,7
2024,lat_36_13048,-4.13453748503702,7.0,-3.8883378731349465,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.8307474027239096,8
2018,lat_36_08549,-0.405127327324679,2.0,-0.9014843876798491,8
2019,lat_36_08549,-1.0115671284653545,3.0,-0.8940814434280462,8
2020,lat_36_08549,-0.9215409768076366,4.0,-0.8880504633570703,8
2021,lat_36_08549,-1.5333531309772477,5.0,-0.9220272418766643,8
2022,lat_36_08549,-1.1929081182347607,6.0,-0.9949385538769407,8
2023,lat_36_08549,-4.290162188035178,7.0,-0.9009432051113387,8
2024,lat_36_08549,-4.570638202445716,8.0,-0.990298554612586,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.3272128332941084,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.6181991324432716,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.638805292153082,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.4437876529145925,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.3944445490868709,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.6894468741211435,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.4813004870270887,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.7439170458804916,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.5617931960723546,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.5162377467970927,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.6722050300079994,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.8004929804908014,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.6154789533562037,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.6541451434637549,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.3189512362147837,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.662402615731606,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.7633740837937787,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.9373476083675055,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.1198116483482143,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.1185068452177753,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.9781120196039894,8
2022,lat_36_09899,-3.947217868200645,6.0,-1.1181675433810623,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.9065474905729044,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.0629991349982792,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.5949942825479133,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.6718288888932885,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.7030266197723604,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.6453578409547753,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.6159929127822894,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.7358623809801518,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.6584114350838793,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.7597023504461248,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.8542961226596544,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.8608970360913836,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.889569895780133,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.7601925860856561,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.6435698182724428,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.7366991854880727,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.6224338887462094,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.8034771967591988,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.7585355146069878,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.8921975015723725,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.8648546613497073,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.7834139791005088,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.773997417171089,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.851881673893676,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.7070641858593879,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.7668667201379208,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.5783630796897035,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.7636600881616413,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.7002435937764945,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.5223673220556246,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.5837255449955006,8
2022,lat_36_11698,-2.7931933374976934,6.0,-1.0157161715345997,8
2023,lat_36_11698,-4.605170185988091,7.0,-1.1967473480131765,8
2024,lat_36_11698,-4.004044632110705,8.0,-1.5477475616860583,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.7801378079809769,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.8186542315003971,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.7625842364077087,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.659740794011559,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7781511729559482,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.9620666600521579,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.9333576145693158,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.3720170896755097,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.007369283516553,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.0525411825224233,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.078305110526624,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.0162041413437661,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.0750607586572682,8
2022,lat_36_12598,-1.786417682123372,6.0,-1.297434988836903,8
