year,variable,testing,horizon,forecast,fold
2022,lat_36_10349,-1.4573428428085486,2.0,-1.0787125537500075,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.1323192162011622,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.13627403308623,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.3041811604049642,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.3152048171528985,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.3729086233408023,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.3660882465020665,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.255038830996173,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.271847893972616,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.3321506786142638,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.3322442282239162,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.1136231780081718,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.1115443371899916,4
2023,lat_36_11698,-4.605170185988091,3.0,-1.1469084611091924,4
2024,lat_36_11698,-4.004044632110705,4.0,-1.1376062182372493,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3718847574594977,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.3794054933010464,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.4341380860889137,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.421858871738366,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.0109459832444254,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.0208921667999875,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.0859924834125723,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.0657385100694166,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.895349302275222,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.9727138169310448,4
2023,lat_36_13048,-4.252929512739863,3.0,-3.072494903620837,4
2024,lat_36_13048,-4.13453748503702,4.0,-3.105622981619878,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.1950792578572131,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.2245806341316474,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.2470328411520786,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.3236944698951352,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.3207881603920488,5
2020,lat_36_08999,-1.8735547825828502,1.0,-1.8798994778333908,5
2021,lat_36_08999,-4.5200079797018455,2.0,-1.8961486897285855,5
2022,lat_36_08999,-3.9056189665983982,3.0,-1.913646049643936,5
2023,lat_36_08999,-4.22999702779643,4.0,-1.997909256357461,5
2024,lat_36_08999,-2.35061012151384,5.0,-1.9845590977077763,5
2020,lat_36_09449,-1.8590870634473216,1.0,-1.9519714069044223,5
2021,lat_36_09449,-3.0436224605093134,2.0,-1.9633128626462257,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.9822795751708404,5
2023,lat_36_09449,-4.492649052801522,4.0,-2.0698754856770933,5
2024,lat_36_09449,-4.131525879912678,5.0,-2.0580348557346575,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.2395847422778228,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.2348028945804082,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.2348266397227965,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.2908140275725821,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.2686390143448996,5
2020,lat_36_10349,-0.7703877753974254,1.0,-1.0486337648013173,5
2021,lat_36_10349,-3.036719092619263,2.0,-1.0635622929983428,5
2022,lat_36_10349,-1.4573428428085486,3.0,-1.0779242912490974,5
2023,lat_36_10349,-1.8232250088059292,4.0,-1.1372729843426066,5
2024,lat_36_10349,-1.4747877520406367,5.0,-1.131199830492549,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.2415041424935918,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.2557571947510937,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.2718805222039669,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.343422903019274,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.3336060318648462,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.173874349393893,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.1914383167854852,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.209301824799863,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.2806182255830927,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.2744204576767875,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.1941232785185745,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.1878071410723523,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.1862711821604552,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.2334267835803752,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.218094946254118,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.2784226072850169,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.294343180933444,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.3135129542236503,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.387599750118128,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.3799174287266804,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.8484370119774944,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.8579792974862046,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.8709425150635812,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.9484387947672046,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.9317968304911837,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.539868456866295,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.5805020723757655,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.621836737708065,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.6985056522399846,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.7157245159342143,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.287060267318776,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.2989836340435545,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.3313485150487456,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.364073917364193,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.4155756297022108,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.4318887753854217,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.616920370362966,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.6106970102763625,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.640521742040958,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.6784621119831928,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.7468278060355298,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.7650429336422846,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.7861383487506477,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.793217449624516,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.8476525289056067,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.9113645309893943,6
2023,lat_36_09449,-4.492649052801522,5.0,-2.017471795097109,6
2024,lat_36_09449,-4.131525879912678,6.0,-2.0521980941966924,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.1854448601235583,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.1910310055801485,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.2296080934664293,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.2745088963774498,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.3487501532178143,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.3726758862121133,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.1042920152575666,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.1211620779953517,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.1649084829969198,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.2148826234292611,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.2890705891903111,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.3227462908181415,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.280828066873287,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.287994319928937,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.3280347077902994,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.374076913638106,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.4490717097596642,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.4737163439288472,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.2395538741212773,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.2508746038718943,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.289859000415503,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.333348168325266,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.4016335617921556,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.4259850408278367,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.22121379835243,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.2192032788003693,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.2524008960661963,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.2969744484412777,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.3737567562289972,6
2024,lat_36_11698,-4.004044632110705,6.0,-1.4052430142178052,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.236180715096882,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.248114114207379,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.298677938580187,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.3575664325488697,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.4511852877594889,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.4869783314565346,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.6373475441417802,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.6494519266004806,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.6952679160035318,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.7486287098973428,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.8299347459017834,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.862954661084961,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.7902139689409946,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.8228408324240641,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.878139688741889,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.9191734556849103,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.9801110488578209,6
2024,lat_36_13048,-4.13453748503702,6.0,-2.0095148536699408,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.585474934462795,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.5906824357858862,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.6026195866638901,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.6222057390132507,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.641087494611613,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.6657590688651616,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.679820795770245,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.226914257105909,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.286869483544834,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.3400121511255123,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.3864263710294025,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.4197800397444515,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.445241391428126,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.454526710539396,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.7011270868947372,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.8209734109683424,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.948855677927116,7
2021,lat_36_09449,-3.0436224605093134,4.0,-3.084103503360524,7
2022,lat_36_09449,-2.8562656756034253,5.0,-3.2180864947982175,7
2023,lat_36_09449,-4.492649052801522,6.0,-3.3481971872667384,7
2024,lat_36_09449,-4.131525879912678,7.0,-3.4619214456822607,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.7447847573312152,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.8345518189594945,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.899912362359449,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9413016357545791,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.9628176080446114,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.9767902781202797,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.9790578245730315,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.597707523756405,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.6907580896388426,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.7591354821204284,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.8019904627399688,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.8242016109106456,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.837588649007284,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.8397852554184524,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.8093805974873767,7
2019,lat_36_10799,-1.1978946148853635,2.0,-1.9020559864714524,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.969742736406298,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.0124767450543013,7
2022,lat_36_10799,-1.7635637092174457,5.0,-2.0339944345807344,7
2023,lat_36_10799,-2.3729764004840987,6.0,-2.047333802353438,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.0480092557625915,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.7044561843181043,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.781537308889256,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.8422968263376527,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.8851719327985785,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.907553466207572,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.9201755227528379,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.9165647141038535,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.8985107383694773,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.039479420072695,7
2020,lat_36_11698,-0.5885853245359539,3.0,-2.1932001613402563,7
2021,lat_36_11698,-3.804831970999918,4.0,-2.3534602122106576,7
2022,lat_36_11698,-2.7931933374976934,5.0,-2.50767111418045,7
2023,lat_36_11698,-4.605170185988091,6.0,-2.6508241507372947,7
2024,lat_36_11698,-4.004044632110705,7.0,-2.759994557539752,7
2018,lat_36_12148,-0.46055848098175656,1.0,-2.038539565971892,7
2019,lat_36_12148,-1.5051118077097254,2.0,-2.17897724788481,7
2020,lat_36_12148,-1.5651309574357808,3.0,-2.2672241526871035,7
2021,lat_36_12148,-2.87501688415025,4.0,-2.3135644474377672,7
2022,lat_36_12148,-2.014888701031007,5.0,-2.3350884065448363,7
2023,lat_36_12148,-4.498476789270406,6.0,-2.3479471245703265,7
2024,lat_36_12148,-4.329941574607597,7.0,-2.349428376103349,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.240218308900517,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.3399945072527952,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.4216260598437422,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.4801131867098545,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.5151622684794996,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.5369496989450986,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.545801493083067,7
2018,lat_36_13048,-2.052346893415107,1.0,-1.872693959245373,7
2019,lat_36_13048,-3.967871589222386,2.0,-1.8852369978891819,7
2020,lat_36_13048,-3.282913954279421,3.0,-1.940444815709931,7
2021,lat_36_13048,-3.7274502089592016,4.0,-1.9998841460221737,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.04412862448494,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.087209899014599,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.137559163156091,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.4024660771777824,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.4018551803536217,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.392956637105321,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.3867850221943914,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.4013814674533736,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.4167358131528667,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.4574602655695337,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.4524448075787089,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.9139338330861322,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.9071133520215473,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.877700338288538,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.853393390207071,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.8633362006322236,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.8802826030877722,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.9357021235916894,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.9368839160060156,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.26153839724595,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.2114112905448735,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.1408405079511046,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.1014949241837635,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.130869620620414,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.172529821425805,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.2781327528180895,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.287590031594985,8
2017,lat_36_09899,-3.089586992311392,1.0,-1.0193146519584733,8
2018,lat_36_09899,-0.724077887146502,2.0,-1.0234251872326452,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.015129229187664,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.020321657726571,8
2021,lat_36_09899,-4.605170185988091,5.0,-1.0556383604014843,8
2022,lat_36_09899,-3.947217868200645,6.0,-1.090506346369701,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.156348277199643,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.1633565801061785,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.9907688417555142,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.9947732871244873,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.9832074837257584,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.9785180275418538,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.9990516913382538,8
2022,lat_36_10349,-1.4573428428085486,6.0,-1.0209810387224927,8
2023,lat_36_10349,-1.8232250088059292,7.0,-1.071374814972356,8
2024,lat_36_10349,-1.4747877520406367,8.0,-1.0727007333129897,8
2017,lat_36_10799,-3.1257017207664983,1.0,-1.0041196751432362,8
2018,lat_36_10799,-0.9369815786228689,2.0,-1.002259936024883,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.9869397975412973,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.9795855696865055,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.9973079398460337,8
2022,lat_36_10799,-1.7635637092174457,6.0,-1.0172820611118303,8
2023,lat_36_10799,-2.3729764004840987,7.0,-1.065371719325415,8
2024,lat_36_10799,-2.1482707752286765,8.0,-1.0679958191139454,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.125665726761582,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.1305978626824782,8
2019,lat_36_11249,-1.117934251557646,3.0,-1.1226777661317566,8
2020,lat_36_11249,-1.4092484672186958,4.0,-1.1214538140160626,8
2021,lat_36_11249,-3.1618076864327787,5.0,-1.1434738243622942,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.1671949817454998,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.2183312174241354,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.2245779104757843,8
2017,lat_36_11698,-3.049416565190603,1.0,-1.0777437476907097,8
2018,lat_36_11698,-0.5687481925630901,2.0,-1.0595642380833916,8
2019,lat_36_11698,-1.193762519665855,3.0,-1.0199461423574065,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.9919862901628789,8
2021,lat_36_11698,-3.804831970999918,5.0,-1.0021728484908974,8
2022,lat_36_11698,-2.7931933374976934,6.0,-1.0173274080212134,8
2023,lat_36_11698,-4.605170185988091,7.0,-1.073184706679819,8
2024,lat_36_11698,-4.004044632110705,8.0,-1.0670886740334042,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.097740263230071,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.085097376335745,8
2019,lat_36_12148,-1.5051118077097254,3.0,-1.05418176983797,8
2020,lat_36_12148,-1.5651309574357808,4.0,-1.0362034768728243,8
2021,lat_36_12148,-2.87501688415025,5.0,-1.0552746250298468,8
2022,lat_36_12148,-2.014888701031007,6.0,-1.0802293476815674,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.144936257144603,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.1511881373261443,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.3649595766809244,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.3507564291161407,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.3230280888838948,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.311962737055331,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.3396968341789528,8
2022,lat_36_12598,-1.786417682123372,6.0,-1.3772225403339513,8
