year,variable,testing,horizon,forecast,fold
2023,lat_36_08999,-4.22999702779643,2.0,-2.7312007315147637,3
2024,lat_36_08999,-2.35061012151384,3.0,-2.7669156731434734,3
2022,lat_36_09449,-2.8562656756034253,1.0,-2.3294369005508186,3
2023,lat_36_09449,-4.492649052801522,2.0,-2.342677167023362,3
2024,lat_36_09449,-4.131525879912678,3.0,-2.3559344506371773,3
2022,lat_36_09899,-3.947217868200645,1.0,-2.304229311843265,3
2023,lat_36_09899,-3.933099084921099,2.0,-2.343992184542613,3
2024,lat_36_09899,-2.83589196644073,3.0,-2.3812265933702887,3
2022,lat_36_10349,-1.4573428428085486,1.0,-1.5287176436484908,3
2023,lat_36_10349,-1.8232250088059292,2.0,-1.5584672294773778,3
2024,lat_36_10349,-1.4747877520406367,3.0,-1.5863265376747886,3
2022,lat_36_10799,-1.7635637092174457,1.0,-1.9090685963701826,3
2023,lat_36_10799,-2.3729764004840987,2.0,-1.9451545245553745,3
2024,lat_36_10799,-2.1482707752286765,3.0,-1.9788601173234839,3
2022,lat_36_11249,-1.3905000356666306,1.0,-1.806253987403935,3
2023,lat_36_11249,-2.3496358237800443,2.0,-1.8405178673417848,3
2024,lat_36_11249,-2.8035553859912135,3.0,-1.8725719940694554,3
2022,lat_36_11698,-2.7931933374976934,1.0,-1.7563329374561298,3
2023,lat_36_11698,-4.605170185988091,2.0,-1.7679351846517823,3
2024,lat_36_11698,-4.004044632110705,3.0,-1.7793012068267462,3
2022,lat_36_12148,-2.014888701031007,1.0,-1.8072054605626737,3
2023,lat_36_12148,-4.498476789270406,2.0,-1.8381879346798013,3
2024,lat_36_12148,-4.329941574607597,3.0,-1.867397182645622,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.2447722211304963,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.2855073017944623,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.323743833126482,3
2022,lat_36_13048,-2.919342556067837,1.0,-2.9259271575248023,3
2023,lat_36_13048,-4.252929512739863,2.0,-2.9518791596714986,3
2024,lat_36_13048,-4.13453748503702,3.0,-2.9769439100089174,3
2022,lat_36_13498,-2.0279128802634716,1.0,-2.344881184712828,3
2023,lat_36_13498,-4.203554955446408,2.0,-2.389162911172899,3
2024,lat_36_13498,-3.9919892525283913,3.0,-2.4304820270615783,3
2022,lat_36_13948,-0.12126773833744119,1.0,-1.579489661194086,3
2023,lat_36_13948,-3.0914965534081342,2.0,-1.5998100921297485,3
2024,lat_36_13948,-2.685241233885117,3.0,-1.6195921040374464,3
2022,lat_36_14398,-1.048305329947722,1.0,-2.5881370595174804,3
2023,lat_36_14398,-4.5443284429568545,2.0,-2.6331495588937055,3
2024,lat_36_14398,-4.227818740555305,3.0,-2.6755165737831472,3
2022,lat_36_14848,-0.7268212475581136,1.0,-1.7566598301155398,3
2023,lat_36_14848,-4.082848718651846,2.0,-1.7843817660370818,3
2024,lat_36_14848,-3.824756992308279,3.0,-1.810649209215227,3
2022,lat_36_15298,-1.014584533785355,1.0,-1.971938515556451,3
2023,lat_36_15298,-4.515540910932293,2.0,-2.005015617383262,3
2024,lat_36_15298,-4.380598550103056,3.0,-2.036111306894221,3
2022,lat_36_15748,-1.500100521719419,1.0,-2.1184266368611318,3
2023,lat_36_15748,-4.605170185988091,2.0,-2.130979163717908,3
2024,lat_36_15748,-4.411102366634724,3.0,-2.143551579741715,3
2022,lat_36_16198,-0.5501616250660359,1.0,-1.4410445993734553,3
2023,lat_36_16198,-3.634392538227047,2.0,-1.4512779031823102,3
2024,lat_36_16198,-3.303133866835818,3.0,-1.4615432486733362,3
2022,lat_36_16648,-1.5968653847142764,1.0,-1.3454680716341563,3
2023,lat_36_16648,-4.315524353198009,2.0,-1.3642296608847424,3
2024,lat_36_16648,-4.2114487718641005,3.0,-1.3816060133797696,3
2022,lat_36_17098,-3.957119874210972,1.0,-3.4236187328489156,3
2023,lat_36_17098,-4.605170185988091,2.0,-3.4917853888714236,3
2024,lat_36_17098,-2.691602217950635,3.0,-3.555220179306509,3
2022,lat_36_17547,-4.605170185988091,1.0,-3.7103004960976373,3
2023,lat_36_17547,-4.258660068442104,2.0,-3.7929682314240813,3
2024,lat_36_17547,-2.2734157318248305,3.0,-3.870004059045148,3
2022,lat_36_17997,-1.9087327769366935,1.0,-2.074786009278164,3
2023,lat_36_17997,-3.396438632247453,2.0,-2.0985202524005593,3
2024,lat_36_17997,-2.5639070702915387,3.0,-2.120800998241359,3
2022,lat_36_18447,-1.0287242043041274,1.0,-1.5129085404646085,3
2023,lat_36_18447,-2.0927730342361874,2.0,-1.5238077624062378,3
2024,lat_36_18447,-2.811001066084425,3.0,-1.5343167984596298,3
2022,lat_36_19347,-3.9304692280359803,1.0,-2.93343470143499,3
2023,lat_36_19347,-2.651156297541917,2.0,-2.953768093281892,3
2024,lat_36_19347,-4.605170185988091,3.0,-2.973424153410759,3
2022,lat_36_19797,-1.3922663361724723,1.0,-2.844402623290965,3
2023,lat_36_19797,-4.180078177502837,2.0,-2.886444877372762,3
2024,lat_36_19797,-3.6186460157600684,3.0,-2.9258288180375938,3
2022,lat_36_20247,-1.6090448404358713,1.0,-2.031381520295195,3
2023,lat_36_20247,-4.078945638163503,2.0,-2.0741954685904243,3
2024,lat_36_20247,-2.907751798956203,3.0,-2.114219378728441,3
2022,lat_36_20697,-0.7056740828742207,1.0,-1.1258100820090646,3
2023,lat_36_20697,-2.146230657313977,2.0,-1.1349338958939899,3
2024,lat_36_20697,-1.3474389141433085,3.0,-1.1440969290403693,3
2022,lat_36_21147,-0.294252119725202,1.0,-1.1550206606501268,3
2023,lat_36_21147,-2.952075854006551,2.0,-1.1650510043562943,3
2024,lat_36_21147,-2.446187478147792,3.0,-1.175123163233093,3
2022,lat_36_21597,-0.5292610333903447,1.0,-1.3889045884899278,3
2023,lat_36_21597,-2.136666513992468,2.0,-1.399162953641904,3
2024,lat_36_21597,-2.579224468070338,3.0,-1.409455316354678,3
2021,lat_36_00450,-3.9139690795197506,1.0,-2.034983406277789,4
2022,lat_36_00450,-2.6469059117659337,2.0,-2.0578702254742116,4
2023,lat_36_00450,-4.323167861868939,3.0,-2.0795113573843897,4
2024,lat_36_00450,-3.711739310440754,4.0,-2.0991837954746067,4
2021,lat_36_00900,-2.171551236495657,1.0,-2.0753167845722413,4
2022,lat_36_00900,-1.9518283630100233,2.0,-2.108640461339204,4
2023,lat_36_00900,-4.573138023868477,3.0,-2.141965766734537,4
2024,lat_36_00900,-4.44226481911977,4.0,-2.1752925401772627,4
2021,lat_36_01350,-1.9314161483863477,1.0,-2.656798089538583,4
2022,lat_36_01350,-1.1616155480023012,2.0,-2.6887371292983273,4
2023,lat_36_01350,-4.20897568437331,3.0,-2.7194565794729844,4
2024,lat_36_01350,-4.077544439710155,4.0,-2.748192494535996,4
2021,lat_36_01800,-1.9020006388217356,1.0,-2.006740831858414,4
2022,lat_36_01800,-1.1608307356195846,2.0,-2.039004119947208,4
2023,lat_36_01800,-3.3867927094275285,3.0,-2.069523865021125,4
2024,lat_36_01800,-3.5222565345618033,4.0,-2.097281721216953,4
2021,lat_36_02250,-1.9775398411444507,1.0,-2.3783393528463828,4
2022,lat_36_02250,-1.2441458644328824,2.0,-2.41245078239541,4
2023,lat_36_02250,-4.585847695320484,3.0,-2.44484917193089,4
2024,lat_36_02250,-2.84738933434102,4.0,-2.474519309888365,4
2021,lat_36_02700,-2.3410018032421998,1.0,-2.6505818841218485,4
2022,lat_36_02700,-1.603053607425811,2.0,-2.674532920898325,4
2023,lat_36_02700,-4.605170185988091,3.0,-2.697662802121813,4
2024,lat_36_02700,-2.85846095690616,4.0,-2.719458539474117,4
2021,lat_36_03150,-2.3382974174969067,1.0,-2.6168746067138033,4
2022,lat_36_03150,-1.636733644016873,2.0,-2.65964494364234,4
2023,lat_36_03150,-4.44664592862927,3.0,-2.6999376438002485,4
2024,lat_36_03150,-3.991514232083815,4.0,-2.736342881044836,4
2021,lat_36_03600,-2.692043729182515,1.0,-2.4835499089416455,4
2022,lat_36_03600,-2.1490403513796297,2.0,-2.5229404939858195,4
2023,lat_36_03600,-4.605170185988091,3.0,-2.5604897446257495,4
2024,lat_36_03600,-3.031866402768856,4.0,-2.595082001323535,4
2021,lat_36_04050,-1.9252491159204084,1.0,-1.8720458931972639,4
2022,lat_36_04050,-1.3428302520265567,2.0,-1.8953767769533811,4
2023,lat_36_04050,-4.540138530175832,3.0,-1.917679541775404,4
2024,lat_36_04050,-3.780850722879246,4.0,-1.9383227274088648,4
2021,lat_36_04500,-4.605170185988091,1.0,-4.700447028108766,4
2022,lat_36_04500,-4.605170185988091,2.0,-4.754181575324989,4
2023,lat_36_04500,-4.605170185988091,3.0,-4.80531983082482,4
2024,lat_36_04500,-4.208334314372091,4.0,-4.8522841633746605,4
2021,lat_36_05849,-4.605170185988091,1.0,-4.160252161000919,4
2022,lat_36_05849,-4.605170185988091,2.0,-4.180499836860386,4
2023,lat_36_05849,-4.605170185988091,3.0,-4.200747747349369,4
2024,lat_36_05849,-4.605170185988091,4.0,-4.220995765905092,4
2021,lat_36_06299,-4.355354251402956,1.0,-2.5221497730736675,4
2022,lat_36_06299,-3.772431287721484,2.0,-2.538313959109112,4
2023,lat_36_06299,-4.605170185988091,3.0,-2.554478708591763,4
2024,lat_36_06299,-4.605170185988091,4.0,-2.570643898645261,4
2021,lat_36_06749,-2.2674474157895967,1.0,-0.8190496606400042,4
2022,lat_36_06749,-2.142441571704661,2.0,-0.8260335154503401,4
2023,lat_36_06749,-2.479431492930742,3.0,-0.832774152976169,4
2024,lat_36_06749,-2.7419420806699843,4.0,-0.8391161607848368,4
2021,lat_36_07199,-2.1030876687088127,1.0,-1.3656743388393522,4
2022,lat_36_07199,-2.2337463973034803,2.0,-1.378370551089158,4
2023,lat_36_07199,-2.8772808027163093,3.0,-1.3910680231227053,4
2024,lat_36_07199,-3.043781772032634,4.0,-1.403766645920513,4
2021,lat_36_07649,-1.973023066800013,1.0,-1.284516034396682,4
2022,lat_36_07649,-1.7248053085867976,2.0,-1.299985739164619,4
2023,lat_36_07649,-4.442082308595242,3.0,-1.3147184005802894,4
2024,lat_36_07649,-4.394155471828453,4.0,-1.3282721615272413,4
2021,lat_36_08099,-2.0576585315268705,1.0,-1.30460196560993,4
2022,lat_36_08099,-1.728399079468159,2.0,-1.3187164660277764,4
2023,lat_36_08099,-4.504645830575255,3.0,-1.332338647262819,4
2024,lat_36_08099,-4.591911314967573,4.0,-1.3451524190881374,4
2021,lat_36_08549,-1.5333531309772477,1.0,-1.2410105731940755,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.253195140436216,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.265381083739837,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.277568297541993,4
2021,lat_36_08999,-4.5200079797018455,1.0,-2.095433848960798,4
2022,lat_36_08999,-3.9056189665983982,2.0,-2.1152772610992265,4
2023,lat_36_08999,-4.22999702779643,3.0,-2.134485417444044,4
2024,lat_36_08999,-2.35061012151384,4.0,-2.152645801274788,4
2021,lat_36_09449,-3.0436224605093134,1.0,-2.075304987139125,4
2022,lat_36_09449,-2.8562656756034253,2.0,-2.076822437187148,4
2023,lat_36_09449,-4.492649052801522,3.0,-2.0783400304913324,4
2024,lat_36_09449,-4.131525879912678,4.0,-2.079857657090214,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5512127935370255,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.566778135718459,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.5817199093233953,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.5956543681913926,4
2021,lat_36_10349,-3.036719092619263,1.0,-1.0396084557041567,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.0535225176818794,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.0674384560857797,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.0813561638207607,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.4334455963458645,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.4538012394505686,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.4730959365640448,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.4907022467789253,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.3527445691727147,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.37221408893848,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.3907057337486322,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.407631349968215,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.1675731777339615,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.1686142572990275,4
2023,lat_36_11698,-4.605170185988091,3.0,-1.169655515991797,4
2024,lat_36_11698,-4.004044632110705,4.0,-1.170696866908571,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.440278714639097,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.4586695445771647,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.476255161109006,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.492544211489821,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1366361232337563,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.1732164389446122,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.2076135086149162,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.2385853881264097,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.6261991898639416,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.6426608439791774,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.6587001641460333,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.6740470529573748,4
2021,lat_36_13498,-3.2131065140386985,1.0,-2.0163089684088322,4
2022,lat_36_13498,-2.0279128802634716,2.0,-2.0496233000534048,4
2023,lat_36_13498,-4.203554955446408,3.0,-2.0808879345794864,4
2024,lat_36_13498,-3.9919892525283913,4.0,-2.108948645358519,4
2021,lat_36_13948,-0.8420643038689966,1.0,-1.7579873337662288,4
2022,lat_36_13948,-0.12126773833744119,2.0,-1.7820839929970989,4
2023,lat_36_13948,-3.0914965534081342,3.0,-1.8047319108319542,4
2024,lat_36_13948,-2.685241233885117,4.0,-1.825114517585624,4
2021,lat_36_14398,-1.9075618754004064,1.0,-2.709512442626617,4
2022,lat_36_14398,-1.048305329947722,2.0,-2.757547857931634,4
