year,variable,testing,horizon,forecast,fold
2023,lat_36_08549,-4.290162188035178,2.0,-1.3650504849344491,3
2024,lat_36_08549,-4.570638202445716,3.0,-1.343695270396438,3
2022,lat_36_08999,-3.9056189665983982,1.0,-4.023032139480505,3
2023,lat_36_08999,-4.22999702779643,2.0,-3.9852594895257414,3
2024,lat_36_08999,-2.35061012151384,3.0,-3.9477987982422977,3
2022,lat_36_09449,-2.8562656756034253,1.0,-2.802181771036593,3
2023,lat_36_09449,-4.492649052801522,2.0,-2.7649624991774386,3
2024,lat_36_09449,-4.131525879912678,3.0,-2.7287743593484963,3
2022,lat_36_09899,-3.947217868200645,1.0,-3.9725898870470373,3
2023,lat_36_09899,-3.933099084921099,2.0,-3.8861294192219633,3
2024,lat_36_09899,-2.83589196644073,3.0,-3.8004574174101897,3
2022,lat_36_10349,-1.4573428428085486,1.0,-2.4954835037676166,3
2023,lat_36_10349,-1.8232250088059292,2.0,-2.3988835484470523,3
2024,lat_36_10349,-1.4747877520406367,3.0,-2.3061197728311686,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.8323796269625126,3
2023,lat_36_10799,-2.3729764004840987,2.0,-2.7370725882284748,3
2024,lat_36_10799,-2.1482707752286765,3.0,-2.644480480030201,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.7183954370895846,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.632725311085262,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.5497593520660997,3
2022,lat_36_11698,-2.7931933374976934,1.0,-3.0361892592120396,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.883649399543858,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.7348733880012697,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.4881228981370143,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.381683084535291,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.2795423902503567,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.299122613108808,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.2321134113143746,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.168235930429373,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.578379607445842,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.5156948763023017,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.4538361545287386,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.9793672788803425,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.0062102810503744,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.0259194611843179,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.0404797627208102,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.964220629268564,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.8857690676473335,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.816735676607788,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.756542451712284,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.9514412258725986,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.9230421303865903,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.8979371079193457,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.87581363281349,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5428782583778855,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.4133383171205256,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.3077843714590403,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.2237139231320473,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.7893396532953413,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.8000174574983303,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.8073239150464606,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.8123376471995482,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.1891059889505795,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.1172742892119554,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.0627350111658465,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.021964900189369,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2303183222150196,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.1648264344537416,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.1144647653610793,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.0762637995364177,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.6790448999618045,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.6734506559235927,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.6698123435797834,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.6674499264577236,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3297389678575957,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.2136602968160077,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.1232479234940422,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.0544782861769173,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1330828565418622,4
2022,lat_36_12598,-1.786417682123372,2.0,-1.9956081656350002,4
2023,lat_36_12598,-4.261077997597968,3.0,-1.873017933880444,4
2024,lat_36_12598,-3.852776147384812,4.0,-1.7653179874427751,4
2021,lat_36_13048,-3.7274502089592016,1.0,-3.165321400302004,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.0249315774935166,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.8901824334184685,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.7616088071471414,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.9838155651628309,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.0053755910698428,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.0215744180526714,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.0338020606468301,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.0430641148218425,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.7018813131174486,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.5955146129603923,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.495165212386423,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.401072015020616,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.3134027573933214,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.3967594828098178,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.3430579295074265,5
2022,lat_36_09449,-2.8562656756034253,3.0,-2.293233435710555,5
2023,lat_36_09449,-4.492649052801522,4.0,-2.247182667479944,5
2024,lat_36_09449,-4.131525879912678,5.0,-2.204777471732296,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.3643507488526412,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.2567819472702793,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.1705875514866586,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.1028871924751098,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.0506090588402017,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.7750636566176785,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.7864016113163105,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.7943453939864883,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.7999271304936847,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8038570405960065,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.1077002479127978,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.050118243732368,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.0062743481121523,5
2023,lat_36_10799,-2.3729764004840987,4.0,-0.9732998698370721,5
2024,lat_36_10799,-2.1482707752286765,5.0,-0.9487384628512777,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.027814945701868,5
2021,lat_36_11249,-3.1618076864327787,2.0,-0.9995923328514678,5
2022,lat_36_11249,-1.3905000356666306,3.0,-0.9784103828213888,5
2023,lat_36_11249,-2.3496358237800443,4.0,-0.9626112135784676,5
2024,lat_36_11249,-2.8035553859912135,5.0,-0.9508825580225732,5
2020,lat_36_11698,-0.5885853245359539,1.0,-0.971298815509899,5
2021,lat_36_11698,-3.804831970999918,2.0,-0.8824358869780087,5
2022,lat_36_11698,-2.7931933374976934,3.0,-0.8180273457682434,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.772343832397058,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.7404656369093301,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.1981232612390722,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.109034817142411,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.0401215828251824,5
2023,lat_36_12148,-4.498476789270406,4.0,-0.9877878881785969,5
2024,lat_36_12148,-4.329941574607597,5.0,-0.9486332140869475,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.0650174099703524,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9408514342744685,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.8298379785267582,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.731877338921678,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.6465388673287886,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.414901988177294,5
2021,lat_36_13048,-3.7274502089592016,2.0,-3.281370055593313,5
2022,lat_36_13048,-2.919342556067837,3.0,-3.1517012497165435,5
2023,lat_36_13048,-4.252929512739863,4.0,-3.0262939189538876,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.9055475895380747,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.8620773019663648,6
2020,lat_36_08549,-0.9215409768076366,2.0,-0.9137760821450053,6
2021,lat_36_08549,-1.5333531309772477,3.0,-0.9507552309688883,6
2022,lat_36_08549,-1.1929081182347607,4.0,-0.9775365783419914,6
2023,lat_36_08549,-4.290162188035178,5.0,-0.997101748001795,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.0114839171795762,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.9833247753958627,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.0352935042488869,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.0739211589913888,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.1029629223466286,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.1249794806717504,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.1417726552446208,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.8989382618257645,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.019460823331167,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.1085200710804897,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.1760864413636072,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.228296739668949,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.2691814943855357,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.0422618745188894,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.9853080675890473,6
2021,lat_36_09899,-4.605170185988091,3.0,-0.9435527669090634,6
2022,lat_36_09899,-3.947217868200645,4.0,-0.9133476895189979,6
2023,lat_36_09899,-3.933099084921099,5.0,-0.8917169534042683,6
2024,lat_36_09899,-2.83589196644073,6.0,-0.8763411201014815,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.762597107743302,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.7764158841892679,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.785831084365125,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.7922696794413104,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.7966837390695307,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.7997150114146696,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.1851700232909401,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.10206062411438,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.038999339650684,6
2022,lat_36_10799,-1.7635637092174457,4.0,-0.9920086983022024,6
2023,lat_36_10799,-2.3729764004840987,5.0,-0.9574904875340802,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.9324109790282796,6
2019,lat_36_11249,-1.117934251557646,1.0,-0.9702699601004353,6
2020,lat_36_11249,-1.4092484672186958,2.0,-0.9503357217236825,6
2021,lat_36_11249,-3.1618076864327787,3.0,-0.9358883384465307,6
2022,lat_36_11249,-1.3905000356666306,4.0,-0.9254672909200747,6
2023,lat_36_11249,-2.3496358237800443,5.0,-0.9179765966697673,6
2024,lat_36_11249,-2.8035553859912135,6.0,-0.9126058378274065,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.8739708872704782,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.8000437042305416,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.7491404611193307,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.7147792371079927,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.6919079229047318,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.6768307614250524,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.830582180851645,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.812851177981076,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.8005960592856834,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.7921650272248034,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.7863835679301219,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.7824278798807413,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.2317194791446822,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.1919363027926504,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.161036898260506,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.1372286461875472,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.1190001566149435,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.1051128562949928,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.076728341246026,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.9600104512857586,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.8562069028180745,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.7650631849190266,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.686021361215485,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.618272860656875,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.8037605944207815,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.757349405310414,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7146894642377184,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.675621341272264,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.6399677955773015,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.6075382613982019,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.5781332566767496,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.95416771204807,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.9020950745123548,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.8536847832577745,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.8088417176983675,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.767448565102802,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.7293689605532245,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.6944509324290666,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.6821854511143273,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.6668534863809616,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.6528731261241443,7
2021,lat_36_09449,-3.0436224605093134,4.0,-1.6401417871321256,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.6285617894619502,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.6180406484704934,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.6084912459386762,7
2018,lat_36_09899,-0.724077887146502,1.0,-2.2837924818159454,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.1727881872375314,7
2020,lat_36_09899,-1.7996749613045864,3.0,-2.067792871526366,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9690902946675666,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.8768954232832578,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.791343805197391,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.712484592784322,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.685044955051833,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.6031946858811883,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.5290072513679687,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4622719242957811,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.4026769210981225,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.3498267772263846,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.303262759882136,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.3777006632012765,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.2697550192718907,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.167126651822419,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.070084133652771,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.9788445619298878,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.893564091694087,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.8143307860754063,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.9554438132430902,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.870470553228171,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.79165806870501,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.719008969622434,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.652450556322825,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.5918383273275367,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.5369627684591725,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.195840733054494,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.0257506811029344,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.86628543639068,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.7184340737660155,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.5829874938927617,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.460467528235056,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.3510762730818267,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.9727347635919545,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.861436228252427,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.7582781436590365,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.6634496346778795,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.5770039788506058,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.4988551090301863,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.4287832469016073,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.2545051954557693,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.1775174909952146,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.104677444919834,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.0360491240932674,7
2022,lat_36_12598,-1.786417682123372,5.0,-1.9716617848987046,7
2023,lat_36_12598,-4.261077997597968,6.0,-1.9115088942298597,7
2024,lat_36_12598,-3.852776147384812,7.0,-1.8555483489823514,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.726578609616691,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.6459469349339786,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.568063397453287,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.493045177135962,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.420997397111067,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.352010819036233,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2861597480304594,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.9937892843778651,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.0131973899028484,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.0281278930221938,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.0396591069951002,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.0485916966588107,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.0555271890077216,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.0609216155353436,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.0651231391141078,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.5250269784050587,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.4814446653551077,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.4444520034992816,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.4132465263458194,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.3870649036166876,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.3652007643865338,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.3470150303623067,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.3319401377833648,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.8624267586802883,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.8287632987353366,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.7987832606809608,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.7721777122350035,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.7486428296995797,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.727885022537317,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.7096248422246454,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.6935997485114098,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.6463342269147765,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.6777308580198955,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.6994793697416528,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.7146670300665782,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.7253319282744497,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7328496626477657,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.7381631391103215,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.7419257188436814,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.748320631304843,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.7634944030535132,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.7743306876299102,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.7820980671506639,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.7876803140872068,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.7916996765988291,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.7945976078044563,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.7966890099559986,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.7885529543368192,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.7910090125526433,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.7927794548239893,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.7940564254116607,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.7949778596909925,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.7956429501177311,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.7961231177094874,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.7964698339030499,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.8062135693485203,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.8224758284585572,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.8343155062169089,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.8429681778336224,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.8493091236355836,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.8539652569411631,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.8573892275507397,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.859909794868541,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.662251282098171,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.6269586449395297,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.6029424194887032,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.5867552735866328,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.5759167223525457,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.568691942791316,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.5638905597087461,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.5607061387486157,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.7532517871556632,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.7499301078688413,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.7475681074156736,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.7458899011801681,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7446982297548363,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.7438523922039227,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.7432522019309125,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.7428264077409821,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.4170861286899803,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.3497110911338008,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.2938214384753817,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.247955963154358,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.210665649375779,8
