year,variable,testing,horizon,forecast,fold
2022,lat_36_09899,-3.947217868200645,1.0,-3.529058226077747,3
2023,lat_36_09899,-3.933099084921099,2.0,-3.583057049755593,3
2024,lat_36_09899,-2.83589196644073,3.0,-3.6348766278131164,3
2022,lat_36_10349,-1.4573428428085486,1.0,-2.211461588932945,3
2023,lat_36_10349,-1.8232250088059292,2.0,-2.252367601722761,3
2024,lat_36_10349,-1.4747877520406367,3.0,-2.29097941660861,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.5930804817019544,3
2023,lat_36_10799,-2.3729764004840987,2.0,-2.631571534331306,3
2024,lat_36_10799,-2.1482707752286765,3.0,-2.668502435685698,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.4844592783422805,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.5250063930306785,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.563665704633128,3
2022,lat_36_11698,-2.7931933374976934,1.0,-2.5972705673809178,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.5837606294414646,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.5702658211129092,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.3590964117653797,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.3876806448998433,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.4154308365433526,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.387600853414381,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.416857921230207,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.445276219434091,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.57855407625727,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.5967305683512736,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.6147019791390993,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.9863500904620501,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.00275985671996,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.017251191591036,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.0300713558434387,4
2021,lat_36_08999,-4.5200079797018455,1.0,-2.0321678844790005,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.996960487548991,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.9633352650851115,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.9312715625141506,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.9042017987465736,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.8755741499373464,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.8483947413929263,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.8226271889724657,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5714089887656253,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.518181671260969,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.4687607261182778,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.4230460676034522,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.8107424205909332,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.8174812400437174,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.8232836827208017,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.8282842036709166,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.2640071536791972,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.231316644853399,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.2017029371371009,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.1749560828796308,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2457706227755498,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.222808366618014,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.2020250839857909,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.1832533887177916,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.7341581747309553,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.6868403528677511,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.6469309110441083,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.6135031499414241,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3612705085401804,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.313828525934618,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.2705136353385786,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.2311258302522425,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1558473740955857,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.116338761537778,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.0784099182172024,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.042055055790389,4
2021,lat_36_13048,-3.7274502089592016,1.0,-3.1635708964826703,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.112944324194554,4
2023,lat_36_13048,-4.252929512739863,3.0,-3.0630747948226564,4
2024,lat_36_13048,-4.13453748503702,4.0,-3.0139888088622415,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.0280322380584024,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.0400126364365307,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.0507304617358841,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.0603301913377472,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.068937538911754,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.364614626825392,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.333011380460852,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.3023591444898854,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.27265755960789,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.2439044552277005,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.0569948561471443,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.027204484162081,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.99862459318708,5
2023,lat_36_09449,-4.492649052801522,4.0,-1.9712389508166017,5
2024,lat_36_09449,-4.131525879912678,5.0,-1.9450287261119754,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4224044834348932,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.3754854460484751,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.3321552284296883,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.2922800707582873,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.2557083166140839,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.8471618139380478,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.8496023401171837,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.8517353090838223,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.8536000174813977,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8552306103866,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.2571284741117361,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.2253634074501365,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.1964038163330286,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.1700735990970768,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.1461947796990493,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.1116126758722848,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.0969824765481326,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.0838125173586006,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.0719735911169188,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.06134468775043,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.0455850264385187,5
2021,lat_36_11698,-3.804831970999918,2.0,-0.9661520874609689,5
2022,lat_36_11698,-2.7931933374976934,3.0,-0.8956838307648547,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.8337125145587053,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.779659531259461,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.2403827501383526,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.201203649939089,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.1655652241081316,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.1332587561756535,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.1040670154975056,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.015958612509532,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9818284698374269,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.9491481131633583,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.9179010430352317,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.8880668876334383,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.1320396215225355,5
2021,lat_36_13048,-3.7274502089592016,2.0,-3.0851281032793603,5
2022,lat_36_13048,-2.919342556067837,3.0,-3.038887473890665,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.9933391958622115,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.948504421998686,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.0206420858626437,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.0333353311852507,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.04441502837451,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.0541008365813929,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.0625791364870851,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.070008832307517,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.1738342289782906,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.1690976640384683,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.164891047784747,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.1611569562358774,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.157843795281734,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.15490527578641,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.049902597248616,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.0605905250514793,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.069954047711248,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.0781674309922873,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.0853797042876794,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.0917188193627854,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.2128762447769732,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.1676268848077946,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.1274443268931753,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.0919346783724184,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.0606946051817585,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.0333224017689497,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.9095914144108079,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.903378130254244,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.8980556938988479,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.8935001528149854,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.8896037898290483,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.8862732568687756,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.368179541338528,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.3198902792656515,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.276283286934082,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.2370832152056839,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.2019945589626349,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.170710226564639,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.1228031385874309,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.1020546948646532,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.083777977579556,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.0677162271957104,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.0536305714109724,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.0413009172558552,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.0434991795174173,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.9566755954848414,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.8816866448310035,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.817654099825773,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.7635458230102319,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.7182505807617152,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.012409976686779,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.9809055483107062,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.9536028946090883,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.9300353869789402,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.9097634682012288,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.8923801487293715,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.4554530860877295,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.4240917133709587,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.3954845359643036,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.3694592286281295,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.3458417920530843,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.3244591508778607,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.1190596496374607,6
2020,lat_36_13048,-3.282913954279421,2.0,-2.053141142991476,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.9903755387945588,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.9308013451785653,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.8744370283713525,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8212805195395243,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.7060377358410415,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.7115296420177895,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7168739598772063,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.7220754116806645,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.7271385265102923,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.7320676566453517,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.7368669775646064,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.9588536727982895,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.9384091532043886,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.918403713307953,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.8988365094254365,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.8797063136664183,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.861011524976616,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.842750165332514,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.8738459100703768,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.8350223814232074,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.7971223874540785,7
2021,lat_36_09449,-3.0436224605093134,4.0,-1.7601583440471607,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.7241410581984749,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.6890796547834548,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.654981499010373,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.961071790653835,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.9417862864441366,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.9229135890739217,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9044524745878046,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.886401382353549,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.8687584269290392,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.8515213948096225,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.5290441542269375,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.5263525063876282,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.5237476662934089,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.5212270505856682,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.5187881365682738,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.516428467790498,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.5141456446440176,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.0464304781561435,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.0384325077920673,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.03059012069085,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.022901480370482,7
2022,lat_36_10799,-1.7635637092174457,5.0,-2.0153647225606406,7
2023,lat_36_10799,-2.3729764004840987,6.0,-2.007977964103841,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.0007392953556304,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.7281597318732596,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.723883456521546,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.7197207049566325,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.715668918978006,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.7117255713764779,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.7078881733477949,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.7041542661915046,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.943983180983092,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.8685481695458945,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.7948494820773864,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.7229752102391487,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.6530109327075457,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.58503862625594,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.5191355257698027,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.7865662248537801,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.7680877021763,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.7500787776607893,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.7325357258859297,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.71545441802873,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.6988303433920364,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.6826586164531254,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.1830560530451177,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.1812170853042394,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.1794091721935103,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.177631844872309,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.1758846369223437,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.1741670913998794,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.172478751048048,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.4373392401586167,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.4041150120561343,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.3713405033890287,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.3390243027122266,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.307174731817596,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.27579982483074,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2449072904140506,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.2058040913043582,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.2036590522146609,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.201753029827531,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.2000597766756773,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.1985558464970762,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.1972203068567944,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.1960344957073366,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.194981767028003,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.7626867919536084,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.7251918559134842,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.6902356558410858,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.657727482593293,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.62756834811762,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.5996527022597473,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.5738701579376588,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.550107114522734,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.2181951453274094,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.1734918186047207,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.1307464363639625,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.0899530897562206,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.05109831146931,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.014161276255836,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.9791141353049089,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.9459224084398918,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.833245653911931,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.8204729347078963,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.809732073043634,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.8007168059271789,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.7931619542116335,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7868394577673381,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.781554298657922,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.7771404884637979,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.8691790699501493,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.8667725481412452,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.8647330132942367,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.8630050899543551,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.8615415921671574,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.8603023550614805,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.8592532341508002,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.8583652119028974,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.9080261284928722,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.8949980820840746,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.8839053728160239,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.8744774969779463,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.8664769748484032,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.8596966902139512,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.8539570288569696,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.8491029491582863,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.9112797870346803,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.9094462684352674,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.9078815807863524,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.9065466434308468,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.9054079659297499,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.9044368686825895,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.9036088203987672,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.9029028353452235,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.8921136449281483,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.8143790917040314,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.7490645894429236,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.6948277375566356,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.6502550735977918,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.6139520092719779,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.5846088365451761,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.5610419292742028,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.9459150751584297,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.9178567275911803,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.8938783309941452,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.8734648488309872,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.8561440642749457,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.8414897009651723,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.8291219627545426,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.8187061492332902,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.6248853900252118,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.5819716391808893,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.5423928022659241,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.5060087518078165,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.4726657751294268,8
