year,variable,testing,horizon,forecast,fold
2023,lat_36_13048,-4.252929512739863,3.0,-2.862997799815932,4
2024,lat_36_13048,-4.13453748503702,4.0,-3.2556156444149007,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.8376545233134276,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.594620227349823,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.41166171902281795,5
2023,lat_36_08549,-4.290162188035178,4.0,-0.346518186405137,5
2024,lat_36_08549,-4.570638202445716,5.0,-0.2887622576726239,5
2020,lat_36_08999,-1.8735547825828502,1.0,-1.9981939799337958,5
2021,lat_36_08999,-4.5200079797018455,2.0,-1.2110856345395753,5
2022,lat_36_08999,-3.9056189665983982,3.0,-0.799330888267417,5
2023,lat_36_08999,-4.22999702779643,4.0,-0.6428911560123871,5
2024,lat_36_08999,-2.35061012151384,5.0,-0.5108135093324728,5
2020,lat_36_09449,-1.8590870634473216,1.0,-3.513745632124402,5
2021,lat_36_09449,-3.0436224605093134,2.0,-3.693486208038066,5
2022,lat_36_09449,-2.8562656756034253,3.0,-3.8567827447170524,5
2023,lat_36_09449,-4.492649052801522,4.0,-3.856716168491505,5
2024,lat_36_09449,-4.131525879912678,5.0,-3.5217545476329284,5
2020,lat_36_09899,-1.7996749613045864,1.0,-2.8993002875744156,5
2021,lat_36_09899,-4.605170185988091,2.0,-2.864181813542642,5
2022,lat_36_09899,-3.947217868200645,3.0,-2.844070162750934,5
2023,lat_36_09899,-3.933099084921099,4.0,-2.799986627890102,5
2024,lat_36_09899,-2.83589196644073,5.0,-2.6427979732456484,5
2020,lat_36_10349,-0.7703877753974254,1.0,-1.2553147058774476,5
2021,lat_36_10349,-3.036719092619263,2.0,-1.1230248125598783,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.8310693927450662,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.4245371399775935,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.16484151584558876,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.5824037147004821,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.6846068657509605,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.4790156212283287,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.2444127069301991,5
2024,lat_36_10799,-2.1482707752286765,5.0,-0.8851632957012467,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.3591824136666832,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.9206116791882402,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.929824873687376,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.7532989696552375,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.5078020923807591,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.1563272522814692,5
2021,lat_36_11698,-3.804831970999918,2.0,-0.9744042490337634,5
2022,lat_36_11698,-2.7931933374976934,3.0,-0.5380590452264954,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.4091843360337626,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.40836281443677513,5
2020,lat_36_12148,-1.5651309574357808,1.0,-0.7954024509228306,5
2021,lat_36_12148,-2.87501688415025,2.0,-0.5403015240407757,5
2022,lat_36_12148,-2.014888701031007,3.0,-0.43129504103258953,5
2023,lat_36_12148,-4.498476789270406,4.0,-0.5185119297836565,5
2024,lat_36_12148,-4.329941574607597,5.0,-0.7406571441602068,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.4097370818772141,5
2021,lat_36_12598,-2.40023022445066,2.0,-0.8638032588921124,5
2022,lat_36_12598,-1.786417682123372,3.0,-0.570649357154892,5
2023,lat_36_12598,-4.261077997597968,4.0,-0.5394052775948357,5
2024,lat_36_12598,-3.852776147384812,5.0,-0.6111282736793124,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.0898201740387607,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.4412014490413676,5
2022,lat_36_13048,-2.919342556067837,3.0,-1.7819785272602786,5
2023,lat_36_13048,-4.252929512739863,4.0,-1.231922640712198,5
2024,lat_36_13048,-4.13453748503702,5.0,-1.3230822254575145,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.369890756874839,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.8223469148863176,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.9441448821140834,6
2022,lat_36_08549,-1.1929081182347607,4.0,-2.013741429622234,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.9980499624258454,6
2024,lat_36_08549,-4.570638202445716,6.0,-2.2212776067381568,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.4653445740210571,6
2020,lat_36_08999,-1.8735547825828502,2.0,-0.2303276696671541,6
2021,lat_36_08999,-4.5200079797018455,3.0,-0.13345714741436684,6
2022,lat_36_08999,-3.9056189665983982,4.0,-0.18198116035163345,6
2023,lat_36_08999,-4.22999702779643,5.0,-0.21115288430259552,6
2024,lat_36_08999,-2.35061012151384,6.0,-0.3636246128272329,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.5671049860791567,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.1404972189082732,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.968811498565488,6
2022,lat_36_09449,-2.8562656756034253,4.0,-2.5204872680488424,6
2023,lat_36_09449,-4.492649052801522,5.0,-3.01924239388822,6
2024,lat_36_09449,-4.131525879912678,6.0,-3.847249932116633,6
2019,lat_36_09899,-1.6700491135563147,1.0,-0.7922812524411014,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.876027905372542,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.1988732210404902,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.475357099672525,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.691803366014714,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.2242626073990135,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.7876906732489567,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.7570604781725188,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.9106517500144192,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.198121405754901,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.375011429205821,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.417689283477287,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.263979395400784,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.108515480402618,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.0455345088825019,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.038397120260724,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.02275596168168,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.0955405469988777,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.5702791677161825,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.6412715949441299,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.555671062883198,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.4686508687826272,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.3462414925911907,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.3939617173491856,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.8053914992706925,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.667709413009434,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.565783684482785,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.5136687911376717,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.4661757565958668,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.5281759441089623,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.5322445140618639,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.41249426285869273,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.32264564051674494,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.30125034087193353,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.3009235529931943,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.3615197572502867,6
2019,lat_36_12598,-2.519483084727414,1.0,-0.726020729902609,6
2020,lat_36_12598,-2.346413680915321,2.0,-0.6013426131018719,6
2021,lat_36_12598,-2.40023022445066,3.0,-0.5940012571800563,6
2022,lat_36_12598,-1.786417682123372,4.0,-0.636559647065158,6
2023,lat_36_12598,-4.261077997597968,5.0,-0.7579890289901863,6
2024,lat_36_12598,-3.852776147384812,6.0,-0.7428271976649025,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.8358709282983132,6
2020,lat_36_13048,-3.282913954279421,2.0,-2.1813787564484266,6
2021,lat_36_13048,-3.7274502089592016,3.0,-3.177213303410256,6
2022,lat_36_13048,-2.919342556067837,4.0,-4.618601714124393,6
2023,lat_36_13048,-4.252929512739863,5.0,-4.396550644161594,6
2024,lat_36_13048,-4.13453748503702,6.0,-4.3365396610797555,6
2018,lat_36_08549,-0.405127327324679,1.0,-2.1633919068705425,7
2019,lat_36_08549,-1.0115671284653545,2.0,-2.477489517447804,7
2020,lat_36_08549,-0.9215409768076366,3.0,-2.606410191965797,7
2021,lat_36_08549,-1.5333531309772477,4.0,-3.1052653078207184,7
2022,lat_36_08549,-1.1929081182347607,5.0,-3.0696008798194514,7
2023,lat_36_08549,-4.290162188035178,6.0,-3.036556497788767,7
2024,lat_36_08549,-4.570638202445716,7.0,-3.0706451069194025,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.7922546309641247,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.4916314659358125,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.0898415419912966,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.6862421138308479,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.3712513476006678,7
2023,lat_36_08999,-4.22999702779643,6.0,-0.6997057367304814,7
2024,lat_36_08999,-2.35061012151384,7.0,-0.5696057399655281,7
2018,lat_36_09449,-0.3551518986729765,1.0,-4.97213067116538,7
2019,lat_36_09449,-2.97826640367865,2.0,-5.470472113671334,7
2020,lat_36_09449,-1.8590870634473216,3.0,-5.358806640965167,7
2021,lat_36_09449,-3.0436224605093134,4.0,-5.171818572335286,7
2022,lat_36_09449,-2.8562656756034253,5.0,-5.062434442708457,7
2023,lat_36_09449,-4.492649052801522,6.0,-4.593535906388153,7
2024,lat_36_09449,-4.131525879912678,7.0,-4.715380621289159,7
2018,lat_36_09899,-0.724077887146502,1.0,-4.318138120541304,7
2019,lat_36_09899,-1.6700491135563147,2.0,-3.993912494075333,7
2020,lat_36_09899,-1.7996749613045864,3.0,-3.707006579098055,7
2021,lat_36_09899,-4.605170185988091,4.0,-3.470265769548564,7
2022,lat_36_09899,-3.947217868200645,5.0,-3.326498432980149,7
2023,lat_36_09899,-3.933099084921099,6.0,-3.216360605886819,7
2024,lat_36_09899,-2.83589196644073,7.0,-3.3061978176767353,7
2018,lat_36_10349,-0.3899784881310845,1.0,-3.3525839512987075,7
2019,lat_36_10349,-0.7768908600768161,2.0,-3.0962602528107106,7
2020,lat_36_10349,-0.7703877753974254,3.0,-2.8685723434680392,7
2021,lat_36_10349,-3.036719092619263,4.0,-2.679763735146053,7
2022,lat_36_10349,-1.4573428428085486,5.0,-2.569618482935705,7
2023,lat_36_10349,-1.8232250088059292,6.0,-2.4804021402411607,7
2024,lat_36_10349,-1.4747877520406367,7.0,-2.5567965482066835,7
2018,lat_36_10799,-0.9369815786228689,1.0,-4.10760347105391,7
2019,lat_36_10799,-1.1978946148853635,2.0,-3.838517772069031,7
2020,lat_36_10799,-1.3458682756582796,3.0,-3.6856470061093933,7
2021,lat_36_10799,-3.3237005823553085,4.0,-3.618832125761672,7
2022,lat_36_10799,-1.7635637092174457,5.0,-3.6302390482426734,7
2023,lat_36_10799,-2.3729764004840987,6.0,-3.519622609617805,7
2024,lat_36_10799,-2.1482707752286765,7.0,-3.6070710744128993,7
2018,lat_36_11249,-0.660087828064599,1.0,-3.6242216664602505,7
2019,lat_36_11249,-1.117934251557646,2.0,-3.37027332319902,7
2020,lat_36_11249,-1.4092484672186958,3.0,-3.1494049701548184,7
2021,lat_36_11249,-3.1618076864327787,4.0,-2.963733240916446,7
2022,lat_36_11249,-1.3905000356666306,5.0,-2.795372572416515,7
2023,lat_36_11249,-2.3496358237800443,6.0,-2.475616886063735,7
2024,lat_36_11249,-2.8035553859912135,7.0,-2.4148933116993114,7
2018,lat_36_11698,-0.5687481925630901,1.0,-4.483593971318933,7
2019,lat_36_11698,-1.193762519665855,2.0,-4.9935526290113295,7
2020,lat_36_11698,-0.5885853245359539,3.0,-4.772364551856585,7
2021,lat_36_11698,-3.804831970999918,4.0,-4.605046996193939,7
2022,lat_36_11698,-2.7931933374976934,5.0,-4.537751893420829,7
2023,lat_36_11698,-4.605170185988091,6.0,-4.235500507066145,7
2024,lat_36_11698,-4.004044632110705,7.0,-4.457003187380363,7
2018,lat_36_12148,-0.46055848098175656,1.0,-5.312999872905509,7
2019,lat_36_12148,-1.5051118077097254,2.0,-4.8706436478073805,7
2020,lat_36_12148,-1.5651309574357808,3.0,-4.481704252171674,7
2021,lat_36_12148,-2.87501688415025,4.0,-4.179863244982609,7
2022,lat_36_12148,-2.014888701031007,5.0,-4.0275090610318465,7
2023,lat_36_12148,-4.498476789270406,6.0,-3.9256826804186256,7
2024,lat_36_12148,-4.329941574607597,7.0,-4.038405892874501,7
2018,lat_36_12598,-0.9671737799285544,1.0,-4.933377348151049,7
2019,lat_36_12598,-2.519483084727414,2.0,-4.557091367516301,7
2020,lat_36_12598,-2.346413680915321,3.0,-4.219615788223206,7
2021,lat_36_12598,-2.40023022445066,4.0,-3.9257202134588254,7
2022,lat_36_12598,-1.786417682123372,5.0,-3.7082806277736617,7
2023,lat_36_12598,-4.261077997597968,6.0,-3.5705316304268435,7
2024,lat_36_12598,-3.852776147384812,7.0,-3.62080623462384,7
2018,lat_36_13048,-2.052346893415107,1.0,-3.9667231976671538,7
2019,lat_36_13048,-3.967871589222386,2.0,-3.98855789711776,7
2020,lat_36_13048,-3.282913954279421,3.0,-3.947415687188444,7
2021,lat_36_13048,-3.7274502089592016,4.0,-3.9049181735095724,7
2022,lat_36_13048,-2.919342556067837,5.0,-3.9147525297881542,7
2023,lat_36_13048,-4.252929512739863,6.0,-3.8202864187906527,7
2024,lat_36_13048,-4.13453748503702,7.0,-3.8986073017661003,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.7536475097894592,8
2018,lat_36_08549,-0.405127327324679,2.0,-0.6940693417259707,8
2019,lat_36_08549,-1.0115671284653545,3.0,-0.660727340616168,8
2020,lat_36_08549,-0.9215409768076366,4.0,-0.6403920050577363,8
2021,lat_36_08549,-1.5333531309772477,5.0,-0.6556333570917438,8
2022,lat_36_08549,-1.1929081182347607,6.0,-0.659703931089778,8
2023,lat_36_08549,-4.290162188035178,7.0,-0.7687051246199953,8
2024,lat_36_08549,-4.570638202445716,8.0,-0.7164519814883229,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.2266076190234079,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.2818007895802646,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.2348600675523018,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.1821396955944503,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.0664616562564218,8
2022,lat_36_08999,-3.9056189665983982,6.0,-0.7526759486726381,8
2023,lat_36_08999,-4.22999702779643,7.0,-0.7223208803273302,8
2024,lat_36_08999,-2.35061012151384,8.0,-0.6918976631692186,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.7880384312635376,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.6603158636582764,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.7049301929285088,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.102650369005299,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.8916619636386094,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.6747998202484324,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.4467349222874564,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.8642648137758426,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.6148387927054688,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.8587667097474699,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.0764531662957209,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.2879718142006746,8
2021,lat_36_09899,-4.605170185988091,5.0,-1.3654980380104214,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.6755648106083366,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.7274320568090514,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.586404008405969,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.6265205123583112,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.5676712639518929,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.5825919838537974,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.6298971278136214,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.7945982597956638,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.8354313078158232,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.7386058560625383,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.5868968652912203,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.7536795426633353,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.7911914504839622,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.7902640885752164,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.8018340662327106,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.8724040790257288,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.9681440816782383,8
2023,lat_36_10799,-2.3729764004840987,7.0,-1.0225527318488188,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9179068538033542,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.6328503000751255,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.7353594706713578,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.7790050853531441,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.7982373559462358,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.9364271151252606,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.1611869931958252,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.3964658335756168,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.4258666400257978,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.5180124782193377,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.41645951202203285,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.5067693472950433,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.4589354175358948,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.4363036538574479,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.4436625475100269,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.44673242849155037,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.5593038859491947,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.46339355191517256,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.3593075695941552,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.3710698021444591,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.36290747728394807,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.4071457403452198,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.39840760321211827,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.6030197393741422,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.6289773465314777,8
2017,lat_36_12598,-2.664365576358036,1.0,-0.8191489120190207,8
2018,lat_36_12598,-0.9671737799285544,2.0,-0.7339981874245793,8
2019,lat_36_12598,-2.519483084727414,3.0,-0.7321425370458727,8
2020,lat_36_12598,-2.346413680915321,4.0,-0.7332736951591122,8
2021,lat_36_12598,-2.40023022445066,5.0,-0.792252758875259,8
2022,lat_36_12598,-1.786417682123372,6.0,-0.7972362570324518,8
