year,variable,testing,horizon,forecast,fold
2022,lat_36_11249,-1.3905000356666306,1.0,-4.0722875595580525,3
2023,lat_36_11249,-2.3496358237800443,2.0,-3.7799175433636885,3
2024,lat_36_11249,-2.8035553859912135,3.0,-3.853575348275327,3
2022,lat_36_11698,-2.7931933374976934,1.0,-3.1648861412084077,3
2023,lat_36_11698,-4.605170185988091,2.0,-3.782015759893869,3
2024,lat_36_11698,-4.004044632110705,3.0,-6.311462247166412,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.580850179888407,3
2023,lat_36_12148,-4.498476789270406,2.0,-4.5030361657334,3
2024,lat_36_12148,-4.329941574607597,3.0,-4.201224960668311,3
2022,lat_36_12598,-1.786417682123372,1.0,-3.2441189397249732,3
2023,lat_36_12598,-4.261077997597968,2.0,-3.8843425637147835,3
2024,lat_36_12598,-3.852776147384812,3.0,-3.8562364542114156,3
2022,lat_36_13048,-2.919342556067837,1.0,-4.212685057696282,3
2023,lat_36_13048,-4.252929512739863,2.0,-4.7534053812747565,3
2024,lat_36_13048,-4.13453748503702,3.0,-4.791233644714856,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.736854912990807,4
2022,lat_36_08549,-1.1929081182347607,2.0,-0.7121387640884157,4
2023,lat_36_08549,-4.290162188035178,3.0,-0.7620989022675416,4
2024,lat_36_08549,-4.570638202445716,4.0,-0.9073187974908581,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.9755080065450723,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.5985688918781438,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.101332351551738,4
2024,lat_36_08999,-2.35061012151384,4.0,-0.7811938269308685,4
2021,lat_36_09449,-3.0436224605093134,1.0,-2.861856109615408,4
2022,lat_36_09449,-2.8562656756034253,2.0,-3.564604842945734,4
2023,lat_36_09449,-4.492649052801522,3.0,-3.9725572133547145,4
2024,lat_36_09449,-4.131525879912678,4.0,-3.6557705395149975,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.9278396592087246,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.7808722333977052,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.3833639225956469,4
2024,lat_36_09899,-2.83589196644073,4.0,-0.8021695245013225,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.9013554073572357,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.0122134171003165,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.070797759685493,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.0358527109944813,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.2508041340411615,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.223203713255256,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.2835165617043773,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.4255463945634084,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.4815036804783155,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.3205181769168894,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.0251063889731926,4
2024,lat_36_11249,-2.8035553859912135,4.0,-0.8053374551748255,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.4062454445284063,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.9601885229211757,4
2023,lat_36_11698,-4.605170185988091,3.0,-2.3630064080387028,4
2024,lat_36_11698,-4.004044632110705,4.0,-2.7189229966612447,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.8507421383742018,4
2022,lat_36_12148,-2.014888701031007,2.0,-2.3415851703390835,4
2023,lat_36_12148,-4.498476789270406,3.0,-2.432906060755812,4
2024,lat_36_12148,-4.329941574607597,4.0,-2.4289355025066195,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.0080235219383504,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.09596963737618,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.4160386495017048,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.7002033799929293,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.7803523561449675,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.6364950934310794,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.5461872871936664,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.663123388916757,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.6799579365877134,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.5846273994612027,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.5752314905330216,5
2023,lat_36_08549,-4.290162188035178,4.0,-0.6910099424179758,5
2024,lat_36_08549,-4.570638202445716,5.0,-0.8092099447871282,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.423343167380811,5
2021,lat_36_08999,-4.5200079797018455,2.0,-1.9054384128985709,5
2022,lat_36_08999,-3.9056189665983982,3.0,-1.219709264231453,5
2023,lat_36_08999,-4.22999702779643,4.0,-0.7490314987037615,5
2024,lat_36_08999,-2.35061012151384,5.0,-0.5755868787116089,5
2020,lat_36_09449,-1.8590870634473216,1.0,-3.2950362251397607,5
2021,lat_36_09449,-3.0436224605093134,2.0,-4.151346627574035,5
2022,lat_36_09449,-2.8562656756034253,3.0,-4.248735067470581,5
2023,lat_36_09449,-4.492649052801522,4.0,-4.095185441543471,5
2024,lat_36_09449,-4.131525879912678,5.0,-3.6737299205772405,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.8827320731980264,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.856354526019378,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.6789496857871913,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.4633859931432154,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.1828265920543002,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.8476146844754171,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.9099073059533216,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.9661041121295466,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.9896042882109244,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8636822514919476,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.3932506720953348,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.5058040654282125,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.665717729865247,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.8621649731629073,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.9268790223011465,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.1614821834835873,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.215219427178406,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.2942936240403318,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.400515245560567,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.3741651973089024,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.2169955928643843,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.2335160043612188,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.4205445380167006,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.6062148763455,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.8649661448681527,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.0751590511161273,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.118802031299417,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.2119716333530495,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.3690016327574854,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.3940126192396647,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.7722856792128925,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.4658555780657063,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.3380935925432145,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.3690915169104931,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.4937846859825596,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.1467997549953517,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.829199996827679,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.493753501069472,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.082416236130365,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.0108135969513423,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.9407634717581452,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.3509132363748548,6
2021,lat_36_08549,-1.5333531309772477,3.0,-2.1874291100765846,6
2022,lat_36_08549,-1.1929081182347607,4.0,-3.320646121889095,6
2023,lat_36_08549,-4.290162188035178,5.0,-3.2420174296428943,6
2024,lat_36_08549,-4.570638202445716,6.0,-3.217346818998706,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.6568896203366696,6
2020,lat_36_08999,-1.8735547825828502,2.0,-0.47382910641426285,6
2021,lat_36_08999,-4.5200079797018455,3.0,-0.30952200083315884,6
2022,lat_36_08999,-3.9056189665983982,4.0,-0.10688780850447094,6
2023,lat_36_08999,-4.22999702779643,5.0,-0.055188958009628086,6
2024,lat_36_08999,-2.35061012151384,6.0,-0.054023865581059954,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.48682831185653896,6
2020,lat_36_09449,-1.8590870634473216,2.0,-0.6603662951163148,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.1613641341065029,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.954522738317038,6
2023,lat_36_09449,-4.492649052801522,5.0,-2.229293967109163,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.6733483192795031,6
2019,lat_36_09899,-1.6700491135563147,1.0,-0.8973991726475331,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.8981184908225163,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.0611077394183617,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.532974170308509,6
2023,lat_36_09899,-3.933099084921099,5.0,-2.5087976951870283,6
2024,lat_36_09899,-2.83589196644073,6.0,-2.6578513888990094,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.7125551988016082,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.6842157312284943,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.7538495178096646,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.9796542729818059,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.1049911721109553,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.8105535865341216,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.3465886264562197,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.1287453990900993,6
2021,lat_36_10799,-3.3237005823553085,3.0,-0.9193040896821953,6
2022,lat_36_10799,-1.7635637092174457,4.0,-0.7790211611555196,6
2023,lat_36_10799,-2.3729764004840987,5.0,-0.6231972006725844,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.6175308923842078,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.4038019526533392,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.4935004618663537,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.532255566456178,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.5273289032579196,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.4217694405924484,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.3888151712827579,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.9199974978181045,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.7396059079578484,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.6165150552270976,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.5623799668312911,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.48266099469854196,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.5572499715409743,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.4583773141664532,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.3745753738887741,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.35512859179637607,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.3560350465620261,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.4020581681549108,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.401792395044197,6
2019,lat_36_12598,-2.519483084727414,1.0,-0.8455214249417733,6
2020,lat_36_12598,-2.346413680915321,2.0,-0.6299146708150579,6
2021,lat_36_12598,-2.40023022445066,3.0,-0.46869919148154726,6
2022,lat_36_12598,-1.786417682123372,4.0,-0.5139033898029848,6
2023,lat_36_12598,-4.261077997597968,5.0,-0.6899307942552485,6
2024,lat_36_12598,-3.852776147384812,6.0,-0.8949517755096938,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.7238598381817984,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.870279375885107,6
2021,lat_36_13048,-3.7274502089592016,3.0,-2.5628577030163324,6
2022,lat_36_13048,-2.919342556067837,4.0,-4.3903324176214085,6
2023,lat_36_13048,-4.252929512739863,5.0,-4.332426785591692,6
2024,lat_36_13048,-4.13453748503702,6.0,-4.326696079149023,6
2018,lat_36_08549,-0.405127327324679,1.0,-2.197085818894807,7
2019,lat_36_08549,-1.0115671284653545,2.0,-2.6994838385530606,7
2020,lat_36_08549,-0.9215409768076366,3.0,-2.719150441905069,7
2021,lat_36_08549,-1.5333531309772477,4.0,-2.746805301529769,7
2022,lat_36_08549,-1.1929081182347607,5.0,-2.73868230972968,7
2023,lat_36_08549,-4.290162188035178,6.0,-2.707585529691361,7
2024,lat_36_08549,-4.570638202445716,7.0,-2.682066649994225,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.833967834268539,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.926955823592197,7
2020,lat_36_08999,-1.8735547825828502,3.0,-3.219272820663756,7
2021,lat_36_08999,-4.5200079797018455,4.0,-3.398912814940631,7
2022,lat_36_08999,-3.9056189665983982,5.0,-3.515341853560357,7
2023,lat_36_08999,-4.22999702779643,6.0,-3.457080036661795,7
2024,lat_36_08999,-2.35061012151384,7.0,-3.475945622914268,7
2018,lat_36_09449,-0.3551518986729765,1.0,-4.846858823790857,7
2019,lat_36_09449,-2.97826640367865,2.0,-5.583565905413225,7
2020,lat_36_09449,-1.8590870634473216,3.0,-5.550865137020058,7
2021,lat_36_09449,-3.0436224605093134,4.0,-5.544884338587616,7
2022,lat_36_09449,-2.8562656756034253,5.0,-5.504313069959934,7
2023,lat_36_09449,-4.492649052801522,6.0,-5.490116050095167,7
2024,lat_36_09449,-4.131525879912678,7.0,-5.42853767265706,7
2018,lat_36_09899,-0.724077887146502,1.0,-4.691445194707188,7
2019,lat_36_09899,-1.6700491135563147,2.0,-4.332803023593778,7
2020,lat_36_09899,-1.7996749613045864,3.0,-4.01735213006286,7
2021,lat_36_09899,-4.605170185988091,4.0,-3.7638457441027864,7
2022,lat_36_09899,-3.947217868200645,5.0,-3.5705942983340564,7
2023,lat_36_09899,-3.933099084921099,6.0,-3.354418479334387,7
2024,lat_36_09899,-2.83589196644073,7.0,-3.1170138327325376,7
2018,lat_36_10349,-0.3899784881310845,1.0,-3.443005115651465,7
2019,lat_36_10349,-0.7768908600768161,2.0,-3.1794330867738143,7
2020,lat_36_10349,-0.7703877753974254,3.0,-2.942693886024437,7
2021,lat_36_10349,-3.036719092619263,4.0,-2.735133364219593,7
2022,lat_36_10349,-1.4573428428085486,5.0,-2.572498119027853,7
2023,lat_36_10349,-1.8232250088059292,6.0,-2.4661540662991803,7
2024,lat_36_10349,-1.4747877520406367,7.0,-2.4092552514432284,7
2018,lat_36_10799,-0.9369815786228689,1.0,-4.0817439149800006,7
2019,lat_36_10799,-1.1978946148853635,2.0,-3.7830223974786588,7
2020,lat_36_10799,-1.3458682756582796,3.0,-3.5877070479203472,7
2021,lat_36_10799,-3.3237005823553085,4.0,-3.5479916978353323,7
2022,lat_36_10799,-1.7635637092174457,5.0,-3.5450383986551803,7
2023,lat_36_10799,-2.3729764004840987,6.0,-3.51931978536237,7
2024,lat_36_10799,-2.1482707752286765,7.0,-3.486740387505394,7
2018,lat_36_11249,-0.660087828064599,1.0,-3.527425408327136,7
2019,lat_36_11249,-1.117934251557646,2.0,-3.27784002717,7
2020,lat_36_11249,-1.4092484672186958,3.0,-3.0714649486410877,7
2021,lat_36_11249,-3.1618076864327787,4.0,-2.9436595230343063,7
2022,lat_36_11249,-1.3905000356666306,5.0,-2.905641773634734,7
2023,lat_36_11249,-2.3496358237800443,6.0,-2.886642240379633,7
2024,lat_36_11249,-2.8035553859912135,7.0,-2.9133831274419757,7
2018,lat_36_11698,-0.5687481925630901,1.0,-4.5018392553147395,7
2019,lat_36_11698,-1.193762519665855,2.0,-4.793670677749806,7
2020,lat_36_11698,-0.5885853245359539,3.0,-4.649348342939419,7
2021,lat_36_11698,-3.804831970999918,4.0,-4.604175177547271,7
2022,lat_36_11698,-2.7931933374976934,5.0,-4.545331470707291,7
2023,lat_36_11698,-4.605170185988091,6.0,-4.536010901927341,7
2024,lat_36_11698,-4.004044632110705,7.0,-4.51047278428272,7
2018,lat_36_12148,-0.46055848098175656,1.0,-4.818731144505229,7
2019,lat_36_12148,-1.5051118077097254,2.0,-4.4330169779972035,7
2020,lat_36_12148,-1.5651309574357808,3.0,-4.100390221536169,7
2021,lat_36_12148,-2.87501688415025,4.0,-3.8766778334093583,7
2022,lat_36_12148,-2.014888701031007,5.0,-3.7840759724623627,7
2023,lat_36_12148,-4.498476789270406,6.0,-3.7846809039526765,7
2024,lat_36_12148,-4.329941574607597,7.0,-3.7109825468715756,7
2018,lat_36_12598,-0.9671737799285544,1.0,-4.412666177111509,7
2019,lat_36_12598,-2.519483084727414,2.0,-4.091218248755886,7
2020,lat_36_12598,-2.346413680915321,3.0,-3.8136787328920834,7
2021,lat_36_12598,-2.40023022445066,4.0,-3.6203649027337783,7
2022,lat_36_12598,-1.786417682123372,5.0,-3.5285759402151315,7
2023,lat_36_12598,-4.261077997597968,6.0,-3.5168634127424547,7
2024,lat_36_12598,-3.852776147384812,7.0,-3.452967459689319,7
2018,lat_36_13048,-2.052346893415107,1.0,-3.2076300019594615,7
2019,lat_36_13048,-3.967871589222386,2.0,-3.3113229854256683,7
2020,lat_36_13048,-3.282913954279421,3.0,-3.2412245267713775,7
2021,lat_36_13048,-3.7274502089592016,4.0,-3.1398942980584463,7
2022,lat_36_13048,-2.919342556067837,5.0,-3.142500701076052,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.841821505871043,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.8077466978844963,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.590310725371625,8
2018,lat_36_08549,-0.405127327324679,2.0,-0.5244933101486572,8
2019,lat_36_08549,-1.0115671284653545,3.0,-0.48652630847875306,8
2020,lat_36_08549,-0.9215409768076366,4.0,-0.44947599022746393,8
2021,lat_36_08549,-1.5333531309772477,5.0,-0.45601290489544827,8
2022,lat_36_08549,-1.1929081182347607,6.0,-0.4591213306148362,8
2023,lat_36_08549,-4.290162188035178,7.0,-0.48929761140143985,8
2024,lat_36_08549,-4.570638202445716,8.0,-0.4548290266765089,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.1450328801272922,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.0681803876161793,8
2019,lat_36_08999,-3.39974650462315,3.0,-0.8875511128466949,8
2020,lat_36_08999,-1.8735547825828502,4.0,-0.7407020924694022,8
2021,lat_36_08999,-4.5200079797018455,5.0,-0.6909974170333659,8
2022,lat_36_08999,-3.9056189665983982,6.0,-0.6647057948158457,8
2023,lat_36_08999,-4.22999702779643,7.0,-0.7279856766208217,8
2024,lat_36_08999,-2.35061012151384,8.0,-0.7023422510413977,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.7728058065631136,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.8717610330267267,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.2957120639444217,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.3600418991373138,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.3428530878295173,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.1857678718904734,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.11386481983501,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.9545735356288882,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.6767751648254241,8
2018,lat_36_09899,-0.724077887146502,2.0,-1.0032178375933904,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.9823243849141178,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.7839277681727299,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.6717792748623095,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.5444721686816657,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.6553317430051724,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.5736570984967218,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.6247334077989252,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.6102376108101754,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.6319807670467761,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.5857383972945289,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.5438270034269002,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.5098892623184016,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.4919263124343288,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.47366673289149797,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.9062718447585587,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.952709223342317,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.9282885328197442,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.908456020946106,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.9277050588975886,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.9127307676105705,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.9239749827583025,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.8234716540760905,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.8372737635908682,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.966130122273758,8
2019,lat_36_11249,-1.117934251557646,3.0,-1.0114707669203153,8
2020,lat_36_11249,-1.4092484672186958,4.0,-1.028990495771906,8
2021,lat_36_11249,-3.1618076864327787,5.0,-1.1002675328411375,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.1754518058830683,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.2561179669194347,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.1580521017109318,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.564161806251557,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.5180666687461188,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.5219746724151456,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.4931567130375061,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.49469476848113914,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.5526681986883042,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.7166269372590569,8
2024,lat_36_11698,-4.004044632110705,8.0,-1.0201031910921186,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.5968849231332115,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.6908909421690026,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.6658644264949295,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.6272561649478251,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7012236740723473,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.8286801357246328,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.1465965590603704,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.2395865160709818,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.1165941431232547,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.0874596735851252,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.0437664268878475,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.0115534074498553,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.0339808366316596,8
2022,lat_36_12598,-1.786417682123372,6.0,-1.0816541876401562,8
