year,variable,testing,horizon,forecast,fold
2024,lat_36_11249,-2.8035553859912135,5.0,-1.3552834232095081,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.2515091815344057,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.2720844588184375,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.2970228101028374,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.3791574260077901,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.3899676457370385,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.30021419280966,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.3072623775243324,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.3353594514385128,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.4347740223597214,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.4745206308933139,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.9165591822750496,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.8706286127757183,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.8409308155408592,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.8569047883271392,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.8195308336889144,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.7492323599221495,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.746750861144033,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.7521782424137196,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.6661605685737877,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.757620670201762,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.175718102903739,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.1789605313600355,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.197337041620219,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.2088753651697408,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.2324335681887373,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.2163093760549422,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.6817977223629543,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.6470759451169859,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.6788035707335565,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.7423111565936769,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.8478091059913708,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.9044252896000524,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.5316756870049064,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.5953518584287536,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.7730296468462707,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.9902551187511661,6
2023,lat_36_09449,-4.492649052801522,5.0,-2.3139567923911315,6
2024,lat_36_09449,-4.131525879912678,6.0,-2.458369321084757,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.0931602440153518,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.1330052566646602,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.1899980168172328,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.2519787694327098,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.3468256535969796,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.3938783801384362,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.1085896410924725,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.1026732244606892,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.1015117617641843,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.0878002205483754,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.0774023462298856,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.0427455686669076,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.537366576701866,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.610274381866272,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.6949380699319663,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.7496559947566923,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.7886045524345435,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.784121613590069,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.2207596745526519,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.2406723952259908,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.2730046106693065,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.2987183852992108,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.3345268475173873,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.338593165405381,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.2179955520052053,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.2120576722915053,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.2583217374862818,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.3093626720539286,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.4060739527214303,6
2024,lat_36_11698,-4.004044632110705,6.0,-1.4124533492223799,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.1853299617336048,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.1823001216097864,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.2160923354408355,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.2520073230569735,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.3145268323153039,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.3174865002769334,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.8487164822708562,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.8856049622788769,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.9595674929433735,6
2022,lat_36_12598,-1.786417682123372,4.0,-2.0458829935978966,6
2023,lat_36_12598,-4.261077997597968,5.0,-2.16628751092245,6
2024,lat_36_12598,-3.852776147384812,6.0,-2.2015251067142865,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.9111960980816358,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.959650421546292,6
2021,lat_36_13048,-3.7274502089592016,3.0,-2.0198311732876832,6
2022,lat_36_13048,-2.919342556067837,4.0,-2.0443094049524078,6
2023,lat_36_13048,-4.252929512739863,5.0,-2.0702960989104504,6
2024,lat_36_13048,-4.13453748503702,6.0,-2.090785270898149,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.5937884517855716,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.6482797154432411,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.6638966412422151,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.6472645751367048,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.6137500153945719,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.5672128371988179,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.5046954369473673,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.3317429309200417,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.4530317840486155,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.557777914752802,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.6080201930274978,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.6082975256539958,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.5594491254957927,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.534050515295501,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.6206387683614354,7
2019,lat_36_09449,-2.97826640367865,2.0,-3.040459609418772,7
2020,lat_36_09449,-1.8590870634473216,3.0,-3.497964529634504,7
2021,lat_36_09449,-3.0436224605093134,4.0,-3.912135115897309,7
2022,lat_36_09449,-2.8562656756034253,5.0,-4.122362507730652,7
2023,lat_36_09449,-4.492649052801522,6.0,-4.192416472146452,7
2024,lat_36_09449,-4.131525879912678,7.0,-4.158887006599114,7
2018,lat_36_09899,-0.724077887146502,1.0,-2.0289520034274737,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.2796785252042575,7
2020,lat_36_09899,-1.7996749613045864,3.0,-2.3304274276703283,7
2021,lat_36_09899,-4.605170185988091,4.0,-2.3294206538691062,7
2022,lat_36_09899,-3.947217868200645,5.0,-2.305892032896084,7
2023,lat_36_09899,-3.933099084921099,6.0,-2.2754700452385657,7
2024,lat_36_09899,-2.83589196644073,7.0,-2.248197607855269,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.6724516470864352,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.8328110753855682,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.8968437808406833,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.904267759506876,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.9026958791343964,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.8846958903777897,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.8942588335082886,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.2588241047615276,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.4705137602363596,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.5089681861330466,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.5152745912772136,7
2022,lat_36_10799,-1.7635637092174457,5.0,-2.517331755635848,7
2023,lat_36_10799,-2.3729764004840987,6.0,-2.5172738062166804,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.520291359675862,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.959294346674838,7
2019,lat_36_11249,-1.117934251557646,2.0,-2.161640257611523,7
2020,lat_36_11249,-1.4092484672186958,3.0,-2.2159817989360246,7
2021,lat_36_11249,-3.1618076864327787,4.0,-2.1892329406837483,7
2022,lat_36_11249,-1.3905000356666306,5.0,-2.130460071343527,7
2023,lat_36_11249,-2.3496358237800443,6.0,-2.0521113634065786,7
2024,lat_36_11249,-2.8035553859912135,7.0,-2.017533895382476,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.001586804269051,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.33186152535458,7
2020,lat_36_11698,-0.5885853245359539,3.0,-2.6671426241136995,7
2021,lat_36_11698,-3.804831970999918,4.0,-2.9119315625832813,7
2022,lat_36_11698,-2.7931933374976934,5.0,-2.9650048017931563,7
2023,lat_36_11698,-4.605170185988091,6.0,-2.9801627425082122,7
2024,lat_36_11698,-4.004044632110705,7.0,-2.9435997546457147,7
2018,lat_36_12148,-0.46055848098175656,1.0,-2.475068934923449,7
2019,lat_36_12148,-1.5051118077097254,2.0,-2.7172589700957253,7
2020,lat_36_12148,-1.5651309574357808,3.0,-2.7327224296344466,7
2021,lat_36_12148,-2.87501688415025,4.0,-2.73300341812069,7
2022,lat_36_12148,-2.014888701031007,5.0,-2.726286063062533,7
2023,lat_36_12148,-4.498476789270406,6.0,-2.725070934050814,7
2024,lat_36_12148,-4.329941574607597,7.0,-2.719593396758717,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.530094259611342,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.688333242602114,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.7571198772148033,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.7988779893406335,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.8100660639893227,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.8267017165051396,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.810550594287678,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.111569468890418,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.12794981028032,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.1882754456167675,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.2389469729348543,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.2642463264187613,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.2743030597910985,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.306024138340901,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.3096003949266788,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.2796809298788037,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.243594741288807,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.2249440783179804,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.2324564952741668,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.2329971268899649,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.2700819328664412,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.2475734023847669,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.8882280841114345,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.9000357661853202,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.8958888476602374,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.8990465714458524,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.930654324710916,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.9627328787273217,8
2023,lat_36_08999,-4.22999702779643,7.0,-2.031910569024908,8
2024,lat_36_08999,-2.35061012151384,8.0,-2.0436267736878904,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.190955137811314,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.03712716407759,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.868441749633235,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.766236446095382,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.763439704023433,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.758764291471756,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.8991291313649217,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.8361814406545884,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.9315016670296247,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.9151254496836492,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.8920991423555317,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.8909550197061921,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.9242392641784362,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.9545496764548049,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.0349524262329317,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.0361388242343423,8
2017,lat_36_10349,-2.1805010852920272,1.0,-1.0809640348512226,8
2018,lat_36_10349,-0.3899784881310845,2.0,-1.0556247861643409,8
2019,lat_36_10349,-0.7768908600768161,3.0,-1.0255960724927278,8
2020,lat_36_10349,-0.7703877753974254,4.0,-1.0101584477959495,8
2021,lat_36_10349,-3.036719092619263,5.0,-1.0201103625318833,8
2022,lat_36_10349,-1.4573428428085486,6.0,-1.028750730166075,8
2023,lat_36_10349,-1.8232250088059292,7.0,-1.0794779042317675,8
2024,lat_36_10349,-1.4747877520406367,8.0,-1.0683210872349969,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.9601924543011846,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.9325392430175681,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.8992439906230828,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.8834369948811663,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.8979246467894927,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.9101652524372892,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.9685826259993968,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9568305099687466,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.0678614794948416,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.0260334839186434,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.9841914474478158,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.964777749922703,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.9745902508143883,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.9796537434602578,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.0277416482766908,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.007271979740158,8
2017,lat_36_11698,-3.049416565190603,1.0,-1.1200963592893254,8
2018,lat_36_11698,-0.5687481925630901,2.0,-1.0708869049165088,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.9990312821100145,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.9449585134800426,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.9448929783255517,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.9602875562398806,8
2023,lat_36_11698,-4.605170185988091,7.0,-1.0371272820644701,8
2024,lat_36_11698,-4.004044632110705,8.0,-1.0281834912641916,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.9778635244278394,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.9400588489710268,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.8767047762663732,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.8415732749885567,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.8684475491434998,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.9022892290761033,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.0118946130107684,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.9909159612359603,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.4549841550629365,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.4186698047587967,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.3646046349621908,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.3199955014004767,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.321548263688902,8
