year,variable,testing,horizon,forecast,fold
2023,lat_37_80,0.189103243587026,3.0,0.17917103601505618,4
2024,lat_37_80,0.506386474454102,4.0,0.21694991098213715,4
2020,lat_34_40,0.746952370039148,1.0,0.49891535390081315,5
2021,lat_34_40,0.643046226341079,2.0,0.493575264908231,5
2022,lat_34_40,0.53064837252751,3.0,0.49191477644573933,5
2023,lat_34_40,0.128517245635608,4.0,0.4913953271377345,5
2024,lat_34_40,0.349596961510623,5.0,0.4912325193878097,5
2020,lat_34_60,0.0475652653722799,1.0,0.17015857166420462,5
2021,lat_34_60,0.0384436320998724,2.0,0.2521708119389622,5
2022,lat_34_60,0.0219591681898127,3.0,0.319957286517971,5
2023,lat_34_60,0.0,4.0,0.361897325521828,5
2024,lat_34_60,0.00343138945408146,5.0,0.38343115791284366,5
2020,lat_35_00,0.43473145975593,1.0,0.3640583159940785,5
2021,lat_35_00,0.292703492418871,2.0,0.40317589883392213,5
2022,lat_35_00,0.393954715908722,3.0,0.42012957579219196,5
2023,lat_35_00,0.134270482680721,4.0,0.4269496399938275,5
2024,lat_35_00,0.379075203963061,5.0,0.42961311070373126,5
2020,lat_35_20,0.398591621942248,1.0,0.35598403730875416,5
2021,lat_35_20,0.087301522666254,2.0,0.38594787409051573,5
2022,lat_35_20,0.196498329112,3.0,0.39981339078740125,5
2023,lat_35_20,0.0548013258516642,4.0,0.40584372603118896,5
2024,lat_35_20,0.108328107566639,5.0,0.40839697307920453,5
2020,lat_35_40,0.180160503464746,1.0,0.16469550632769836,5
2021,lat_35_40,0.187460792591868,2.0,0.20565592092674342,5
2022,lat_35_40,0.332737139161578,3.0,0.24663364679283048,5
2023,lat_35_40,0.0269833213767084,4.0,0.28115623116326155,5
2024,lat_35_40,0.0628878740897323,5.0,0.3061918693253328,5
2020,lat_35_60,0.490550602252373,1.0,0.35566141761501663,5
2021,lat_35_60,0.278324776345973,2.0,0.4038581872697122,5
2022,lat_35_60,0.532936394269236,3.0,0.4247672394718805,5
2023,lat_35_60,0.153732985735937,4.0,0.4330446812357952,5
2024,lat_35_60,0.262344934819445,5.0,0.43620670590172833,5
2020,lat_35_80,0.216528786017011,1.0,0.29579194735719444,5
2021,lat_35_80,0.479123919031574,2.0,0.38547081739967426,5
2022,lat_35_80,0.61473735558127,3.0,0.4280589756324681,5
2023,lat_35_80,0.0211581047831155,4.0,0.44485661165112433,5
2024,lat_35_80,0.0478614843930675,5.0,0.4510245818331716,5
2020,lat_36_00,0.192991236709985,1.0,0.4070406928281589,5
2021,lat_36_00,0.114052971359197,2.0,0.4859693790479935,5
2022,lat_36_00,0.229164004922863,3.0,0.511874150013904,5
2023,lat_36_00,0.0279579074458614,4.0,0.5196040877475523,5
2024,lat_36_00,0.0517981268500601,5.0,0.5218518117615016,5
2020,lat_36_20,0.374764393312414,1.0,0.4001947607779967,5
2021,lat_36_20,0.382637075336236,2.0,0.4617098659236877,5
2022,lat_36_20,0.522200574942901,3.0,0.4833972220543149,5
2023,lat_36_20,0.0792761451336026,4.0,0.4904137110965305,5
2024,lat_36_20,0.133548415397708,5.0,0.4926247108520123,5
2020,lat_36_40,0.0531983162386233,1.0,0.23101824592172718,5
2021,lat_36_40,0.0496964019543505,2.0,0.3584363808047172,5
2022,lat_36_40,0.0675167267986646,3.0,0.4269977840712279,5
2023,lat_36_40,0.0111443283770485,4.0,0.4544453787673436,5
2024,lat_36_40,0.0317096090729792,5.0,0.4642305017225925,5
2020,lat_36_60,0.0229352779911038,1.0,0.03242241150096244,5
2021,lat_36_60,0.0212691473743401,2.0,0.02256453301475244,5
2022,lat_36_60,0.0402480488877512,3.0,0.0038012897434370543,5
2023,lat_36_60,0.0167996945609532,4.0,-0.03313330711063576,5
2024,lat_36_60,0.0256811662695521,5.0,-0.10780469080923058,5
2020,lat_36_80,0.435039823388222,1.0,0.47978778477988493,5
2021,lat_36_80,0.656700532519703,2.0,0.49508119972502257,5
2022,lat_36_80,0.760114305670709,3.0,0.4998477547350402,5
2023,lat_36_80,0.0878116595913922,4.0,0.5013080724084775,5
2024,lat_36_80,0.209749828411315,5.0,0.5017531609128542,5
2020,lat_37_00,0.704608853025623,1.0,0.4901626260892867,5
2021,lat_37_00,0.839336499340037,2.0,0.4227008571423283,5
2022,lat_37_00,1.0,3.0,0.3965999415285062,5
2023,lat_37_00,0.0954428553933242,4.0,0.385266900966448,5
2024,lat_37_00,0.162765856114521,5.0,0.38008750455307977,5
2020,lat_37_40,0.0,1.0,0.1199851038478662,5
2021,lat_37_40,0.0,2.0,0.19588520968099005,5
2022,lat_37_40,0.0,3.0,0.27468017300371267,5
2023,lat_37_40,0.0,4.0,0.33392807926546514,5
2024,lat_37_40,0.0041779167258775,5.0,0.36837533495284325,5
2020,lat_37_80,0.0801621793512826,1.0,0.19310985764812907,5
2021,lat_37_80,0.266999682001272,2.0,0.23013087385793746,5
2022,lat_37_80,0.110915306338775,3.0,0.26357411718814594,5
2023,lat_37_80,0.189103243587026,4.0,0.2897447799564624,5
2024,lat_37_80,0.506386474454102,5.0,0.30799317311201685,5
2019,lat_34_40,0.498678310688647,1.0,0.5758524107005756,6
2020,lat_34_40,0.746952370039148,2.0,0.5196611843797571,6
2021,lat_34_40,0.643046226341079,3.0,0.5030479302644933,6
2022,lat_34_40,0.53064837252751,4.0,0.49787290109385723,6
2023,lat_34_40,0.128517245635608,5.0,0.4962322907407163,6
2024,lat_34_40,0.349596961510623,6.0,0.4957092113214764,6
2019,lat_34_60,0.0482377487326275,1.0,0.2931994067356265,6
2020,lat_34_60,0.0475652653722799,2.0,0.3520301554187966,6
2021,lat_34_60,0.0384436320998724,3.0,0.3842426589149114,6
2022,lat_34_60,0.0219591681898127,4.0,0.3995857128577577,6
2023,lat_34_60,0.0,5.0,0.406424736048163,6
2024,lat_34_60,0.00343138945408146,6.0,0.409384859721907,6
2019,lat_35_00,0.245474800617137,1.0,0.42752053961195696,6
2020,lat_35_00,0.43473145975593,2.0,0.43490182644605013,6
2021,lat_35_00,0.292703492418871,3.0,0.43777766746842056,6
2022,lat_35_00,0.393954715908722,4.0,0.43888495318780174,6
2023,lat_35_00,0.134270482680721,5.0,0.43930936154492356,6
2024,lat_35_00,0.379075203963061,6.0,0.43947174955628776,6
2019,lat_35_20,0.257265173047531,1.0,0.435223513526954,6
2020,lat_35_20,0.398591621942248,2.0,0.42469687638960657,6
2021,lat_35_20,0.087301522666254,3.0,0.4204681541475368,6
2022,lat_35_20,0.196498329112,4.0,0.4187389407236016,6
2023,lat_35_20,0.0548013258516642,5.0,0.4180266476401027,6
2024,lat_35_20,0.108328107566639,6.0,0.41773235660727115,6
2019,lat_35_40,0.0624664075538878,1.0,0.35603614729267774,6
2020,lat_35_40,0.180160503464746,2.0,0.35652965320811714,6
2021,lat_35_40,0.187460792591868,3.0,0.3567898117038755,6
2022,lat_35_40,0.332737139161578,4.0,0.35692679992227033,6
2023,lat_35_40,0.0269833213767084,5.0,0.35699888824300097,6
2024,lat_35_40,0.0628878740897323,6.0,0.3570368117001429,6
2019,lat_35_60,0.176115460107277,1.0,0.5495630226174707,6
2020,lat_35_60,0.490550602252373,2.0,0.48369718042728294,6
2021,lat_35_60,0.278324776345973,3.0,0.4623074285407882,6
2022,lat_35_60,0.532936394269236,4.0,0.4547924007922501,6
2023,lat_35_60,0.153732985735937,5.0,0.45207347286072674,6
2024,lat_35_60,0.262344934819445,6.0,0.4510791031227016,6
2019,lat_35_80,0.0590280688466679,1.0,0.5088227870981339,6
2020,lat_35_80,0.216528786017011,2.0,0.48282429810408306,6
2021,lat_35_80,0.479123919031574,3.0,0.47426839994678965,6
2022,lat_35_80,0.61473735558127,4.0,0.4713627968121163,6
2023,lat_35_80,0.0211581047831155,5.0,0.4703651901481764,6
2024,lat_35_80,0.0478614843930675,6.0,0.47002137401796434,6
2019,lat_36_00,0.139764146986351,1.0,0.5304556141698212,6
