year,variable,testing,horizon,forecast,fold
2023,lat_36_12148,-4.498476789270406,3.0,-1.3559518431073463,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.3463534540516642,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1187785107879016,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.1251295764316094,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.131345615554538,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.1374029379957595,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.9307707918553003,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.922321966503951,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.913931183859613,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.905597318972094,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.1609692510632135,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.1690213564526442,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.1767499434331194,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.1841717189642,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.1912987555447265,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.132395861532632,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.1279342904982443,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.1235418494050102,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.1192194502494064,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.114963341896125,5
2020,lat_36_09449,-1.8590870634473216,1.0,-1.905189697088969,5
2021,lat_36_09449,-3.0436224605093134,2.0,-1.8660627732055426,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.827725706349394,5
2023,lat_36_09449,-4.492649052801522,4.0,-1.7901940779229708,5
2024,lat_36_09449,-4.131525879912678,5.0,-1.7534779757510552,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4361942998678436,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.422706107059687,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.4096394892980602,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.396988002929725,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.3847410011141912,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.9704643411258541,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.9742665376707864,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.9778838082630569,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.9813269641032744,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.9846029042391267,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.365716842922838,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.3608538190629416,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.3561521348930987,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.3516085825287845,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.3472160838868252,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.2054177971198496,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.2058343680175678,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.206234478862187,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.20662012906629,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.2069895447141705,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.1446568785939444,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.093051236502423,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.0436760899233541,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.9965417360478791,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.9516450797597897,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.291217685965497,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.2801014005317184,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.2693848151769922,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.259059011261283,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.2491112130513762,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.9842647558745954,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9884477201814217,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.9925367903397002,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.9965239877731404,5
2024,lat_36_12598,-3.852776147384812,5.0,-2.0003976872881335,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.7287335756136395,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.7162121922909064,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.703799127591145,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.6914965640388626,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.679301733185424,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.189264100004967,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.195149328704353,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.210957141863658,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.227326732795641,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.25221361833487,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.2604767509000439,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.4308888913923914,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.4217196974708368,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.4239562279173774,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.4279203495636903,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.4416591843087165,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.4382122890145461,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.4101494569473307,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.3798992977052833,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.3624563815472694,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.3482190522643263,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.3445513208420186,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.3256798825346496,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.2605140986400394,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.235165945982141,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.2213191012213256,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.209894414459454,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.2081059666854774,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.1913402862101938,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.0184269775728731,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.0166815106191889,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.0239867831649208,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.032129021476525,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.0480368786617864,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.0488475663233872,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.382122548700652,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.3657217922655158,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.3608884037578635,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.3581365487797048,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.3651934198268985,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.355889498628756,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.1978306929746874,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.1924402636297906,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.1972153988259724,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.2032486305441257,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.217982403810158,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.2166249292199953,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.1364982857568486,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.080134137352902,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.037034302265744,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.9984689319420426,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.9706074703448234,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.9314832667469034,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.1443667661567323,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.127350210000491,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.1206965390030326,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.115828429174209,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.1196702954034035,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.1087581123394585,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.615835151322036,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.6034862850724805,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.603117331097807,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.6046437268807645,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.6164506675210548,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.6103180503136765,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.9755505702653418,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.9380080981728258,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.9144052471689346,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.8939763718120923,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.8854869251551347,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8590773409528538,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.6647556824626555,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.6852347260746772,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7048257097884654,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.7230932447346354,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.7396873405477202,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.754408158946973,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.7671674880563968,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.005877263932663,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.007427321064305,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.008971025301885,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.0105137695885804,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.0120464071849677,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.013578060799584,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.0150905464832873,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.1130540065733734,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.0767466935456174,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.040632458145897,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.004722559034468,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.969013790882412,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.9335212153806545,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.898233062043364,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.704403219660327,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.7120564063735728,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.719564682371828,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.7268772716895116,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.733933867627118,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.7406977469356215,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.7471135240021527,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.4158261944007076,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.4342158372026892,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.4516737337556307,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4677769216514949,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.482207325638556,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.4948085514380292,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.505541525353834,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.7536962156185847,7
2019,lat_36_10799,-1.1978946148853635,2.0,-1.773092544604588,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.7917209157908793,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.8092095187051185,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.8252493748181868,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.8396510593383035,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.8523073379321244,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.5636385684644505,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.5819036793094292,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.5994045680279576,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.6157848725315458,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.6307521552488182,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.6441329746016646,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.6558363623432433,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.6939437580579007,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.6606218638584314,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.6275669620492939,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.5947905923450525,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.5622908615083633,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.530082624149131,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.4981560241586156,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.6382251626077846,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.6489011791265327,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.6593218696374175,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.6693858340278545,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.6789889969680687,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.688060028726785,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.696520363237611,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.1177170636623917,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.143345315420699,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.167967048016132,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.1910549375012334,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.212175528287875,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.231061292671584,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.2475742082523724,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.1335126564196347,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.1192403338838455,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.105043851125434,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.0909283503306715,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.0768847124904437,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.0629229332918477,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.0490256048025284,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.2977647286486587,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.3010653023868,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.2950191215807898,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.2919599357320233,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.3041818710878414,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.3173483218645934,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.341882524193005,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.3449283816515294,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.8199271526755585,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.805445083841662,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.7819829230257005,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.7611992127781257,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.7584800273164318,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.7583485775064605,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.771904138636136,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.7621545491324702,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.305760050468116,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.267473712204024,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.2203351903928836,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.1766982323306605,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.1532712426687084,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.133755285155324,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.1297179888786637,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.101973578755539,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.9465430852335982,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.9359395334431893,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.9190234319520018,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.9046114000245716,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.9032186343197023,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.9034167093230929,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.9131507733603695,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.9059651951179731,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.9393451588554343,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.9396887691763337,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.9328186844725536,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.9277290102739464,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.9351318531341155,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.9432497734748236,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.960615238789436,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.9596832950073049,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.9584994889505553,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.9546571188765626,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.9439650396853632,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.9354179179465236,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.9397756908831142,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.9453126309631389,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.9603651915831761,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9575408067919824,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.991745240538857,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.9929807786055658,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.98662160629466,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.9819446374477344,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.9901109008916327,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.9990227501420214,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.0174713553316868,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.0170051318699853,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.9471067518075021,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.8975072679626241,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.8463377194002278,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.8018449318038879,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.7732101916059674,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.7491142115830014,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.7361391612355241,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.7107628541898935,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.037319521639871,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.0211913237887287,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.9987390094688176,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.9792162394857153,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.9736868932294026,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.9701614727360239,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.9768762274121324,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.9662449397185965,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.6278646050684402,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.6091640512173502,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.5821674798779002,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.558146986727211,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.5516320370449466,8
