year,variable,testing,horizon,forecast,fold
2023,lat_36_12148,-4.498476789270406,1.0,-1.885187152469222,2
2024,lat_36_12148,-4.329941574607597,2.0,-1.7224563451881758,2
2023,lat_36_12598,-4.261077997597968,1.0,-1.758409981502323,2
2024,lat_36_12598,-3.852776147384812,2.0,-1.671136416330951,2
2023,lat_36_13048,-4.252929512739863,1.0,-2.8873310047579657,2
2024,lat_36_13048,-4.13453748503702,2.0,-2.7688163211752665,2
2022,lat_36_08549,-1.1929081182347607,1.0,-1.3883154978211194,3
2023,lat_36_08549,-4.290162188035178,2.0,-1.363955196224166,3
2024,lat_36_08549,-4.570638202445716,3.0,-1.342251913675869,3
2022,lat_36_08999,-3.9056189665983982,1.0,-4.021536496717985,3
2023,lat_36_08999,-4.22999702779643,2.0,-3.982602165325321,3
2024,lat_36_08999,-2.35061012151384,3.0,-3.9439944173387533,3
2022,lat_36_09449,-2.8562656756034253,1.0,-2.801589168571258,3
2023,lat_36_09449,-4.492649052801522,2.0,-2.763932270751837,3
2024,lat_36_09449,-4.131525879912678,3.0,-2.727333081680441,3
2022,lat_36_09899,-3.947217868200645,1.0,-3.9698472707553405,3
2023,lat_36_09899,-3.933099084921099,2.0,-3.881259782003337,3
2024,lat_36_09899,-2.83589196644073,3.0,-3.7934946147243185,3
2022,lat_36_10349,-1.4573428428085486,1.0,-2.492934580961928,3
2023,lat_36_10349,-1.8232250088059292,2.0,-2.394449140785067,3
2024,lat_36_10349,-1.4747877520406367,3.0,-2.2999418667094975,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.8298905988244503,3
2023,lat_36_10799,-2.3729764004840987,2.0,-2.7327218842348864,3
2024,lat_36_10799,-2.1482707752286765,3.0,-2.638368697198988,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.716073114352316,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.6286725795368495,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.5440773264217156,3
2022,lat_36_11698,-2.7931933374976934,1.0,-3.0333964296383837,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.8787522580543756,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.7279917303075463,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.4856309633761957,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.3773874459929463,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.273590289605233,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.297477773369414,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.229305324691549,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.1643682555807215,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.5768628902348767,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.5130226167266465,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.450036721646493,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.9798410456644583,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.0068150498459978,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.0265660275292063,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.0411181477442992,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.9634834942425745,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.8846494209448759,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.8153734889251747,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.7550585623002042,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.951554892985631,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.9232582756475058,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.8982724341143553,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.8762794594364942,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.541048577852771,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.4106957063086987,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.3047424220282728,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.2205940433579747,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.7895654916095465,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.8002934626788069,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.8076085986162111,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.8126109007916158,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.1880569902093183,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.1158886374967816,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.061257359795995,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.0205485550279558,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2293455357051517,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.1635035195237011,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.113016024917014,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.074835192384535,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.6796515982398811,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.6744011112576231,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.6709989132511139,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.6687977245686467,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3280770025141142,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.2113724748913375,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.1207390928183683,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.0520270867940933,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1310421560804125,4
2022,lat_36_12598,-1.786417682123372,2.0,-1.9923559660042196,4
2023,lat_36_12598,-4.261077997597968,3.0,-1.8688660456685628,4
2024,lat_36_12598,-3.852776147384812,4.0,-1.7605674432899483,4
2021,lat_36_13048,-3.7274502089592016,1.0,-3.1634409302219773,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.0217203236011216,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.8857649821198907,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.756125416060604,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.984133640600263,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.0057955447148221,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.0220297302713086,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.0342536966674623,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.0434903020411286,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.7004434642873845,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.5930883086138663,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.491875483338246,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.3970495835641663,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.3087808933907144,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.3963259018976086,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.342310097158008,5
2022,lat_36_09449,-2.8562656756034253,3.0,-2.2922316638332925,5
2023,lat_36_09449,-4.492649052801522,4.0,-2.24598364603431,5
2024,lat_36_09449,-4.131525879912678,5.0,-2.203433602410979,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.3628330291982667,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.2546637820498652,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.1682061961601127,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.1004897730849175,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.0483567456598573,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.7752344623779166,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.7866333527113188,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.7945941610469627,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.8001700688586159,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8040834539794026,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.1068460552593642,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.0490182039388796,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.0051112354274547,5
2023,lat_36_10799,-2.3729764004840987,4.0,-0.9721873050063661,5
2024,lat_36_10799,-2.1482707752286765,5.0,-0.9477384713039568,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.0273916028618777,5
2021,lat_36_11249,-3.1618076864327787,2.0,-0.9990671539650678,5
2022,lat_36_11249,-1.3905000356666306,3.0,-0.9778684205476795,5
2023,lat_36_11249,-2.3496358237800443,4.0,-0.9621021625191524,5
2024,lat_36_11249,-2.8035553859912135,5.0,-0.9504320070478288,5
2020,lat_36_11698,-0.5885853245359539,1.0,-0.9705745011614255,5
2021,lat_36_11698,-3.804831970999918,2.0,-0.8816959440431659,5
2022,lat_36_11698,-2.7931933374976934,3.0,-0.8174827754482822,5
2023,lat_36_11698,-4.605170185988091,4.0,-0.7720909994009388,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.7405247497015637,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.1968291652381453,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.1072938654223148,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.038230103032186,5
2023,lat_36_12148,-4.498476789270406,4.0,-0.9859428339342347,5
2024,lat_36_12148,-4.329941574607597,5.0,-0.9469488841263136,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.063106229172524,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9378129007784555,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.825945926030969,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.7273947188004861,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.6417047634080528,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.4129439299625495,5
2021,lat_36_13048,-3.7274502089592016,2.0,-3.2779965197994314,5
2022,lat_36_13048,-2.919342556067837,3.0,-3.14700203854493,5
2023,lat_36_13048,-4.252929512739863,4.0,-3.020372020320021,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.8985189608795587,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.86296556675107,6
2020,lat_36_08549,-0.9215409768076366,2.0,-0.9149279612802554,6
2021,lat_36_08549,-1.5333531309772477,3.0,-0.951995955061152,6
2022,lat_36_08549,-1.1929081182347607,4.0,-0.9787731936176339,6
2023,lat_36_08549,-4.290162188035178,5.0,-0.9982868460850778,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.0125960621631256,6
2019,lat_36_08999,-3.39974650462315,1.0,-0.9846802938131448,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.0372061179900864,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.0761638369880209,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.105396060232444,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.1275158548469062,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.1443576350810702,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.9015060096283534,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.0229371202268194,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.1125124835876172,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.1803734504078263,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.2327457789858123,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.2737104758962996,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.0416533582239487,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.9845843675811301,6
2021,lat_36_09899,-4.605170185988091,3.0,-0.942872392416721,6
2022,lat_36_09899,-3.947217868200645,4.0,-0.9127944621238384,6
2023,lat_36_09899,-3.933099084921099,5.0,-0.8913244359267679,6
2024,lat_36_09899,-2.83589196644073,6.0,-0.8761124743137494,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.7628779898484473,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.7768002632358114,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.7862541065383629,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.7926977215857572,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.7971007054018172,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.8001144688361541,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.184073830548904,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.1006217621405527,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.037484776910227,6
2022,lat_36_10799,-1.7635637092174457,4.0,-0.9905848876589513,6
2023,lat_36_10799,-2.3729764004840987,5.0,-0.9562454949133239,6
2024,lat_36_10799,-2.1482707752286765,6.0,-0.9313786506900474,6
2019,lat_36_11249,-1.117934251557646,1.0,-0.9700915113808267,6
2020,lat_36_11249,-1.4092484672186958,2.0,-0.9501575566100385,6
2021,lat_36_11249,-3.1618076864327787,3.0,-0.9357536660695996,6
2022,lat_36_11249,-1.3905000356666306,4.0,-0.9253954446872161,6
2023,lat_36_11249,-2.3496358237800443,5.0,-0.9179725415300576,6
2024,lat_36_11249,-2.8035553859912135,6.0,-0.9126665706590572,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.8736264743725785,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.7998446342561389,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.7492179496094047,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.7151649194314531,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.6925794393880236,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.6777432111081834,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.8305264941324491,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.8128695178460463,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.8007066371793348,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.792367296561781,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.7866679812292012,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.7827815914267315,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.2312706865593792,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.1913675329758018,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.1604508672286409,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.136689661989209,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.1185441916666914,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.1047562132760422,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.0754729278979243,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.9580640453510716,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.853781655897951,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.7623552067463175,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.6832020297525494,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.6154832213864405,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.8025710524201668,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.7553984218480712,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7120857154151596,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.6724670865412692,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.6363578240540997,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.6035591582167261,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.5738629818008287,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.9535307986895354,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.9010779207559851,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.8523566566689922,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.8072679265583453,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.7656897247275125,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.7274804399642374,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.6924824888427294,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.6825153565564506,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.6674471269308504,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.6537203621165015,7
2021,lat_36_09449,-3.0436224605093134,4.0,-1.6412317583839826,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.6298831378370613,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.619581714303849,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.6102402384344172,7
2018,lat_36_09899,-0.724077887146502,1.0,-2.281582618129065,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.169081907293233,7
2020,lat_36_09899,-1.7996749613045864,3.0,-2.06275816635551,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9629057996920172,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.869746303703283,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.7834170056778502,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.7039637951128108,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.683279047004103,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.600332375720325,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.5252532412019804,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4578209572690903,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.397708613828627,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.3445017446015644,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.2977202094977756,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.375386665430876,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.2658454986616214,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.161778576956573,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.063465849928387,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.9711325383533442,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.8849390143913107,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.80497323447871,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.953631938538366,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.867469834153026,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.787638668889014,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.714140370572634,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.6468973876010802,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.585756530987039,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.5304963575113828,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.1934010383591684,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.021749965245112,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.860976764335246,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.7120964062927295,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.5759142723957984,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.4529521688063358,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.343396464024812,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.9705719880677723,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.8578853784821223,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.753555912778485,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.6577773619345284,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.5706002518711655,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.4919284606389436,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.4215256667519902,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.2528063894553063,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.174677775878377,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.1008148052193794,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.0312842183692865,7
2022,lat_36_12598,-1.786417682123372,5.0,-1.9661159191190336,7
2023,lat_36_12598,-4.261077997597968,6.0,-1.9053019450502764,7
2024,lat_36_12598,-3.852776147384812,7.0,-1.8487967425756149,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.7252130651759017,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.6436262644844377,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.5648564712068858,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.489024942220949,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.41624021601216,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.346595670956509,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.280167313028179,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.9940147536028432,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.0135313610162886,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.0285189541786093,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.0400744085844957,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.049010662806698,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.0559374001666233,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.0613160616981447,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.0654983649473377,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.5249195788981913,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.4813468145555282,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.444405422041222,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.4132806727490148,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.38719882244416,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.3654450501441682,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.3473737164860993,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.332412390869824,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.8625638196551566,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.8290242213041614,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.7991779061965298,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.7727120006813069,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.7493192795523191,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.7287033048982037,8
2023,lat_36_09449,-4.492649052801522,7.0,-1.7105823201737802,8
2024,lat_36_09449,-4.131525879912678,8.0,-1.6946919804417961,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.6468819009365984,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.6784776575634406,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.7003135408259483,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.7155282922148237,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.7261889333204656,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7336874652964838,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.7389759978670748,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.7427128911198929,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.7484968423410927,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.7637461329570038,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.7746114952623807,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.7823822232146234,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.7879544409248539,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.7919576870021293,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.7948376107534535,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.7969114190018558,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.7886359983253045,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.7911621646155192,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.7929790466587744,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.7942865900914188,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.7952279931588127,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.7959059964303792,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.7963944084383839,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.796746302295732,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.8064472814641942,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.8228091370543461,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.8346960003971546,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.8433650475665284,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.8497049038789392,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.8543507070327299,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.8577601103325299,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.8602648396266037,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.6624484710023009,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.6273897189794133,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.6035931807404978,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.5875944360851534,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.5769086118828891,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.5698030635623335,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.5650923244284695,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.5619754874034136,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.7533265236409905,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.7500947272637577,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.7478020179390581,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.7461768243945922,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7450254586179413,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.7442101056099025,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.7436328696724784,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.7432242938004747,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.4163462562689846,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.3486575057118606,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.292592274568612,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.2466577164209642,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.2093755527149102,8
