year,variable,testing,horizon,forecast,fold
2023,lat_36_12598,-4.261077997597968,2.0,-2.2065511230272583,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.114071528353552,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.504918364008151,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.42261265767072,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.300239229967217,3
2021,lat_36_08549,-1.5333531309772477,1.0,-0.9836067191950661,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.0161194593472802,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.0388823047197147,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.0579624293527836,4
2021,lat_36_08999,-4.5200079797018455,1.0,-2.0044834332157233,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.9605633295544456,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.923332374302647,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.8969441183723503,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.970600172851451,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.9645690513689296,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.964777070510007,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.974408245935848,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.6106946632616568,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.5274167928997946,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.4590174294344473,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.4073362087707932,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.7681405163050504,4
2022,lat_36_10349,-1.4573428428085486,2.0,-0.7764705477975601,4
2023,lat_36_10349,-1.8232250088059292,3.0,-0.7856146945183256,4
2024,lat_36_10349,-1.4747877520406367,4.0,-0.7982745537469623,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.2241330196276423,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.1720215902594162,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.130482313146811,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.1014214856538564,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2880747263705832,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.2595695934253026,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.23627839907392,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.2215263818865092,4
2021,lat_36_11698,-3.804831970999918,1.0,-0.7004685725260644,4
2022,lat_36_11698,-2.7931933374976934,2.0,-0.7098299133057908,4
2023,lat_36_11698,-4.605170185988091,3.0,-0.7191620796121236,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.7310088269691296,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.3761373331242173,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.3042094341903305,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.2534845598190438,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.2214439990842694,4
2021,lat_36_12598,-2.40023022445066,1.0,-1.9683129061865159,4
2022,lat_36_12598,-1.786417682123372,2.0,-1.7854838458886038,4
2023,lat_36_12598,-4.261077997597968,3.0,-1.654669430109541,4
2024,lat_36_12598,-3.852776147384812,4.0,-1.5666607952579878,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.9720556943219876,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.755273609767539,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.5803720066033726,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.440512994221489,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.9464272860527565,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.9674314599512597,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.9890445832865317,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.0248113962880991,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.0289342464615767,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.5769886600346816,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.431822767856648,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.3171757150762784,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.2477606849218787,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.1571094906228403,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.3200750566187156,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.271800111904301,5
2022,lat_36_09449,-2.8562656756034253,3.0,-2.2398389479987797,5
2023,lat_36_09449,-4.492649052801522,4.0,-2.2409726124501206,5
2024,lat_36_09449,-4.131525879912678,5.0,-2.2099796918154673,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4134782995321196,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.3666015069992148,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.3285373333943389,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.3135062944937324,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.2722598135795204,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.7608839449236252,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.7852697243998128,5
2022,lat_36_10349,-1.4573428428085486,3.0,-0.8069678454894654,5
2023,lat_36_10349,-1.8232250088059292,4.0,-0.8382488753035237,5
2024,lat_36_10349,-1.4747877520406367,5.0,-0.8439734129829382,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.147726095358,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.129705527164076,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.1147677127101983,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.1169084703934018,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.0923053721168632,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.0525747990864553,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.0586724124359292,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.0654645590000904,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.087333088132812,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.080196379104475,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.056615710108195,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.0281693993779113,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.0071278182129255,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.0044193297256698,5
2024,lat_36_11698,-4.004044632110705,5.0,-0.979376741534368,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.2256989953642514,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.1821563223156764,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.1554631866847525,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.1539320226852243,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.131932498557436,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.8917619731120012,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.725959814428507,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.6071123494484705,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.5401358401945495,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.463880001759895,5
2020,lat_36_13048,-3.282913954279421,1.0,-3.217857245076607,5
2021,lat_36_13048,-3.7274502089592016,2.0,-3.0166434693738577,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.8547517491498713,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.740343010512674,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.606565102021376,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.9046041999623334,6
2020,lat_36_08549,-0.9215409768076366,2.0,-0.9889711846544426,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.0768638000883446,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.1353540334621532,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.2105329095928345,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.201662806091152,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.1534600614701573,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.3051123248569454,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.4500064830193655,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.5514823874653314,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.663591530976246,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.6716124824779381,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.9529452517529343,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.1368443024645427,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.3197044744905309,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.4668207965654911,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.6252258395330748,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.6842715543090472,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.1059493198732473,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.0905220056215668,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.1094534907922766,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.1228250854303492,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.1641294092214935,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.1384344721813344,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.737053385286714,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.7513809490126818,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.7914414292127764,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.8250980811843223,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.8807072999745112,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.8785977091833201,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.2142956801358353,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.1617068077887462,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.1545117963031961,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.1478584965135128,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.1746815385490665,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.1372126354133953,6
2019,lat_36_11249,-1.117934251557646,1.0,-0.9817027525145532,6
2020,lat_36_11249,-1.4092484672186958,2.0,-0.9832017987436704,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.0178086018157844,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.045218863509536,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.0997421284421935,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.08630945433126,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.9653470659098085,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.9448793347412118,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.9580570458610099,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.968987820856344,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.0061133086111642,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.985029643389054,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.8570830838483114,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.8623588489914096,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.896003292870931,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.9255402189086093,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.9780416275487555,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.973077609566308,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.2240699748514288,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.1972542235118828,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.215917434762529,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.234718534544444,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.2863557210983607,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.270883341094584,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.0981310017223596,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.9990457258041008,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.9562835079362952,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.9256256350803411,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.9370143626223533,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8775094130700285,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.7320629199499487,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.6453921434833625,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.5884174420597745,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.5823514355798405,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.5784172597054689,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.6124401862638635,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.5752298989164477,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.9548359905376578,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.913447530258943,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.8922490727120793,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.9162010471844044,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.9350063029890423,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.989069266622937,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.9613994738400895,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.7123150754014564,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.7206558806889924,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.745394304024319,7
2021,lat_36_09449,-3.0436224605093134,4.0,-1.8106246144809421,7
2022,lat_36_09449,-2.8562656756034253,5.0,-1.8704908177425452,7
2023,lat_36_09449,-4.492649052801522,6.0,-1.96130070015319,7
2024,lat_36_09449,-4.131525879912678,7.0,-1.9731171853548288,7
2018,lat_36_09899,-0.724077887146502,1.0,-2.1736665635205505,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.007497500678268,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.8863889226610835,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.829562270987521,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.785829314879826,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.7862671954648142,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.724045100478355,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.5989909321238363,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.4804428646909396,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.3993184285067002,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.3723387374309743,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.354865313075479,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.3744779583926305,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.336922353290215,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.2157408493771507,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.0297365441755337,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.8949151142229996,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.8286056457516975,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.777772950260631,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.7732717045376478,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.7069827907211796,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.8153535901174747,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.6668061169647375,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.5646315045402677,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.5245975451038438,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.4968194044194685,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.5111195125305898,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.4648800673235898,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.116562078003339,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.9271331327432704,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.787622620982516,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.7153204098807087,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.6589641862180362,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.6478935913821133,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.5783323384362342,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.9299357012695355,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.8119906652853672,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.7282379750693018,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.698859113008837,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.6786783115056547,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.6963490191246233,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.6541108230733497,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.126907801443815,7
2019,lat_36_12598,-2.519483084727414,2.0,-1.9878698986059498,7
2020,lat_36_12598,-2.346413680915321,3.0,-1.8893184531897202,7
2021,lat_36_12598,-2.40023022445066,4.0,-1.8515720439155279,7
2022,lat_36_12598,-1.786417682123372,5.0,-1.8248619221173024,7
2023,lat_36_12598,-4.261077997597968,6.0,-1.8402585010653896,7
2024,lat_36_12598,-3.852776147384812,7.0,-1.7919327666761269,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.628505227759094,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.5001761119891226,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.3953885836389444,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.3473027079188897,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.311864651901083,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.3179174586753417,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2582080214191076,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.900556623491829,8
2018,lat_36_08549,-0.405127327324679,2.0,-0.9844697193255731,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.0086003433943924,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.0498202305552466,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.1396366143166583,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.2086536426235912,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.3258318876299966,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.3112076915996003,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.427188042735055,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.4819559184517703,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.476227308761107,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.493921067961197,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.5768148965788318,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.643571908255772,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.7675165695070312,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.744362096934266,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.7854658877109097,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.8713622503031728,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.8884622059707452,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.9235525153641597,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.0303548358601207,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.1254676819938654,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.28161033470745,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.2821502045407387,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.536455863427562,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.5897869396471784,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.606710149146762,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.6322376587772947,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.6961006972997003,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7549850115690223,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.8521971092196462,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.856560506570048,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.6435090748126014,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.6934388568788628,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.7030065058576872,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.7244088216536424,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.7883460722398182,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.8449154067084736,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.9424634622999044,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.9385271826810165,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.6861791341828419,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.7289924918342529,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.7313432319875744,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.7464219823780639,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.805748917084841,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.8586438578131588,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.9531554642250986,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9463415609554217,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.6991528519850082,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.7619923941964105,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.7794658562281065,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.8087481397224411,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.8826127861559078,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.946455806724834,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.0536069596181545,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.049744497344078,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.6069656486425943,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.6320281026041492,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.6243368227141037,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.6294598152562401,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.6760204666950467,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.7205386986065675,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.8034131338861304,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.7993320109943627,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.6390269006870049,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.6644143063531546,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.6567064379657599,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.6624308514277014,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7110181651803673,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.7578932506143076,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.844121801906305,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.8416849574028238,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.287837720116705,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.2947935320209334,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.2557713049337111,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.2435646199806487,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.2982159520884269,8
