year,variable,testing,horizon,forecast,fold
2024,lat_36_12598,-3.852776147384812,2.0,-1.084800494591248,2
2023,lat_36_13048,-4.252929512739863,1.0,-2.837942206137341,2
2024,lat_36_13048,-4.13453748503702,2.0,-2.6934980124222663,2
2022,lat_36_08549,-1.1929081182347607,1.0,-1.5332766795166888,3
2023,lat_36_08549,-4.290162188035178,2.0,-1.5055317708925555,3
2024,lat_36_08549,-4.570638202445716,3.0,-1.4542183320482702,3
2022,lat_36_08999,-3.9056189665983982,1.0,-2.339273857964901,3
2023,lat_36_08999,-4.22999702779643,2.0,-2.339594945728066,3
2024,lat_36_08999,-2.35061012151384,3.0,-2.2923034756654106,3
2022,lat_36_09449,-2.8562656756034253,1.0,-2.881974695716204,3
2023,lat_36_09449,-4.492649052801522,2.0,-3.1039108596068585,3
2024,lat_36_09449,-4.131525879912678,3.0,-3.2679734685975896,3
2022,lat_36_09899,-3.947217868200645,1.0,-3.4326999696054563,3
2023,lat_36_09899,-3.933099084921099,2.0,-3.6909275038473166,3
2024,lat_36_09899,-2.83589196644073,3.0,-3.7865694320932137,3
2022,lat_36_10349,-1.4573428428085486,1.0,-2.4069843612638486,3
2023,lat_36_10349,-1.8232250088059292,2.0,-2.5851299947421853,3
2024,lat_36_10349,-1.4747877520406367,3.0,-2.5999348596064396,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.9405543813302533,3
2023,lat_36_10799,-2.3729764004840987,2.0,-3.216375549016026,3
2024,lat_36_10799,-2.1482707752286765,3.0,-3.2669827544268193,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.4802567903144044,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.730217176330137,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.7781445532918254,3
2022,lat_36_11698,-2.7931933374976934,1.0,-2.315831256781675,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.6113908746848926,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.87941848635779,3
2022,lat_36_12148,-2.014888701031007,1.0,-3.036598644481351,3
2023,lat_36_12148,-4.498476789270406,2.0,-3.2824089652928863,3
2024,lat_36_12148,-4.329941574607597,3.0,-3.3038517203648903,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.730642575820842,3
2023,lat_36_12598,-4.261077997597968,2.0,-3.023233124094082,3
2024,lat_36_12598,-3.852776147384812,3.0,-3.0653973110163415,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.685861929241176,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.9849323219434063,3
2024,lat_36_13048,-4.13453748503702,3.0,-4.123716156404797,3
2021,lat_36_08549,-1.5333531309772477,1.0,-1.1060216546679886,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.1109136553773318,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.1508780426585445,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.1413976499876466,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.9797664090440419,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.9774667545265983,4
2023,lat_36_08999,-4.22999702779643,3.0,-2.019047196173143,4
2024,lat_36_08999,-2.35061012151384,4.0,-2.0338698000655824,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.9035951165848337,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.972451877852638,4
2023,lat_36_09449,-4.492649052801522,3.0,-2.1112278868690812,4
2024,lat_36_09449,-4.131525879912678,4.0,-2.161216787835442,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.8166028492133888,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.9629392158148842,4
2023,lat_36_09899,-3.933099084921099,3.0,-2.0819876383433704,4
2024,lat_36_09899,-2.83589196644073,4.0,-2.0819763548096843,4
2021,lat_36_10349,-3.036719092619263,1.0,-1.1648961068876398,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.1902423782903755,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.2462191483316658,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.2643149229691726,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.5233108391324786,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.5833498385602374,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.68051583568181,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.7051529531135932,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2597374985305576,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.279238331161978,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.349249307478272,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.4111486093172354,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.1587086522264622,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.1000773683022727,4
2023,lat_36_11698,-4.605170185988091,3.0,-1.0862295556166808,4
2024,lat_36_11698,-4.004044632110705,4.0,-1.0213718897315016,4
2021,lat_36_12148,-2.87501688415025,1.0,-0.9843854907415454,4
2022,lat_36_12148,-2.014888701031007,2.0,-0.8743763226749476,4
2023,lat_36_12148,-4.498476789270406,3.0,-0.85440341325848,4
2024,lat_36_12148,-4.329941574607597,4.0,-0.7293618817769763,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.29919124531782,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.311222083799708,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.351135314276457,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.3428139812995465,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.82712134672542,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.8701485623647165,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.855622506329365,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.946661300076227,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.9800673181437582,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.9858293955057525,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.9830791242773975,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.033885750579173,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.0078399539290834,5
2020,lat_36_08999,-1.8735547825828502,1.0,-1.8473674496176702,5
2021,lat_36_08999,-4.5200079797018455,2.0,-1.877940378370118,5
2022,lat_36_08999,-3.9056189665983982,3.0,-1.87004429796083,5
2023,lat_36_08999,-4.22999702779643,4.0,-1.757128143667375,5
2024,lat_36_08999,-2.35061012151384,5.0,-1.5298993946784474,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.395489622102211,5
2021,lat_36_09449,-3.0436224605093134,2.0,-2.6980477109336496,5
2022,lat_36_09449,-2.8562656756034253,3.0,-3.0036973065054826,5
2023,lat_36_09449,-4.492649052801522,4.0,-3.2605614606757465,5
2024,lat_36_09449,-4.131525879912678,5.0,-3.3306386514837483,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.6824833499969478,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.890930355642441,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.9265754570018592,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.9323488685144614,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.918527656208579,5
2020,lat_36_10349,-0.7703877753974254,1.0,-1.0752040571951336,5
2021,lat_36_10349,-3.036719092619263,2.0,-1.121492669254383,5
2022,lat_36_10349,-1.4573428428085486,3.0,-1.1740127002853635,5
2023,lat_36_10349,-1.8232250088059292,4.0,-1.215152183400373,5
2024,lat_36_10349,-1.4747877520406367,5.0,-1.2618278555542046,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.604041590055014,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.7116826946243249,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.7894139455701108,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.8277914857475759,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.8331471223570948,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.2436140265403275,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.2876564554087528,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.3457366240560062,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.4297612338744556,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.5175582286093512,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.252482256516662,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.2618944284159155,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.274704708840414,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.3306417705062914,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.330643009444129,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.227444413097993,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.2099877613668597,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.1988175524560798,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.2277218138681798,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.1859553391215363,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.0153324066197573,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.911378998472558,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.8157045012231199,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.7652669162829617,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.6722248026566349,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.757568914324948,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.677665333959714,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.616505804247785,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.4439144604378225,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.520998281260653,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.8329261769857194,6
2020,lat_36_08549,-0.9215409768076366,2.0,-0.7722962227019767,6
2021,lat_36_08549,-1.5333531309772477,3.0,-0.750349545757375,6
2022,lat_36_08549,-1.1929081182347607,4.0,-0.7275748892234591,6
2023,lat_36_08549,-4.290162188035178,5.0,-0.7469180515606266,6
2024,lat_36_08549,-4.570638202445716,6.0,-0.7070665577428311,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.6770110936769875,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.5940956498445569,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.530981374252949,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.5011664739766541,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.496669580845083,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.4840354626855303,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.391380579980593,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.354011115760434,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.432469964876804,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.592312460701227,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.8411380477436663,6
2024,lat_36_09449,-4.131525879912678,6.0,-2.023949139415336,6
2019,lat_36_09899,-1.6700491135563147,1.0,-0.9551001842398249,6
2020,lat_36_09899,-1.7996749613045864,2.0,-0.9506195691529737,6
2021,lat_36_09899,-4.605170185988091,3.0,-0.969841530305004,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.0207739195080516,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.1066622349687774,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.231651341101538,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.9824862724384943,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.9087684590924393,6
2021,lat_36_10349,-3.036719092619263,3.0,-0.8353990242367065,6
2022,lat_36_10349,-1.4573428428085486,4.0,-0.7626911411666102,6
2023,lat_36_10349,-1.8232250088059292,5.0,-0.7178118826231172,6
2024,lat_36_10349,-1.4747877520406367,6.0,-0.6767554853145584,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.626283700567512,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.684832302379783,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.7271478023318276,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.7327234107857326,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.7307250341587943,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.6776004657544499,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.183478175988724,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.23532284698212,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.30870129620634,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.386627934111444,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.4556539045303298,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.4660123819148063,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.316664245349626,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.3395490669106878,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.3933605176023927,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.4700894261860964,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.5601699058458087,6
2024,lat_36_11698,-4.004044632110705,6.0,-1.6343269886639895,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.2341963260233266,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.2552672720999243,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.3186826933439393,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.40013497522262,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.4986167036604598,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.5770071077492702,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.817906506412516,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.8404739465951676,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.9011219239210362,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.9693412473817047,6
2023,lat_36_12598,-4.261077997597968,5.0,-2.0989664039403264,6
2024,lat_36_12598,-3.852776147384812,6.0,-2.145726817293465,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.9899597211550561,6
2020,lat_36_13048,-3.282913954279421,2.0,-2.0301493348561546,6
2021,lat_36_13048,-3.7274502089592016,3.0,-2.069457461718407,6
2022,lat_36_13048,-2.919342556067837,4.0,-2.1175332088182133,6
2023,lat_36_13048,-4.252929512739863,5.0,-2.117075316169228,6
2024,lat_36_13048,-4.13453748503702,6.0,-2.206349767765773,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.617185667370358,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.7097766196792228,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7247181874841122,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.7067159749673528,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.6641847128333709,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.6189993178130284,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.486677165972092,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.5239475046233144,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.6190357502619674,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.6904855968510897,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.7420278194998584,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.7447792714902097,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.715072102450427,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.6255869289572646,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.4822733409545483,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.789394309005136,7
2020,lat_36_09449,-1.8590870634473216,3.0,-3.1418159205143676,7
2021,lat_36_09449,-3.0436224605093134,4.0,-3.543741274728416,7
2022,lat_36_09449,-2.8562656756034253,5.0,-3.9587764799649707,7
2023,lat_36_09449,-4.492649052801522,6.0,-4.197818418317257,7
2024,lat_36_09449,-4.131525879912678,7.0,-4.270163787325213,7
2018,lat_36_09899,-0.724077887146502,1.0,-2.145317353679883,7
2019,lat_36_09899,-1.6700491135563147,2.0,-2.3900555405531616,7
2020,lat_36_09899,-1.7996749613045864,3.0,-2.442817271678443,7
2021,lat_36_09899,-4.605170185988091,4.0,-2.457874682768821,7
2022,lat_36_09899,-3.947217868200645,5.0,-2.4570522912322255,7
2023,lat_36_09899,-3.933099084921099,6.0,-2.4458192343926375,7
2024,lat_36_09899,-2.83589196644073,7.0,-2.4244476047261148,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.7694757393569978,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.9357277462295048,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.9995362749876868,7
2021,lat_36_10349,-3.036719092619263,4.0,-2.022886764206079,7
2022,lat_36_10349,-1.4573428428085486,5.0,-2.0317721021322037,7
2023,lat_36_10349,-1.8232250088059292,6.0,-2.033227151567812,7
2024,lat_36_10349,-1.4747877520406367,7.0,-2.029810765577277,7
2018,lat_36_10799,-0.9369815786228689,1.0,-2.2684805643460684,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.452676022037136,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.487553314872181,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.501879861981841,7
2022,lat_36_10799,-1.7635637092174457,5.0,-2.50773039398158,7
2023,lat_36_10799,-2.3729764004840987,6.0,-2.5115135000542748,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.509373923706353,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.753514925527073,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.9029037417574342,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.98093681325538,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.9717146502542022,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.9373492455938006,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.8815364116267677,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.8631160356499799,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.1096839215450225,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.3471713190395325,7
2020,lat_36_11698,-0.5885853245359539,3.0,-2.5826691146711473,7
2021,lat_36_11698,-3.804831970999918,4.0,-2.7096291275150577,7
2022,lat_36_11698,-2.7931933374976934,5.0,-2.73944481198191,7
2023,lat_36_11698,-4.605170185988091,6.0,-2.72231536970462,7
2024,lat_36_11698,-4.004044632110705,7.0,-2.724040429908453,7
2018,lat_36_12148,-0.46055848098175656,1.0,-2.271229778929701,7
2019,lat_36_12148,-1.5051118077097254,2.0,-2.511366866460816,7
2020,lat_36_12148,-1.5651309574357808,3.0,-2.5468656779932077,7
2021,lat_36_12148,-2.87501688415025,4.0,-2.5546688198336547,7
2022,lat_36_12148,-2.014888701031007,5.0,-2.556104544993557,7
2023,lat_36_12148,-4.498476789270406,6.0,-2.5554531847478184,7
2024,lat_36_12148,-4.329941574607597,7.0,-2.5537156934238734,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.5425073970839525,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.73587245491074,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.8053132036526436,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.824251623381338,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.835418839710027,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.818859072373784,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.832205276671288,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.035431662970347,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.097058188792978,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.1698756281066474,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.1403737080962464,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.171197831849537,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.046834399675875,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2188642794241233,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.3388280083266715,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.2989131861475107,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.2618583051854022,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.2508085245390015,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.270000797130056,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.2741521181127962,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.3371610096009199,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.310592536791545,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.7871638161623784,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.7562863413839909,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.7164071086745236,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.711881891224466,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.7666043635472333,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.810000915510644,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.9415058467467006,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.9328300290475848,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.056344946811201,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.934542036544079,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.7893739486752993,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.7302202257193384,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.7923695713443821,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.8458749814306463,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.0995882540024646,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.028488665059057,8
2017,lat_36_09899,-3.089586992311392,1.0,-1.0540441186964453,8
2018,lat_36_09899,-0.724077887146502,2.0,-1.0279020676962334,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.001741849927756,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.996219772251278,8
2021,lat_36_09899,-4.605170185988091,5.0,-1.0168623000010228,8
2022,lat_36_09899,-3.947217868200645,6.0,-1.0399817210706679,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.122212002542245,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.116098545006043,8
2017,lat_36_10349,-2.1805010852920272,1.0,-1.0338315498191828,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.9883790939214826,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.9515330599485999,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.9374799735967321,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.948245433953602,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.9578895679898233,8
2023,lat_36_10349,-1.8232250088059292,7.0,-1.030478785105857,8
2024,lat_36_10349,-1.4747877520406367,8.0,-1.0187544161463207,8
2017,lat_36_10799,-3.1257017207664983,1.0,-1.0232045634314904,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.9781065656048196,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.9452128658500135,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.9334373793744739,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.9388680698513492,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.9415934572984158,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.9975747106749184,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9839043188307537,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.1457458925615722,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.094261463672132,8
2019,lat_36_11249,-1.117934251557646,3.0,-1.048524999864723,8
2020,lat_36_11249,-1.4092484672186958,4.0,-1.0285473228530682,8
2021,lat_36_11249,-3.1618076864327787,5.0,-1.0379874145335197,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.042576581158633,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.1085149556260778,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.0851927481245434,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.9917945374552037,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.9457711292251666,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.8896106510021303,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.8603117244550794,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.8779543157138425,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.8993677510348596,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.9938579328217417,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.976736081534857,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.0345659843431791,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.001889069264919,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.9406502489748786,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.9011313048907956,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.918296325480764,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.9541229883272843,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.0683586214762997,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.0446251876626862,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.3674502909236184,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.341071513381098,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.2854493836346677,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.235165888967539,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.2323770695236955,8
2022,lat_36_12598,-1.786417682123372,6.0,-1.2501099673328182,8
