year,variable,testing,horizon,forecast,fold
2023,lat_36_11698,-4.605170185988091,5.0,-1.0128360104722491,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.9842166651100234,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.01038619557529,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.9925195303041435,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.0084341561888153,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.0284962452164743,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.0766738613037505,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.0705069339662125,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.4062851630580944,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.375740969198708,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.3918319018771268,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.4124590134113013,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.4702215835695618,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.456897062594685,6
2019,lat_36_13048,-3.967871589222386,1.0,-2.0444802985054893,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.966273637160785,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.9443037988267384,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.9332250613063373,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.9663315879647838,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.9244275966853333,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.5821527447963686,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.5409855623056796,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.5222433262918256,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.5377272239199071,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.5556563932682017,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.5998735578363539,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.599820124818134,7
2018,lat_36_08999,-0.53327996027333,1.0,-1.8818522463710121,7
2019,lat_36_08999,-3.39974650462315,2.0,-1.8489536002675218,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.8245813162214826,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.8316541367226804,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.8440147209735163,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.8814617761217631,7
2024,lat_36_08999,-2.35061012151384,7.0,-1.8746170513558487,7
2018,lat_36_09449,-0.3551518986729765,1.0,-1.9475977508112006,7
2019,lat_36_09449,-2.97826640367865,2.0,-1.957133521511346,7
2020,lat_36_09449,-1.8590870634473216,3.0,-1.9684910697138298,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.00318952825986,7
2022,lat_36_09449,-2.8562656756034253,5.0,-2.039932329548359,7
2023,lat_36_09449,-4.492649052801522,6.0,-2.096090581507996,7
2024,lat_36_09449,-4.131525879912678,7.0,-2.110919014704488,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.892984179533469,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.8488095087737157,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.8140489651850078,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.8090528267615698,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.810984646932598,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.8358149408982083,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.8242852643374132,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.516481889494403,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.5146028858394975,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.5156307320245992,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.540671232347152,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.5666938799883259,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.6105264887807467,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.6098353488797434,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.968237835757911,7
2019,lat_36_10799,-1.1978946148853635,2.0,-1.9363165634991049,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.9125224363446762,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.9182419247515536,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.929615084857785,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.9640502735528633,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.958330515503542,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.7078274903952841,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.700387992133041,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.6964136278105264,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.7178385737624091,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.741486312647499,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.7851580047178817,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.784190037614084,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.863745461527201,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.784108899191165,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.7190810680704702,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.6889785454873212,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.6682511131848259,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.673686939327399,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.642131252498543,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.8229396185267701,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.825423627113135,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.8287355180104317,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.8532221017886001,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.8787975642350445,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.9204592178756177,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.9219266115292408,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.0883923575704118,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.058022702928556,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.036249164844766,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.0460088371417466,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.060560523452987,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.1001062189060633,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.093837218607064,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.308125223169379,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.2401476518482117,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.1887226410059597,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.1745853440463647,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.167366192993934,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.1889613674734516,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.165168392576357,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.00203495842719,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.035287212202891,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.0227081477397437,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.0339302352844473,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.1051767254589113,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.1716445271128761,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.296078978095768,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.2985734743357216,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.4843137600664098,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.4807841206571457,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.4309786055483933,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.406038917050808,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.4571363335576855,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.5128053627875593,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.63555063021513,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.6276438086857052,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.9443458125202513,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.9419983045379892,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.8874555118584577,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.8579282929568433,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.9123998791124366,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.972651283766839,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.1075762344826634,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.099784669953784,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.6650017031330085,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.6715194895967909,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.6464042440390404,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.633870310074529,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.6681231411252946,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.7075609332712708,8
2023,lat_36_09899,-3.933099084921099,7.0,-0.791715541540098,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.7919431614536002,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.6947495755850995,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.7139517625550091,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.7005812716977874,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.7023168024664,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.7502856500791228,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.7962460858808195,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.8900064418375806,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.8865760094785423,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.7236637222165848,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.735346013830237,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.7139325583666056,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.7075152797908659,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.7505273593539603,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.7959955044828689,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.8894037298109638,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.888735514217532,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.7279582992703673,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.7497221503666975,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.7364004733760109,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.7379089268885939,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.788084039322517,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.8373347238837039,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.9355276713159938,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.9337645944574758,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.7404276995200224,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.7049245927948629,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.6467990220516032,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.6101695555931286,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.6219993709135269,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.637957645237959,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.6976932302220425,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.6787331639676267,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.7671495109871117,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.7637366163629581,8
2019,lat_36_12148,-1.5051118077097254,3.0,-0.7274064633789497,8
2020,lat_36_12148,-1.5651309574357808,4.0,-0.7064211220890618,8
2021,lat_36_12148,-2.87501688415025,5.0,-0.7358202663780338,8
2022,lat_36_12148,-2.014888701031007,6.0,-0.7693773644687986,8
2023,lat_36_12148,-4.498476789270406,7.0,-0.8504512468025881,8
2024,lat_36_12148,-4.329941574607597,8.0,-0.8417293650008394,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.3371351928026258,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.3090726972299722,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.2439073503382614,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.205539647117536,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.2368363062580454,8
