year,variable,testing,horizon,forecast,fold
2021,lat_36_13048,-3.7274502089592016,1.0,-3.0528841436362484,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.034558816105483,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.973590267782958,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.9590545510027666,4
2020,lat_36_08549,-0.9215409768076366,1.0,-0.858010047760489,5
2021,lat_36_08549,-1.5333531309772477,2.0,-0.7887102523519487,5
2022,lat_36_08549,-1.1929081182347607,3.0,-0.7504218571970976,5
2023,lat_36_08549,-4.290162188035178,4.0,-0.7818936057969842,5
2024,lat_36_08549,-4.570638202445716,5.0,-0.7918642508048042,5
2020,lat_36_08999,-1.8735547825828502,1.0,-1.8579928446038163,5
2021,lat_36_08999,-4.5200079797018455,2.0,-1.6874591524204683,5
2022,lat_36_08999,-3.9056189665983982,3.0,-1.3435810187851762,5
2023,lat_36_08999,-4.22999702779643,4.0,-1.0454466663627011,5
2024,lat_36_08999,-2.35061012151384,5.0,-0.818685355240364,5
2020,lat_36_09449,-1.8590870634473216,1.0,-2.704881344759067,5
2021,lat_36_09449,-3.0436224605093134,2.0,-3.1098061843750746,5
2022,lat_36_09449,-2.8562656756034253,3.0,-3.31438977759315,5
2023,lat_36_09449,-4.492649052801522,4.0,-3.4016085982178703,5
2024,lat_36_09449,-4.131525879912678,5.0,-3.414545852656309,5
2020,lat_36_09899,-1.7996749613045864,1.0,-2.0477107118680897,5
2021,lat_36_09899,-4.605170185988091,2.0,-2.3286518595626586,5
2022,lat_36_09899,-3.947217868200645,3.0,-2.3260954586742613,5
2023,lat_36_09899,-3.933099084921099,4.0,-2.300007481623069,5
2024,lat_36_09899,-2.83589196644073,5.0,-2.278330037563263,5
2020,lat_36_10349,-0.7703877753974254,1.0,-1.1436106920327522,5
2021,lat_36_10349,-3.036719092619263,2.0,-1.4276659479867808,5
2022,lat_36_10349,-1.4573428428085486,3.0,-1.8185381596677144,5
2023,lat_36_10349,-1.8232250088059292,4.0,-1.8220222903097403,5
2024,lat_36_10349,-1.4747877520406367,5.0,-1.8119535589460172,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.6624975026953344,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.8480929697268529,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.9945385854308357,5
2023,lat_36_10799,-2.3729764004840987,4.0,-2.0269364949210913,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.9861717339625171,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.2011017850944214,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.343035546197352,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.6019691906905935,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.8754862840427047,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.8716277193770976,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.2972247202375649,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.2761889849307055,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.2982708681503634,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.3277707136593866,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.2060608315026853,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.052704414283616,5
2021,lat_36_12148,-2.87501688415025,2.0,-0.9496439871701643,5
2022,lat_36_12148,-2.014888701031007,3.0,-0.8352182254598727,5
2023,lat_36_12148,-4.498476789270406,4.0,-0.720726120967964,5
2024,lat_36_12148,-4.329941574607597,5.0,-0.5489721145424336,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.8417396356557227,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.586285436755016,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.3406218399665335,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.1657310317085476,5
2024,lat_36_12598,-3.852776147384812,5.0,-0.9721905628362831,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.784361638534869,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.7371232584533693,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.6353174442152385,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.4167945859117275,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.3168104027187644,5
2019,lat_36_08549,-1.0115671284653545,1.0,-0.9585923020970537,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.0009055465403767,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.1081872000041684,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.2250339788541103,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.3621133217667487,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.4162498638695524,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.0402836069746644,6
2020,lat_36_08999,-1.8735547825828502,2.0,-0.9759606863759719,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.0990963077318223,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.386295616336089,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.5552302462782703,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.3834619895597604,6
2019,lat_36_09449,-2.97826640367865,1.0,-0.8691245311920918,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.0567023281162147,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.4213807335843776,6
2022,lat_36_09449,-2.8562656756034253,4.0,-2.100216892384414,6
2023,lat_36_09449,-4.492649052801522,5.0,-2.9844349992815036,6
2024,lat_36_09449,-4.131525879912678,6.0,-3.378780881473426,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.3650834359008346,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.4019860476598045,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.457068424483491,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.5491732225586607,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.665838859929427,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.715434473136053,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.1974258995572253,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.2671751895518515,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.3897093695663614,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.5864501640658772,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.7453739520982303,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.7506102396860517,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.6551913559040816,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.7384308305207674,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.7376744854471775,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.6723958698331125,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.6165228153232183,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.5895594793379042,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.2605421404362154,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.491869477874878,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.8277098436281498,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.8923914400757684,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.8997046515321125,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.8791403590266778,6
2019,lat_36_11698,-1.193762519665855,1.0,-0.9899180070032043,6
2020,lat_36_11698,-0.5885853245359539,2.0,-0.8017047826214707,6
2021,lat_36_11698,-3.804831970999918,3.0,-0.7307127066624997,6
2022,lat_36_11698,-2.7931933374976934,4.0,-0.7335816267127998,6
2023,lat_36_11698,-4.605170185988091,5.0,-0.7256431444732995,6
2024,lat_36_11698,-4.004044632110705,6.0,-0.7349148857963008,6
2019,lat_36_12148,-1.5051118077097254,1.0,-0.7651278630546049,6
2020,lat_36_12148,-1.5651309574357808,2.0,-0.7597214791252165,6
2021,lat_36_12148,-2.87501688415025,3.0,-0.7943368099010668,6
2022,lat_36_12148,-2.014888701031007,4.0,-0.8094382384285351,6
2023,lat_36_12148,-4.498476789270406,5.0,-0.8494220552719957,6
2024,lat_36_12148,-4.329941574607597,6.0,-0.7808631054519595,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.2251866393816755,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.1214634722295622,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.0121735502106555,6
2022,lat_36_12598,-1.786417682123372,4.0,-0.8916900931129125,6
2023,lat_36_12598,-4.261077997597968,5.0,-0.7427354342182523,6
2024,lat_36_12598,-3.852776147384812,6.0,-0.6672489719199272,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.9465738715103982,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.9537036406433064,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.988486838428415,6
2022,lat_36_13048,-2.919342556067837,4.0,-2.0150534234983284,6
2023,lat_36_13048,-4.252929512739863,5.0,-2.111737064021146,6
2024,lat_36_13048,-4.13453748503702,6.0,-2.370368120935337,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.5824960554674268,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.6535289332361935,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7624149772813154,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.9063815456906452,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.915848496424609,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.9502180205315278,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.7984458444262823,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.350573317915573,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.0993061393532946,7
2020,lat_36_08999,-1.8735547825828502,3.0,-1.6109434213114997,7
2021,lat_36_08999,-4.5200079797018455,4.0,-1.3145831268068826,7
2022,lat_36_08999,-3.9056189665983982,5.0,-1.1527654177268407,7
2023,lat_36_08999,-4.22999702779643,6.0,-1.0208104217857221,7
2024,lat_36_08999,-2.35061012151384,7.0,-0.9169569432473307,7
2018,lat_36_09449,-0.3551518986729765,1.0,-3.641989090858186,7
2019,lat_36_09449,-2.97826640367865,2.0,-4.950053099338686,7
2020,lat_36_09449,-1.8590870634473216,3.0,-4.763048566406636,7
2021,lat_36_09449,-3.0436224605093134,4.0,-4.639492009540184,7
2022,lat_36_09449,-2.8562656756034253,5.0,-4.547139405890307,7
2023,lat_36_09449,-4.492649052801522,6.0,-4.576826171172914,7
2024,lat_36_09449,-4.131525879912678,7.0,-4.470326333753276,7
2018,lat_36_09899,-0.724077887146502,1.0,-3.4462686763523265,7
2019,lat_36_09899,-1.6700491135563147,2.0,-3.3070152072714563,7
2020,lat_36_09899,-1.7996749613045864,3.0,-3.1845713077726137,7
2021,lat_36_09899,-4.605170185988091,4.0,-3.1944801003302987,7
2022,lat_36_09899,-3.947217868200645,5.0,-3.2281388515706295,7
2023,lat_36_09899,-3.933099084921099,6.0,-3.257817577241077,7
2024,lat_36_09899,-2.83589196644073,7.0,-3.236196569139309,7
2018,lat_36_10349,-0.3899784881310845,1.0,-2.117805608873199,7
2019,lat_36_10349,-0.7768908600768161,2.0,-2.1280285335544664,7
2020,lat_36_10349,-0.7703877753974254,3.0,-2.1388962966738574,7
2021,lat_36_10349,-3.036719092619263,4.0,-2.119827213255371,7
2022,lat_36_10349,-1.4573428428085486,5.0,-2.1036344461088485,7
2023,lat_36_10349,-1.8232250088059292,6.0,-2.093074977973575,7
2024,lat_36_10349,-1.4747877520406367,7.0,-2.1051897861910724,7
2018,lat_36_10799,-0.9369815786228689,1.0,-3.1410474853146098,7
2019,lat_36_10799,-1.1978946148853635,2.0,-3.1282768946384394,7
2020,lat_36_10799,-1.3458682756582796,3.0,-3.1501590092864813,7
2021,lat_36_10799,-3.3237005823553085,4.0,-3.1603980120783284,7
2022,lat_36_10799,-1.7635637092174457,5.0,-3.1440016666849746,7
2023,lat_36_10799,-2.3729764004840987,6.0,-3.1599893687470573,7
2024,lat_36_10799,-2.1482707752286765,7.0,-3.1285504137768623,7
2018,lat_36_11249,-0.660087828064599,1.0,-2.2700209332926873,7
2019,lat_36_11249,-1.117934251557646,2.0,-2.3846580244408067,7
2020,lat_36_11249,-1.4092484672186958,3.0,-2.3731051015230102,7
2021,lat_36_11249,-3.1618076864327787,4.0,-2.366213114720473,7
2022,lat_36_11249,-1.3905000356666306,5.0,-2.358770243836076,7
2023,lat_36_11249,-2.3496358237800443,6.0,-2.35270139958245,7
2024,lat_36_11249,-2.8035553859912135,7.0,-2.3546528091511716,7
2018,lat_36_11698,-0.5687481925630901,1.0,-3.096579966776167,7
2019,lat_36_11698,-1.193762519665855,2.0,-4.0058558486492215,7
2020,lat_36_11698,-0.5885853245359539,3.0,-4.000553740455654,7
2021,lat_36_11698,-3.804831970999918,4.0,-4.021768324880897,7
2022,lat_36_11698,-2.7931933374976934,5.0,-3.9849616624880277,7
2023,lat_36_11698,-4.605170185988091,6.0,-4.051218332513042,7
2024,lat_36_11698,-4.004044632110705,7.0,-3.9555614434160273,7
2018,lat_36_12148,-0.46055848098175656,1.0,-3.6695237500163094,7
2019,lat_36_12148,-1.5051118077097254,2.0,-3.470409349793363,7
2020,lat_36_12148,-1.5651309574357808,3.0,-3.3397874559871847,7
2021,lat_36_12148,-2.87501688415025,4.0,-3.313595542484255,7
2022,lat_36_12148,-2.014888701031007,5.0,-3.321665217566586,7
2023,lat_36_12148,-4.498476789270406,6.0,-3.3311181110375707,7
2024,lat_36_12148,-4.329941574607597,7.0,-3.287712074475388,7
2018,lat_36_12598,-0.9671737799285544,1.0,-3.2591861202502646,7
2019,lat_36_12598,-2.519483084727414,2.0,-3.1044160908915672,7
2020,lat_36_12598,-2.346413680915321,3.0,-3.1514501175033325,7
2021,lat_36_12598,-2.40023022445066,4.0,-3.191242087225819,7
2022,lat_36_12598,-1.786417682123372,5.0,-3.136770710247371,7
2023,lat_36_12598,-4.261077997597968,6.0,-3.164406058096,7
2024,lat_36_12598,-3.852776147384812,7.0,-3.0737768479707452,7
2018,lat_36_13048,-2.052346893415107,1.0,-2.4891898368846173,7
2019,lat_36_13048,-3.967871589222386,2.0,-2.4430331498311575,7
2020,lat_36_13048,-3.282913954279421,3.0,-2.432434080181271,7
2021,lat_36_13048,-3.7274502089592016,4.0,-2.350024328351724,7
2022,lat_36_13048,-2.919342556067837,5.0,-2.2482122797823787,7
2023,lat_36_13048,-4.252929512739863,6.0,-2.18847006253421,7
2024,lat_36_13048,-4.13453748503702,7.0,-2.2347008044355903,7
2017,lat_36_08549,-2.20151756280986,1.0,-0.8357877131253135,8
2018,lat_36_08549,-0.405127327324679,2.0,-0.7703201457590316,8
2019,lat_36_08549,-1.0115671284653545,3.0,-0.6862606025288297,8
2020,lat_36_08549,-0.9215409768076366,4.0,-0.59690765906524,8
2021,lat_36_08549,-1.5333531309772477,5.0,-0.5551812080432991,8
2022,lat_36_08549,-1.1929081182347607,6.0,-0.5284963030050144,8
2023,lat_36_08549,-4.290162188035178,7.0,-0.5252680587192856,8
2024,lat_36_08549,-4.570638202445716,8.0,-0.5138967852711842,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.6106647268305923,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.616024260082382,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.556157120439927,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.4976798663237554,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.5177644334787106,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.4541116806451893,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.2115038251913401,8
2024,lat_36_08999,-2.35061012151384,8.0,-0.8991751756332991,8
2017,lat_36_09449,-1.6785647141405264,1.0,-1.8590078922276063,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.7201581724883201,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.6910764659375621,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.8596063970814318,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.3510461484545333,8
2022,lat_36_09449,-2.8562656756034253,6.0,-3.012140607161811,8
2023,lat_36_09449,-4.492649052801522,7.0,-3.5036383323743636,8
2024,lat_36_09449,-4.131525879912678,8.0,-3.606025458880513,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.8108165642544101,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.9407015795642294,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.0543465623451198,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.1725746302200697,8
2021,lat_36_09899,-4.605170185988091,5.0,-1.33414675976447,8
2022,lat_36_09899,-3.947217868200645,6.0,-1.383150023389281,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.272101367930806,8
2024,lat_36_09899,-2.83589196644073,8.0,-0.91681370502677,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.9370455590272389,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.9312708499000737,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.916040550889909,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.9090633097153258,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.9610018665532256,8
2022,lat_36_10349,-1.4573428428085486,6.0,-1.064197645795565,8
2023,lat_36_10349,-1.8232250088059292,7.0,-1.1784492608060806,8
2024,lat_36_10349,-1.4747877520406367,8.0,-1.1809509287580495,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.9067327379020538,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.9668618359079596,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.9949717972405461,8
2020,lat_36_10799,-1.3458682756582796,4.0,-1.0217652924539553,8
2021,lat_36_10799,-3.3237005823553085,5.0,-1.1036823287706012,8
2022,lat_36_10799,-1.7635637092174457,6.0,-1.231016242369162,8
2023,lat_36_10799,-2.3729764004840987,7.0,-1.414034149702819,8
2024,lat_36_10799,-2.1482707752286765,8.0,-1.4083932196980864,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.7440733103530071,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.7666948799171781,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.7712823916837813,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.762830308598604,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.7594457441111986,8
2022,lat_36_11249,-1.3905000356666306,6.0,-0.7287242769238401,8
2023,lat_36_11249,-2.3496358237800443,7.0,-0.6890120545691679,8
2024,lat_36_11249,-2.8035553859912135,8.0,-0.6583462228918392,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.8860061621287433,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.8193617064228661,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.8522844302159204,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.9535544512433424,8
2021,lat_36_11698,-3.804831970999918,5.0,-1.1552850772230088,8
2022,lat_36_11698,-2.7931933374976934,6.0,-1.410809207313343,8
2023,lat_36_11698,-4.605170185988091,7.0,-1.6753787691751374,8
2024,lat_36_11698,-4.004044632110705,8.0,-1.8637973411906084,8
2017,lat_36_12148,-2.6155521035504288,1.0,-0.7882047018209241,8
2018,lat_36_12148,-0.46055848098175656,2.0,-0.9146058875827626,8
2019,lat_36_12148,-1.5051118077097254,3.0,-1.0293367763542045,8
2020,lat_36_12148,-1.5651309574357808,4.0,-1.1280754402827207,8
2021,lat_36_12148,-2.87501688415025,5.0,-1.2716465426794814,8
2022,lat_36_12148,-2.014888701031007,6.0,-1.4236313409521972,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.660780511209552,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.7512815393155479,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.4284952207167112,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.5184219794518776,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.5359885354973413,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.5337893881196814,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.6051631309099532,8
