year,variable,testing,horizon,forecast,fold
2024,lat_36_11249,-2.8035553859912135,3.0,-3.60324060121588,3
2022,lat_36_11698,-2.7931933374976934,1.0,-3.1329796708041573,3
2023,lat_36_11698,-4.605170185988091,2.0,-4.203010112568232,3
2024,lat_36_11698,-4.004044632110705,3.0,-4.558037176802843,3
2022,lat_36_12148,-2.014888701031007,1.0,-3.21687900680647,3
2023,lat_36_12148,-4.498476789270406,2.0,-3.5600047805966795,3
2024,lat_36_12148,-4.329941574607597,3.0,-3.5071032101711275,3
2022,lat_36_12598,-1.786417682123372,1.0,-3.5291624438375586,3
2023,lat_36_12598,-4.261077997597968,2.0,-3.8351354556076047,3
2024,lat_36_12598,-3.852776147384812,3.0,-3.8012315792185274,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.5881997114888096,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.912864367042536,3
2024,lat_36_13048,-4.13453748503702,3.0,-4.035476776054651,3
2021,lat_36_08549,-1.5333531309772477,1.0,-1.1196444176160993,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.1523187694192798,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.2033771923755905,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.2261874904391834,4
2021,lat_36_08999,-4.5200079797018455,1.0,-1.9594215733316989,4
2022,lat_36_08999,-3.9056189665983982,2.0,-1.9500698145021624,4
2023,lat_36_08999,-4.22999702779643,3.0,-1.968377956170879,4
2024,lat_36_08999,-2.35061012151384,4.0,-1.9535280482186839,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.923026149820811,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.929225254116155,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.963906519135491,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.95551265757345,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.4944470780939476,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.4792783918400836,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.4877850617350696,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.462238646658237,4
2021,lat_36_10349,-3.036719092619263,1.0,-0.9775638646831428,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.0122493177880414,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.058430756964851,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.0790284614470238,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.3250334670678923,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.323901825989019,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.3460559030582782,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.337036917479605,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.2752579892367615,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.2922921602388022,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.3272718722286183,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.3330304205766552,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.0133438019399397,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.0123690510278422,4
2023,lat_36_11698,-4.605170185988091,3.0,-1.0267618790923037,4
2024,lat_36_11698,-4.004044632110705,4.0,-1.0223120809523796,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.357313355620707,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.3442930556973869,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.3546922855321504,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.3317551614547583,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.135911014263067,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.1302669529790057,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.1478643730812523,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.130852715907222,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.8099446432024635,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.784030416610363,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.7721450373719905,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.7650991551698634,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.1454393660429256,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.188707646538003,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.2243861018414448,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.3030235696655426,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.31420903596062,5
2020,lat_36_08999,-1.8735547825828502,1.0,-1.964967744375306,5
2021,lat_36_08999,-4.5200079797018455,2.0,-1.9639296605640666,5
2022,lat_36_08999,-3.9056189665983982,3.0,-1.9706776014419376,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.0341922662075733,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.017265137021745,5
2020,lat_36_09449,-1.8590870634473216,1.0,-1.922858878241245,5
2021,lat_36_09449,-3.0436224605093134,2.0,-1.952614971255882,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.988073649457806,5
2023,lat_36_09449,-4.492649052801522,4.0,-2.0792182232749417,5
2024,lat_36_09449,-4.131525879912678,5.0,-2.0843098524214585,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.2832780392427958,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.2715422611229554,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.2651117884957455,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.3068685489920087,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.2830002592167575,5
2020,lat_36_10349,-0.7703877753974254,1.0,-0.9699282449778419,5
2021,lat_36_10349,-3.036719092619263,2.0,-0.999708044291601,5
2022,lat_36_10349,-1.4573428428085486,3.0,-1.0262977193325205,5
2023,lat_36_10349,-1.8232250088059292,4.0,-1.0855082061435455,5
2024,lat_36_10349,-1.4747877520406367,5.0,-1.0900366874862875,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.2578769867025237,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.2644354780320224,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.2731604099037224,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.327534930049855,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.3151660729229036,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.1537431123059665,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.178319387127011,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.202297490182401,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.2674846210537372,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.268240621099994,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.145901302560185,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.132011339561007,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.1242504289621853,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.1561186268132422,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.1380879505366999,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.2456454693232897,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.2502241839674628,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.2556249385123543,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.3055437394405065,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.287900927667986,5
2020,lat_36_12598,-2.346413680915321,1.0,-1.926251333606061,5
2021,lat_36_12598,-2.40023022445066,2.0,-1.9185986804391124,5
2022,lat_36_12598,-1.786417682123372,3.0,-1.9131078616440038,5
2023,lat_36_12598,-4.261077997597968,4.0,-1.9567088684040137,5
2024,lat_36_12598,-3.852776147384812,5.0,-1.9316695298195423,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.5711745974956606,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.5512644974836007,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.5317957861701053,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.553804880526308,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.5341775650494505,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.115764765383574,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.1325425281300983,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.1861951705452785,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.2394214277753575,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.3268446292555294,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.349580715373303,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.3537756120018614,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.3484231601705992,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.3851056361382261,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.4283033867990866,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.5106222890310803,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.5262525954276909,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.3916348382113466,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.3771225649806236,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.4076434246017255,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.445684994247369,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.5254546167903738,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.5356699556999567,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.1660612478149213,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.1280090908784668,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.1308685526112514,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.1403329191430314,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.1871219058772748,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.171773388537611,6
2019,lat_36_10349,-0.7768908600768161,1.0,-0.986536308940242,6
2020,lat_36_10349,-0.7703877753974254,2.0,-0.9908220097939469,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.0277212801489444,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.0676949214861542,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.1393653227655018,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.1518978244443137,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.3056099881083931,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.2919687318222608,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.3211847547860762,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.3559460907415795,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.430396019318053,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.4352582138064414,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.1408691996737517,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.1434392181651067,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.184711179052774,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.230425874631576,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.3129716882042843,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.3296317272200207,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.1389536105598468,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.1039780712514802,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.1082015842079644,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.1222540300955866,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.1720857153213964,6
2024,lat_36_11698,-4.004044632110705,6.0,-1.1696455214987997,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.1034571587436648,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.0957014549372508,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.1271166288400813,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.1639690362738495,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.238061807445294,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.2472182554461935,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.5686765517228745,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.5544067904507277,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.5831516129698124,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.6180650786898045,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.6924346911659702,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.6987304323076267,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.86935839406296,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.8488590242558178,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.8711651123863735,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.8939700692816508,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.9519351197301351,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.956091870099317,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.6470615143277763,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.6436879475935167,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.637812755507673,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.6270406843044418,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.6116214591159266,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.5946828399827027,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.5782791068525557,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.2652431529816885,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.3514664873879885,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.4286386015269175,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.486563469684454,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.5202396945610452,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.533656904855812,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.5323427575771564,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.45095159504919,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.664515330205115,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.8927415848662332,7
2021,lat_36_09449,-3.0436224605093134,4.0,-3.164217662627804,7
2022,lat_36_09449,-2.8562656756034253,5.0,-3.430558674844742,7
2023,lat_36_09449,-4.492649052801522,6.0,-3.698694458870252,7
2024,lat_36_09449,-4.131525879912678,7.0,-3.875391471765129,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.6737057687400965,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.7700577007433727,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.8462814688610683,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.9037229748974378,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.9382595103162914,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.9609164503694467,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.9609161310367653,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.6252779676816702,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.7305203083140523,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.7910992569674913,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.8207711990061812,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.8349999312128216,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.8406907446049645,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.8435924587816268,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.9308190948534207,7
2019,lat_36_10799,-1.1978946148853635,2.0,-2.023649898926752,7
2020,lat_36_10799,-1.3458682756582796,3.0,-2.095082206810236,7
2021,lat_36_10799,-3.3237005823553085,4.0,-2.14651112725984,7
2022,lat_36_10799,-1.7635637092174457,5.0,-2.176331631125462,7
2023,lat_36_10799,-2.3729764004840987,6.0,-2.1934648319042953,7
2024,lat_36_10799,-2.1482707752286765,7.0,-2.1952558099076094,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.6660318815959043,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.7077727648339789,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.730209789452593,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.733197271375601,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.7154027894936241,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.6802819992917615,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.6242765060381605,7
2018,lat_36_11698,-0.5687481925630901,1.0,-2.125600389351495,7
2019,lat_36_11698,-1.193762519665855,2.0,-2.3692055326714514,7
2020,lat_36_11698,-0.5885853245359539,3.0,-2.6141290357903584,7
2021,lat_36_11698,-3.804831970999918,4.0,-2.863190604349219,7
2022,lat_36_11698,-2.7931933374976934,5.0,-3.102808998542978,7
2023,lat_36_11698,-4.605170185988091,6.0,-3.2994334314869076,7
2024,lat_36_11698,-4.004044632110705,7.0,-3.454398391835147,7
2018,lat_36_12148,-0.46055848098175656,1.0,-2.0520167519702324,7
2019,lat_36_12148,-1.5051118077097254,2.0,-2.1708727627681297,7
2020,lat_36_12148,-1.5651309574357808,3.0,-2.2294428214255397,7
2021,lat_36_12148,-2.87501688415025,4.0,-2.2680237274932744,7
2022,lat_36_12148,-2.014888701031007,5.0,-2.2737466199213445,7
2023,lat_36_12148,-4.498476789270406,6.0,-2.2781270882357743,7
2024,lat_36_12148,-4.329941574607597,7.0,-2.2196981804869353,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.223627041391425,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.2421141286324002,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.2426068052074126,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.2486147508490046,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.2451038538860835,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.2468777088315557,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.225055882973175,7
2018,lat_36_13048,-2.052346893415107,1.0,-1.8463355088003222,7
2019,lat_36_13048,-3.967871589222386,2.0,-1.7708656059625898,7
2020,lat_36_13048,-3.282913954279421,3.0,-1.7484285855934174,7
2021,lat_36_13048,-3.7274502089592016,4.0,-1.7268487021403176,7
2022,lat_36_13048,-2.919342556067837,5.0,-1.703950233461577,7
2023,lat_36_13048,-4.252929512739863,6.0,-1.680996390468334,7
2024,lat_36_13048,-4.13453748503702,7.0,-1.7036996028680746,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.2244682673916367,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.2296761352487198,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.216017929416006,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.2102416858144651,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.2370505364726911,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.266267909098649,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.3264215713037666,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.3282989786025796,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.8241152140896237,8
2018,lat_36_08999,-0.53327996027333,2.0,-1.8248864895712864,8
2019,lat_36_08999,-3.39974650462315,3.0,-1.789992034025783,8
2020,lat_36_08999,-1.8735547825828502,4.0,-1.7586420641305152,8
2021,lat_36_08999,-4.5200079797018455,5.0,-1.773283811118212,8
2022,lat_36_08999,-3.9056189665983982,6.0,-1.800161591668654,8
2023,lat_36_08999,-4.22999702779643,7.0,-1.8721633218534406,8
2024,lat_36_08999,-2.35061012151384,8.0,-1.879464744128006,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.0246636010255132,8
2018,lat_36_09449,-0.3551518986729765,2.0,-1.9512403928471427,8
2019,lat_36_09449,-2.97826640367865,3.0,-1.8698588615842098,8
2020,lat_36_09449,-1.8590870634473216,4.0,-1.8338251291628263,8
2021,lat_36_09449,-3.0436224605093134,5.0,-1.878090229958315,8
2022,lat_36_09449,-2.8562656756034253,6.0,-1.939488816451426,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.0641626761450405,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.0936672125786635,8
2017,lat_36_09899,-3.089586992311392,1.0,-0.858871646004079,8
2018,lat_36_09899,-0.724077887146502,2.0,-0.878932642660924,8
2019,lat_36_09899,-1.6700491135563147,3.0,-0.8807684478067814,8
2020,lat_36_09899,-1.7996749613045864,4.0,-0.8926415250874233,8
2021,lat_36_09899,-4.605170185988091,5.0,-0.937794464325215,8
2022,lat_36_09899,-3.947217868200645,6.0,-0.9853941203722462,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.0648319055987694,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.0837320395420855,8
2017,lat_36_10349,-2.1805010852920272,1.0,-0.8406233525578656,8
2018,lat_36_10349,-0.3899784881310845,2.0,-0.8549706778274986,8
2019,lat_36_10349,-0.7768908600768161,3.0,-0.84472906084026,8
2020,lat_36_10349,-0.7703877753974254,4.0,-0.8402916108991233,8
2021,lat_36_10349,-3.036719092619263,5.0,-0.8694950969674087,8
2022,lat_36_10349,-1.4573428428085486,6.0,-0.9032107700744193,8
2023,lat_36_10349,-1.8232250088059292,7.0,-0.9703942551668543,8
2024,lat_36_10349,-1.4747877520406367,8.0,-0.9792745752551343,8
2017,lat_36_10799,-3.1257017207664983,1.0,-0.8789403622294429,8
2018,lat_36_10799,-0.9369815786228689,2.0,-0.8838315611914984,8
2019,lat_36_10799,-1.1978946148853635,3.0,-0.8681649972676412,8
2020,lat_36_10799,-1.3458682756582796,4.0,-0.8602114905441446,8
2021,lat_36_10799,-3.3237005823553085,5.0,-0.8845873133581902,8
2022,lat_36_10799,-1.7635637092174457,6.0,-0.9138352662279344,8
2023,lat_36_10799,-2.3729764004840987,7.0,-0.9745539055713696,8
2024,lat_36_10799,-2.1482707752286765,8.0,-0.9825212879956265,8
2017,lat_36_11249,-2.5217902632185556,1.0,-0.9542925506418068,8
2018,lat_36_11249,-0.660087828064599,2.0,-0.9685475880313965,8
2019,lat_36_11249,-1.117934251557646,3.0,-0.962039940609223,8
2020,lat_36_11249,-1.4092484672186958,4.0,-0.9632473094540256,8
2021,lat_36_11249,-3.1618076864327787,5.0,-0.997050938279308,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.0350763435345058,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.1052644976038657,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.1200105144825152,8
2017,lat_36_11698,-3.049416565190603,1.0,-1.0675429069149394,8
2018,lat_36_11698,-0.5687481925630901,2.0,-1.0616008672027661,8
2019,lat_36_11698,-1.193762519665855,3.0,-1.02646938054471,8
2020,lat_36_11698,-0.5885853245359539,4.0,-1.0014821459874128,8
2021,lat_36_11698,-3.804831970999918,5.0,-1.0233369956942415,8
2022,lat_36_11698,-2.7931933374976934,6.0,-1.054495621893951,8
2023,lat_36_11698,-4.605170185988091,7.0,-1.1325325646748021,8
2024,lat_36_11698,-4.004044632110705,8.0,-1.1418274341186734,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.0407436402657975,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.049023780223208,8
2019,lat_36_12148,-1.5051118077097254,3.0,-1.0261329675483186,8
2020,lat_36_12148,-1.5651309574357808,4.0,-1.0102752355706819,8
2021,lat_36_12148,-2.87501688415025,5.0,-1.0381530479887848,8
2022,lat_36_12148,-2.014888701031007,6.0,-1.076821380098402,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.159171375752543,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.1776523223031425,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.3240563323807113,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.3075536005614175,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.26871036103428,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.2491410113303767,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.283798502336419,8
