year,variable,testing,horizon,forecast,fold
2022,lat_36_08999,-3.9056189665983982,2.0,-2.0709424284209335,4
2023,lat_36_08999,-4.22999702779643,3.0,-2.0841596695222373,4
2024,lat_36_08999,-2.35061012151384,4.0,-2.096881492060789,4
2021,lat_36_09449,-3.0436224605093134,1.0,-1.9171890436418721,4
2022,lat_36_09449,-2.8562656756034253,2.0,-1.8889879424504703,4
2023,lat_36_09449,-4.492649052801522,3.0,-1.8614350602682859,4
2024,lat_36_09449,-4.131525879912678,4.0,-1.8351737475303667,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.521607845220821,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.5312069590795667,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.5405215234206469,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.5494187005926325,4
2021,lat_36_10349,-3.036719092619263,1.0,-1.0399735720134016,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.0520472342747451,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.0639811327913833,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.0757785149786019,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.4127984537235567,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.4274721078056198,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.4415219523249094,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.4546467477236726,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.3417154456428069,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.3571151368129915,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.3718199382066354,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.3854959117323005,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.048116672366563,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.026994801174052,4
2023,lat_36_11698,-4.605170185988091,3.0,-1.0061235908834167,4
2024,lat_36_11698,-4.004044632110705,4.0,-0.9855052585596812,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.408175834928486,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.419546226645036,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.4305423398905257,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.440991321296097,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.1037695012767266,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.1338886881045718,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.1624733129433946,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.188700968665704,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.6044696340410973,4
2022,lat_36_13048,-2.919342556067837,2.0,-2.619397294190516,4
2023,lat_36_13048,-4.252929512739863,3.0,-2.633930069366036,4
2024,lat_36_13048,-4.13453748503702,4.0,-2.6478420912628673,4
2020,lat_36_08549,-0.9215409768076366,1.0,-1.3321539288397164,5
2021,lat_36_08549,-1.5333531309772477,2.0,-1.3469315355468878,5
2022,lat_36_08549,-1.1929081182347607,3.0,-1.3615937622741972,5
2023,lat_36_08549,-4.290162188035178,4.0,-1.3761431698060231,5
2024,lat_36_08549,-4.570638202445716,5.0,-1.3905822371931038,5
2020,lat_36_08999,-1.8735547825828502,1.0,-2.1029635967148366,5
2021,lat_36_08999,-4.5200079797018455,2.0,-2.119145154134196,5
2022,lat_36_08999,-3.9056189665983982,3.0,-2.1348548592340473,5
2023,lat_36_08999,-4.22999702779643,4.0,-2.149827337560668,5
2024,lat_36_08999,-2.35061012151384,5.0,-2.163831742138149,5
2020,lat_36_09449,-1.8590870634473216,1.0,-1.9862515082097287,5
2021,lat_36_09449,-3.0436224605093134,2.0,-1.9604482185880865,5
2022,lat_36_09449,-2.8562656756034253,3.0,-1.9347542073169017,5
2023,lat_36_09449,-4.492649052801522,4.0,-1.9094237553742952,5
2024,lat_36_09449,-4.131525879912678,5.0,-1.8849968702561317,5
2020,lat_36_09899,-1.7996749613045864,1.0,-1.4321343658426924,5
2021,lat_36_09899,-4.605170185988091,2.0,-1.4404346109347232,5
2022,lat_36_09899,-3.947217868200645,3.0,-1.4484868291688422,5
2023,lat_36_09899,-3.933099084921099,4.0,-1.456174538509913,5
2024,lat_36_09899,-2.83589196644073,5.0,-1.463397583498376,5
2020,lat_36_10349,-0.7703877753974254,1.0,-1.1050408019249285,5
2021,lat_36_10349,-3.036719092619263,2.0,-1.1191312894981995,5
2022,lat_36_10349,-1.4573428428085486,3.0,-1.133083754262072,5
2023,lat_36_10349,-1.8232250088059292,4.0,-1.146834621224334,5
2024,lat_36_10349,-1.4747877520406367,5.0,-1.1600873565640903,5
2020,lat_36_10799,-1.3458682756582796,1.0,-1.4139042284579764,5
2021,lat_36_10799,-3.3237005823553085,2.0,-1.4296213779839206,5
2022,lat_36_10799,-1.7635637092174457,3.0,-1.4446099881979877,5
2023,lat_36_10799,-2.3729764004840987,4.0,-1.458508704475808,5
2024,lat_36_10799,-2.1482707752286765,5.0,-1.4710460693372989,5
2020,lat_36_11249,-1.4092484672186958,1.0,-1.3082995773917534,5
2021,lat_36_11249,-3.1618076864327787,2.0,-1.3236760010339297,5
2022,lat_36_11249,-1.3905000356666306,3.0,-1.338346675644355,5
2023,lat_36_11249,-2.3496358237800443,4.0,-1.3519555781943247,5
2024,lat_36_11249,-2.8035553859912135,5.0,-1.3642332978865528,5
2020,lat_36_11698,-0.5885853245359539,1.0,-1.1908919571081116,5
2021,lat_36_11698,-3.804831970999918,2.0,-1.1700516622942094,5
2022,lat_36_11698,-2.7931933374976934,3.0,-1.1494054134859042,5
2023,lat_36_11698,-4.605170185988091,4.0,-1.1289553948570759,5
2024,lat_36_11698,-4.004044632110705,5.0,-1.1087037373077264,5
2020,lat_36_12148,-1.5651309574357808,1.0,-1.3509971803071832,5
2021,lat_36_12148,-2.87501688415025,2.0,-1.361719435326454,5
2022,lat_36_12148,-2.014888701031007,3.0,-1.3720805595065275,5
2023,lat_36_12148,-4.498476789270406,4.0,-1.38191034369877,5
2024,lat_36_12148,-4.329941574607597,5.0,-1.39106602241801,5
2020,lat_36_12598,-2.346413680915321,1.0,-2.0002456265751167,5
2021,lat_36_12598,-2.40023022445066,2.0,-2.028963683117895,5
2022,lat_36_12598,-1.786417682123372,3.0,-2.056154695355361,5
2023,lat_36_12598,-4.261077997597968,4.0,-2.0810045403504027,5
2024,lat_36_12598,-3.852776147384812,5.0,-2.1029467520653795,5
2020,lat_36_13048,-3.282913954279421,1.0,-2.3784760537766996,5
2021,lat_36_13048,-3.7274502089592016,2.0,-2.388357719711124,5
2022,lat_36_13048,-2.919342556067837,3.0,-2.398035354015459,5
2023,lat_36_13048,-4.252929512739863,4.0,-2.4073959522309774,5
2024,lat_36_13048,-4.13453748503702,5.0,-2.4163370925454046,5
2019,lat_36_08549,-1.0115671284653545,1.0,-1.3961739151199253,6
2020,lat_36_08549,-0.9215409768076366,2.0,-1.4111581234253026,6
2021,lat_36_08549,-1.5333531309772477,3.0,-1.4259101024683396,6
2022,lat_36_08549,-1.1929081182347607,4.0,-1.4404367740758015,6
2023,lat_36_08549,-4.290162188035178,5.0,-1.4547447552061712,6
2024,lat_36_08549,-4.570638202445716,6.0,-1.4688165020472612,6
2019,lat_36_08999,-3.39974650462315,1.0,-1.7195500379123343,6
2020,lat_36_08999,-1.8735547825828502,2.0,-1.7250194380175652,6
2021,lat_36_08999,-4.5200079797018455,3.0,-1.7304267787940495,6
2022,lat_36_08999,-3.9056189665983982,4.0,-1.735773093419352,6
2023,lat_36_08999,-4.22999702779643,5.0,-1.741059390544932,6
2024,lat_36_08999,-2.35061012151384,6.0,-1.7462866550647713,6
2019,lat_36_09449,-2.97826640367865,1.0,-1.7377881623038867,6
2020,lat_36_09449,-1.8590870634473216,2.0,-1.7043588968581602,6
2021,lat_36_09449,-3.0436224605093134,3.0,-1.672701883723948,6
2022,lat_36_09449,-2.8562656756034253,4.0,-1.643634280457823,6
2023,lat_36_09449,-4.492649052801522,5.0,-1.6177367071015036,6
2024,lat_36_09449,-4.131525879912678,6.0,-1.59529307019267,6
2019,lat_36_09899,-1.6700491135563147,1.0,-1.3286787390512371,6
2020,lat_36_09899,-1.7996749613045864,2.0,-1.331089682544963,6
2021,lat_36_09899,-4.605170185988091,3.0,-1.333460174039572,6
2022,lat_36_09899,-3.947217868200645,4.0,-1.335790985642278,6
2023,lat_36_09899,-3.933099084921099,5.0,-1.3380828716337592,6
2024,lat_36_09899,-2.83589196644073,6.0,-1.3403365689831765,6
2019,lat_36_10349,-0.7768908600768161,1.0,-1.1604837338937453,6
2020,lat_36_10349,-0.7703877753974254,2.0,-1.1730581280287629,6
2021,lat_36_10349,-3.036719092619263,3.0,-1.1852771398720834,6
2022,lat_36_10349,-1.4573428428085486,4.0,-1.1969383503998814,6
2023,lat_36_10349,-1.8232250088059292,5.0,-1.2078633135899695,6
2024,lat_36_10349,-1.4747877520406367,6.0,-1.2179129824244812,6
2019,lat_36_10799,-1.1978946148853635,1.0,-1.4243221676262425,6
2020,lat_36_10799,-1.3458682756582796,2.0,-1.436395893767589,6
2021,lat_36_10799,-3.3237005823553085,3.0,-1.447940900469828,6
2022,lat_36_10799,-1.7635637092174457,4.0,-1.4587608716869804,6
2023,lat_36_10799,-2.3729764004840987,5.0,-1.4687026055788168,6
2024,lat_36_10799,-2.1482707752286765,6.0,-1.4776663569769677,6
2019,lat_36_11249,-1.117934251557646,1.0,-1.3242649867459162,6
2020,lat_36_11249,-1.4092484672186958,2.0,-1.337501643782103,6
2021,lat_36_11249,-3.1618076864327787,3.0,-1.350266531507355,6
2022,lat_36_11249,-1.3905000356666306,4.0,-1.3623329722102266,6
2023,lat_36_11249,-2.3496358237800443,5.0,-1.3735120262519305,6
2024,lat_36_11249,-2.8035553859912135,6.0,-1.3836685702925988,6
2019,lat_36_11698,-1.193762519665855,1.0,-1.1836335838516303,6
2020,lat_36_11698,-0.5885853245359539,2.0,-1.1596470098470797,6
2021,lat_36_11698,-3.804831970999918,3.0,-1.1361373889398951,6
2022,lat_36_11698,-2.7931933374976934,4.0,-1.1131062426091358,6
2023,lat_36_11698,-4.605170185988091,5.0,-1.0905546381795457,6
2024,lat_36_11698,-4.004044632110705,6.0,-1.0684831847408858,6
2019,lat_36_12148,-1.5051118077097254,1.0,-1.2688536665546903,6
2020,lat_36_12148,-1.5651309574357808,2.0,-1.2738542734501497,6
2021,lat_36_12148,-2.87501688415025,3.0,-1.2787660786962776,6
2022,lat_36_12148,-2.014888701031007,4.0,-1.2835910828645345,6
2023,lat_36_12148,-4.498476789270406,5.0,-1.2883312267232614,6
2024,lat_36_12148,-4.329941574607597,6.0,-1.2929844796377894,6
2019,lat_36_12598,-2.519483084727414,1.0,-1.7889359978204271,6
2020,lat_36_12598,-2.346413680915321,2.0,-1.8081560933588992,6
2021,lat_36_12598,-2.40023022445066,3.0,-1.8266835265819874,6
2022,lat_36_12598,-1.786417682123372,4.0,-1.844107230371198,6
2023,lat_36_12598,-4.261077997597968,5.0,-1.86009221517938,6
2024,lat_36_12598,-3.852776147384812,6.0,-1.8744123739921066,6
2019,lat_36_13048,-3.967871589222386,1.0,-1.8916011168347864,6
2020,lat_36_13048,-3.282913954279421,2.0,-1.8857300076549055,6
2021,lat_36_13048,-3.7274502089592016,3.0,-1.8799156726279864,6
2022,lat_36_13048,-2.919342556067837,4.0,-1.8741578890062836,6
2023,lat_36_13048,-4.252929512739863,5.0,-1.8684564285454965,6
2024,lat_36_13048,-4.13453748503702,6.0,-1.8628110576040016,6
2018,lat_36_08549,-0.405127327324679,1.0,-1.6616558698399841,7
2019,lat_36_08549,-1.0115671284653545,2.0,-1.68725110399315,7
2020,lat_36_08549,-0.9215409768076366,3.0,-1.7113544232137534,7
2021,lat_36_08549,-1.5333531309772477,4.0,-1.7331543650338372,7
2022,lat_36_08549,-1.1929081182347607,5.0,-1.7521196391903167,7
2023,lat_36_08549,-4.290162188035178,6.0,-1.7680546701996427,7
2024,lat_36_08549,-4.570638202445716,7.0,-1.7810571746244124,7
2018,lat_36_08999,-0.53327996027333,1.0,-2.0625751099468075,7
2019,lat_36_08999,-3.39974650462315,2.0,-2.0802112478798893,7
2020,lat_36_08999,-1.8735547825828502,3.0,-2.0972585833085082,7
2021,lat_36_08999,-4.5200079797018455,4.0,-2.1133631340090213,7
2022,lat_36_08999,-3.9056189665983982,5.0,-2.128228386823232,7
2023,lat_36_08999,-4.22999702779643,6.0,-2.1416449741797163,7
2024,lat_36_08999,-2.35061012151384,7.0,-2.1535034739474628,7
2018,lat_36_09449,-0.3551518986729765,1.0,-2.2448009399198137,7
2019,lat_36_09449,-2.97826640367865,2.0,-2.231077720986494,7
2020,lat_36_09449,-1.8590870634473216,3.0,-2.217377458147782,7
2021,lat_36_09449,-3.0436224605093134,4.0,-2.2037004288714734,7
2022,lat_36_09449,-2.8562656756034253,5.0,-2.1900469128864324,7
2023,lat_36_09449,-4.492649052801522,6.0,-2.1764171921703577,7
2024,lat_36_09449,-4.131525879912678,7.0,-2.162811550936493,7
2018,lat_36_09899,-0.724077887146502,1.0,-1.5232682648735543,7
2019,lat_36_09899,-1.6700491135563147,2.0,-1.537968358975619,7
2020,lat_36_09899,-1.7996749613045864,3.0,-1.5519998015844028,7
2021,lat_36_09899,-4.605170185988091,4.0,-1.5649954901471301,7
2022,lat_36_09899,-3.947217868200645,5.0,-1.5766805594850475,7
2023,lat_36_09899,-3.933099084921099,6.0,-1.5868992991606232,7
2024,lat_36_09899,-2.83589196644073,7.0,-1.5956154804326839,7
2018,lat_36_10349,-0.3899784881310845,1.0,-1.368545271890529,7
2019,lat_36_10349,-0.7768908600768161,2.0,-1.3921854915737324,7
2020,lat_36_10349,-0.7703877753974254,3.0,-1.4144083675004315,7
2021,lat_36_10349,-3.036719092619263,4.0,-1.4344668026541636,7
2022,lat_36_10349,-1.4573428428085486,5.0,-1.451879247262399,7
2023,lat_36_10349,-1.8232250088059292,6.0,-1.466476517060159,7
2024,lat_36_10349,-1.4747877520406367,7.0,-1.4783593054891937,7
2018,lat_36_10799,-0.9369815786228689,1.0,-1.5677315370058997,7
2019,lat_36_10799,-1.1978946148853635,2.0,-1.5920771466643098,7
2020,lat_36_10799,-1.3458682756582796,3.0,-1.6148734175526462,7
2021,lat_36_10799,-3.3237005823553085,4.0,-1.6353082757719668,7
2022,lat_36_10799,-1.7635637092174457,5.0,-1.652880896304072,7
2023,lat_36_10799,-2.3729764004840987,6.0,-1.6674449225992738,7
2024,lat_36_10799,-2.1482707752286765,7.0,-1.6791490656803225,7
2018,lat_36_11249,-0.660087828064599,1.0,-1.5069624346897341,7
2019,lat_36_11249,-1.117934251557646,2.0,-1.5314041400590699,7
2020,lat_36_11249,-1.4092484672186958,3.0,-1.5543669921633383,7
2021,lat_36_11249,-3.1618076864327787,4.0,-1.5750654334553047,7
2022,lat_36_11249,-1.3905000356666306,5.0,-1.5929970405845748,7
2023,lat_36_11249,-2.3496358237800443,6.0,-1.6079909886639348,7
2024,lat_36_11249,-2.8035553859912135,7.0,-1.620160814645707,7
2018,lat_36_11698,-0.5687481925630901,1.0,-1.4388846811102292,7
2019,lat_36_11698,-1.193762519665855,2.0,-1.4270466237357895,7
2020,lat_36_11698,-0.5885853245359539,3.0,-1.4152527698792345,7
2021,lat_36_11698,-3.804831970999918,4.0,-1.4035034759471146,7
2022,lat_36_11698,-2.7931933374976934,5.0,-1.3917990972166385,7
2023,lat_36_11698,-4.605170185988091,6.0,-1.38013998773094,7
2024,lat_36_11698,-4.004044632110705,7.0,-1.3685265001931928,7
2018,lat_36_12148,-0.46055848098175656,1.0,-1.5173582176435392,7
2019,lat_36_12148,-1.5051118077097254,2.0,-1.5368611092601818,7
2020,lat_36_12148,-1.5651309574357808,3.0,-1.5553638550118185,7
2021,lat_36_12148,-2.87501688415025,4.0,-1.5723239003744571,7
2022,lat_36_12148,-2.014888701031007,5.0,-1.5873570946253353,7
2023,lat_36_12148,-4.498476789270406,6.0,-1.6002763810016811,7
2024,lat_36_12148,-4.329941574607597,7.0,-1.6110814680906378,7
2018,lat_36_12598,-0.9671737799285544,1.0,-2.027254756941716,7
2019,lat_36_12598,-2.519483084727414,2.0,-2.0615613382914604,7
2020,lat_36_12598,-2.346413680915321,3.0,-2.0936321058571936,7
2021,lat_36_12598,-2.40023022445066,4.0,-2.1222750410125744,7
2022,lat_36_12598,-1.786417682123372,5.0,-2.1467712631286164,7
2023,lat_36_12598,-4.261077997597968,6.0,-2.166935381087766,7
2024,lat_36_12598,-3.852776147384812,7.0,-2.183016510781644,7
2018,lat_36_13048,-2.052346893415107,1.0,-1.8825273096990982,7
2019,lat_36_13048,-3.967871589222386,2.0,-1.8796933924141832,7
2020,lat_36_13048,-3.282913954279421,3.0,-1.876866209160275,7
2021,lat_36_13048,-3.7274502089592016,4.0,-1.8740457629330578,7
2022,lat_36_13048,-2.919342556067837,5.0,-1.8712320566387308,7
2023,lat_36_13048,-4.252929512739863,6.0,-1.8684250930938575,7
2024,lat_36_13048,-4.13453748503702,7.0,-1.86562487502521,7
2017,lat_36_08549,-2.20151756280986,1.0,-1.46955932683108,8
2018,lat_36_08549,-0.405127327324679,2.0,-1.4835151990833253,8
2019,lat_36_08549,-1.0115671284653545,3.0,-1.4970267746046961,8
2020,lat_36_08549,-0.9215409768076366,4.0,-1.509898776196533,8
2021,lat_36_08549,-1.5333531309772477,5.0,-1.5219607156689356,8
2022,lat_36_08549,-1.1929081182347607,6.0,-1.5330806534774777,8
2023,lat_36_08549,-4.290162188035178,7.0,-1.5431730321605144,8
2024,lat_36_08549,-4.570638202445716,8.0,-1.5522001588615189,8
2017,lat_36_08999,-2.203193653920013,1.0,-1.992900874072099,8
2018,lat_36_08999,-0.53327996027333,2.0,-2.00343634500315,8
2019,lat_36_08999,-3.39974650462315,3.0,-2.0137608111439746,8
2020,lat_36_08999,-1.8735547825828502,4.0,-2.0237597216138856,8
2021,lat_36_08999,-4.5200079797018455,5.0,-2.0333260520762577,8
2022,lat_36_08999,-3.9056189665983982,6.0,-2.0423667955134412,8
2023,lat_36_08999,-4.22999702779643,7.0,-2.0508079373999477,8
2024,lat_36_08999,-2.35061012151384,8.0,-2.0585975025659295,8
2017,lat_36_09449,-1.6785647141405264,1.0,-2.3617369532001526,8
2018,lat_36_09449,-0.3551518986729765,2.0,-2.34275711623735,8
2019,lat_36_09449,-2.97826640367865,3.0,-2.3239799368596756,8
2020,lat_36_09449,-1.8590870634473216,4.0,-2.30540703053062,8
2021,lat_36_09449,-3.0436224605093134,5.0,-2.287039941495475,8
2022,lat_36_09449,-2.8562656756034253,6.0,-2.268880140336785,8
2023,lat_36_09449,-4.492649052801522,7.0,-2.250929021619859,8
2024,lat_36_09449,-4.131525879912678,8.0,-2.2331879016360108,8
2017,lat_36_09899,-3.089586992311392,1.0,-1.0579613547902487,8
2018,lat_36_09899,-0.724077887146502,2.0,-1.0538802176428927,8
2019,lat_36_09899,-1.6700491135563147,3.0,-1.049954997193987,8
2020,lat_36_09899,-1.7996749613045864,4.0,-1.0461803152100069,8
2021,lat_36_09899,-4.605170185988091,5.0,-1.0425509352117324,8
2022,lat_36_09899,-3.947217868200645,6.0,-1.0390617621103049,8
2023,lat_36_09899,-3.933099084921099,7.0,-1.0357078415372707,8
2024,lat_36_09899,-2.83589196644073,8.0,-1.0324843588943389,8
2017,lat_36_10349,-2.1805010852920272,1.0,-1.0935256075184618,8
2018,lat_36_10349,-0.3899784881310845,2.0,-1.101631053296162,8
2019,lat_36_10349,-0.7768908600768161,3.0,-1.1094409864197174,8
2020,lat_36_10349,-0.7703877753974254,4.0,-1.116958613683656,8
2021,lat_36_10349,-3.036719092619263,5.0,-1.124134316888685,8
2022,lat_36_10349,-1.4573428428085486,6.0,-1.1309183396120561,8
2023,lat_36_10349,-1.8232250088059292,7.0,-1.1372717877009806,8
2024,lat_36_10349,-1.4747877520406367,8.0,-1.1431677866621412,8
2017,lat_36_10799,-3.1257017207664983,1.0,-1.0857886606656169,8
2018,lat_36_10799,-0.9369815786228689,2.0,-1.089438664323498,8
2019,lat_36_10799,-1.1978946148853635,3.0,-1.0929539963772104,8
2020,lat_36_10799,-1.3458682756582796,4.0,-1.0963400725092933,8
2021,lat_36_10799,-3.3237005823553085,5.0,-1.0996020585259645,8
2022,lat_36_10799,-1.7635637092174457,6.0,-1.1027448841946295,8
2023,lat_36_10799,-2.3729764004840987,7.0,-1.1057719659087626,8
2024,lat_36_10799,-2.1482707752286765,8.0,-1.1086738914186751,8
2017,lat_36_11249,-2.5217902632185556,1.0,-1.1744593620590265,8
2018,lat_36_11249,-0.660087828064599,2.0,-1.1822446607576174,8
2019,lat_36_11249,-1.117934251557646,3.0,-1.1897677292131243,8
2020,lat_36_11249,-1.4092484672186958,4.0,-1.1970392676454793,8
2021,lat_36_11249,-3.1618076864327787,5.0,-1.2040694181862286,8
2022,lat_36_11249,-1.3905000356666306,6.0,-1.2108678020937478,8
2023,lat_36_11249,-2.3496358237800443,7.0,-1.2174435440436753,8
2024,lat_36_11249,-2.8035553859912135,8.0,-1.2237754623641381,8
2017,lat_36_11698,-3.049416565190603,1.0,-0.970225610437678,8
2018,lat_36_11698,-0.5687481925630901,2.0,-0.9427395162063983,8
2019,lat_36_11698,-1.193762519665855,3.0,-0.9164241552352674,8
2020,lat_36_11698,-0.5885853245359539,4.0,-0.8912588847095353,8
2021,lat_36_11698,-3.804831970999918,5.0,-0.8672208312692271,8
2022,lat_36_11698,-2.7931933374976934,6.0,-0.8442850896965997,8
2023,lat_36_11698,-4.605170185988091,7.0,-0.8224249321490903,8
2024,lat_36_11698,-4.004044632110705,8.0,-0.8016120244639706,8
2017,lat_36_12148,-2.6155521035504288,1.0,-1.1468273564244829,8
2018,lat_36_12148,-0.46055848098175656,2.0,-1.1457306482432246,8
2019,lat_36_12148,-1.5051118077097254,3.0,-1.144672227642795,8
2020,lat_36_12148,-1.5651309574357808,4.0,-1.1436507963975133,8
2021,lat_36_12148,-2.87501688415025,5.0,-1.1426650976566495,8
2022,lat_36_12148,-2.014888701031007,6.0,-1.1417139148081785,8
2023,lat_36_12148,-4.498476789270406,7.0,-1.1407960703608648,8
2024,lat_36_12148,-4.329941574607597,8.0,-1.1399104248453407,8
2017,lat_36_12598,-2.664365576358036,1.0,-1.7416142652815736,8
2018,lat_36_12598,-0.9671737799285544,2.0,-1.754696644941173,8
2019,lat_36_12598,-2.519483084727414,3.0,-1.7672250789616253,8
2020,lat_36_12598,-2.346413680915321,4.0,-1.7790324903457555,8
2021,lat_36_12598,-2.40023022445066,5.0,-1.7899861152128267,8
