year,variable,testing,horizon,forecast,fold
2024,lat_36_04500,-4.208334314372091,2.0,-5.066450503781559,2
2023,lat_36_05849,-4.605170185988091,1.0,-4.557976027492863,2
2024,lat_36_05849,-4.605170185988091,2.0,-4.636950575073134,2
2023,lat_36_06299,-4.605170185988091,1.0,-3.3453456198979996,2
2024,lat_36_06299,-4.605170185988091,2.0,-3.4221257394346707,2
2023,lat_36_06749,-2.479431492930742,1.0,-1.6372332186226208,2
2024,lat_36_06749,-2.7419420806699843,2.0,-1.7147838629021097,2
2023,lat_36_07199,-2.8772808027163093,1.0,-1.8776171062265998,2
2024,lat_36_07199,-3.043781772032634,2.0,-1.9424768773319243,2
2023,lat_36_07649,-4.442082308595242,1.0,-1.6669059795406556,2
2024,lat_36_07649,-4.394155471828453,2.0,-1.7230380881664962,2
2023,lat_36_08099,-4.504645830575255,1.0,-1.676158145477094,2
2024,lat_36_08099,-4.591911314967573,2.0,-1.7307114623151791,2
2023,lat_36_08549,-4.290162188035178,1.0,-1.4038455642983851,2
2024,lat_36_08549,-4.570638202445716,2.0,-1.4527244172615765,2
2023,lat_36_08999,-4.22999702779643,1.0,-3.364517874456919,2
2024,lat_36_08999,-2.35061012151384,2.0,-3.505605636163658,2
2023,lat_36_09449,-4.492649052801522,1.0,-2.7105560479101913,2
2024,lat_36_09449,-4.131525879912678,2.0,-2.817166145098325,2
2023,lat_36_09899,-3.933099084921099,1.0,-3.1641909513055198,2
2024,lat_36_09899,-2.83589196644073,2.0,-3.328861556091692,2
2023,lat_36_10349,-1.8232250088059292,1.0,-1.730751978882688,2
2024,lat_36_10349,-1.4747877520406367,2.0,-1.818013711131257,2
2023,lat_36_10799,-2.3729764004840987,1.0,-2.1021328800353474,2
2024,lat_36_10799,-2.1482707752286765,2.0,-2.196166332566457,2
2023,lat_36_11249,-2.3496358237800443,1.0,-1.9200036716926112,2
2024,lat_36_11249,-2.8035553859912135,2.0,-2.0044894894201497,2
2023,lat_36_11698,-4.605170185988091,1.0,-2.2035781684365263,2
2024,lat_36_11698,-4.004044632110705,2.0,-2.2784237860347183,2
2023,lat_36_12148,-4.498476789270406,1.0,-2.1275870102084187,2
2024,lat_36_12148,-4.329941574607597,2.0,-2.230809181964425,2
2023,lat_36_12598,-4.261077997597968,1.0,-2.4370514299976462,2
2024,lat_36_12598,-3.852776147384812,2.0,-2.5554970369459022,2
2023,lat_36_13048,-4.252929512739863,1.0,-3.425766531052526,2
2024,lat_36_13048,-4.13453748503702,2.0,-3.581162178553277,2
2023,lat_36_13498,-4.203554955446408,1.0,-2.6201775181211775,2
2024,lat_36_13498,-3.9919892525283913,2.0,-2.754842036473829,2
2023,lat_36_13948,-3.0914965534081342,1.0,-1.3380184127352146,2
2024,lat_36_13948,-2.685241233885117,2.0,-1.3846718430632357,2
2023,lat_36_14398,-4.5443284429568545,1.0,-2.429339181611197,2
2024,lat_36_14398,-4.227818740555305,2.0,-2.517856211305346,2
2023,lat_36_14848,-4.082848718651846,1.0,-1.6341768037032125,2
2024,lat_36_14848,-3.824756992308279,2.0,-1.695397707859897,2
2023,lat_36_15298,-4.515540910932293,1.0,-1.8363249299473674,2
2024,lat_36_15298,-4.380598550103056,2.0,-1.884016800209894,2
2023,lat_36_15748,-4.605170185988091,1.0,-1.7651774090054453,2
2024,lat_36_15748,-4.411102366634724,2.0,-1.7231040043548196,2
2023,lat_36_16198,-3.634392538227047,1.0,-1.2524359560516536,2
2024,lat_36_16198,-3.303133866835818,2.0,-1.2631502832287702,2
2023,lat_36_16648,-4.315524353198009,1.0,-1.6075540532311001,2
2024,lat_36_16648,-4.2114487718641005,2.0,-1.6700622585341307,2
2023,lat_36_17098,-4.605170185988091,1.0,-4.236829226919515,2
2024,lat_36_17098,-2.691602217950635,2.0,-4.461623031919926,2
2023,lat_36_17547,-4.258660068442104,1.0,-4.735466670736667,2
2024,lat_36_17547,-2.2734157318248305,2.0,-5.008452565043499,2
2023,lat_36_17997,-3.396438632247453,1.0,-2.411490876400597,2
2024,lat_36_17997,-2.5639070702915387,2.0,-2.5220276856477652,2
2023,lat_36_18447,-2.0927730342361874,1.0,-1.5624050334272552,2
2024,lat_36_18447,-2.811001066084425,2.0,-1.6114939810310307,2
2023,lat_36_19347,-2.651156297541917,1.0,-3.689914589521113,2
2024,lat_36_19347,-4.605170185988091,2.0,-3.8345392818867303,2
2023,lat_36_19797,-4.180078177502837,1.0,-2.7764023752730203,2
2024,lat_36_19797,-3.6186460157600684,2.0,-2.8737112292527,2
2023,lat_36_20247,-4.078945638163503,1.0,-2.1659659560024607,2
2024,lat_36_20247,-2.907751798956203,2.0,-2.2607233973918395,2
2023,lat_36_20697,-2.146230657313977,1.0,-1.0640880504549879,2
2024,lat_36_20697,-1.3474389141433085,2.0,-1.082143182945004,2
2023,lat_36_21147,-2.952075854006551,1.0,-0.8926050121299146,2
2024,lat_36_21147,-2.446187478147792,2.0,-0.8838862167519647,2
2023,lat_36_21597,-2.136666513992468,1.0,-1.1614032906309135,2
2024,lat_36_21597,-2.579224468070338,2.0,-1.161362267189455,2
2022,lat_36_00450,-2.6469059117659337,1.0,-2.7824315087622824,3
2023,lat_36_00450,-4.323167861868939,2.0,-2.9145106655559707,3
2024,lat_36_00450,-3.711739310440754,3.0,-3.008341649156032,3
2022,lat_36_00900,-1.9518283630100233,1.0,-2.33470558287613,3
2023,lat_36_00900,-4.573138023868477,2.0,-2.476042507607127,3
2024,lat_36_00900,-4.44226481911977,3.0,-2.597776169192088,3
2022,lat_36_01350,-1.1616155480023012,1.0,-2.7437299117643046,3
2023,lat_36_01350,-4.20897568437331,2.0,-2.8753029177231024,3
2024,lat_36_01350,-4.077544439710155,3.0,-2.9739202242693272,3
2022,lat_36_01800,-1.1608307356195846,1.0,-2.2278385589051704,3
2023,lat_36_01800,-3.3867927094275285,2.0,-2.354210517724129,3
2024,lat_36_01800,-3.5222565345618033,3.0,-2.444022794336514,3
2022,lat_36_02250,-1.2441458644328824,1.0,-2.6535340742652553,3
2023,lat_36_02250,-4.585847695320484,2.0,-2.8107031461338075,3
2024,lat_36_02250,-2.84738933434102,3.0,-2.913427566377538,3
2022,lat_36_02700,-1.603053607425811,1.0,-3.1116407806517046,3
2023,lat_36_02700,-4.605170185988091,2.0,-3.296530259477696,3
2024,lat_36_02700,-2.85846095690616,3.0,-3.4064207837869174,3
2022,lat_36_03150,-1.636733644016873,1.0,-3.14535474636569,3
2023,lat_36_03150,-4.44664592862927,2.0,-3.3625476146612363,3
2024,lat_36_03150,-3.991514232083815,3.0,-3.4944575423198265,3
2022,lat_36_03600,-2.1490403513796297,1.0,-2.9926720543007437,3
2023,lat_36_03600,-4.605170185988091,2.0,-3.1827416570106917,3
2024,lat_36_03600,-3.031866402768856,3.0,-3.314029739531742,3
2022,lat_36_04050,-1.3428302520265567,1.0,-2.141356539693788,3
2023,lat_36_04050,-4.540138530175832,2.0,-2.258829425745313,3
2024,lat_36_04050,-3.780850722879246,3.0,-2.3340926906941752,3
2022,lat_36_04500,-4.605170185988091,1.0,-4.9509177466676775,3
2023,lat_36_04500,-4.605170185988091,2.0,-5.094008182928686,3
2024,lat_36_04500,-4.208334314372091,3.0,-5.211678878451449,3
2022,lat_36_05849,-4.605170185988091,1.0,-4.433720090162913,3
2023,lat_36_05849,-4.605170185988091,2.0,-4.514487161091416,3
2024,lat_36_05849,-4.605170185988091,3.0,-4.596071053101977,3
2022,lat_36_06299,-3.772431287721484,1.0,-3.0615605641471375,3
2023,lat_36_06299,-4.605170185988091,2.0,-3.1253256490221673,3
2024,lat_36_06299,-4.605170185988091,3.0,-3.1826730811508535,3
2022,lat_36_06749,-2.142441571704661,1.0,-1.329159083831498,3
2023,lat_36_06749,-2.479431492930742,2.0,-1.399579647619795,3
2024,lat_36_06749,-2.7419420806699843,3.0,-1.4466676063541752,3
2022,lat_36_07199,-2.2337463973034803,1.0,-1.6637999752576582,3
2023,lat_36_07199,-2.8772808027163093,2.0,-1.7290285192153603,3
2024,lat_36_07199,-3.043781772032634,3.0,-1.7772555409275237,3
2022,lat_36_07649,-1.7248053085867976,1.0,-1.560118087456295,3
2023,lat_36_07649,-4.442082308595242,2.0,-1.624055248679711,3
2024,lat_36_07649,-4.394155471828453,3.0,-1.6715075657015326,3
2022,lat_36_08099,-1.728399079468159,1.0,-1.6004128186790842,3
2023,lat_36_08099,-4.504645830575255,2.0,-1.668515323697101,3
2024,lat_36_08099,-4.591911314967573,3.0,-1.7194504042343264,3
2022,lat_36_08549,-1.1929081182347607,1.0,-1.4355245529170773,3
2023,lat_36_08549,-4.290162188035178,2.0,-1.5054738363331492,3
2024,lat_36_08549,-4.570638202445716,3.0,-1.5656130349192907,3
2022,lat_36_08999,-3.9056189665983982,1.0,-2.9762958923572946,3
2023,lat_36_08999,-4.22999702779643,2.0,-3.1152286797424833,3
2024,lat_36_08999,-2.35061012151384,3.0,-3.22002728695922,3
2022,lat_36_09449,-2.8562656756034253,1.0,-2.550933232847299,3
2023,lat_36_09449,-4.492649052801522,2.0,-2.668256161024342,3
2024,lat_36_09449,-4.131525879912678,3.0,-2.793170641104408,3
2022,lat_36_09899,-3.947217868200645,1.0,-2.662716587560441,3
2023,lat_36_09899,-3.933099084921099,2.0,-2.8216470381333125,3
2024,lat_36_09899,-2.83589196644073,3.0,-2.9305550566030885,3
2022,lat_36_10349,-1.4573428428085486,1.0,-1.7537246352402864,3
2023,lat_36_10349,-1.8232250088059292,2.0,-1.8658827313878545,3
2024,lat_36_10349,-1.4747877520406367,3.0,-1.943992344957998,3
2022,lat_36_10799,-1.7635637092174457,1.0,-2.1726601150219285,3
2023,lat_36_10799,-2.3729764004840987,2.0,-2.304974122660645,3
2024,lat_36_10799,-2.1482707752286765,3.0,-2.3948431765323015,3
2022,lat_36_11249,-1.3905000356666306,1.0,-2.0502469613086602,3
2023,lat_36_11249,-2.3496358237800443,2.0,-2.173032500811436,3
2024,lat_36_11249,-2.8035553859912135,3.0,-2.2587701264354894,3
2022,lat_36_11698,-2.7931933374976934,1.0,-1.928887256200356,3
2023,lat_36_11698,-4.605170185988091,2.0,-2.012263672695017,3
2024,lat_36_11698,-4.004044632110705,3.0,-2.077122877616566,3
2022,lat_36_12148,-2.014888701031007,1.0,-2.0887827432081965,3
2023,lat_36_12148,-4.498476789270406,2.0,-2.220744056535004,3
2024,lat_36_12148,-4.329941574607597,3.0,-2.3087148162221105,3
2022,lat_36_12598,-1.786417682123372,1.0,-2.611475962239442,3
2023,lat_36_12598,-4.261077997597968,2.0,-2.7814649782344816,3
2024,lat_36_12598,-3.852776147384812,3.0,-2.8913241238671774,3
2022,lat_36_13048,-2.919342556067837,1.0,-3.529124236638133,3
2023,lat_36_13048,-4.252929512739863,2.0,-3.739490968623923,3
2024,lat_36_13048,-4.13453748503702,3.0,-3.867007035872223,3
2022,lat_36_13498,-2.0279128802634716,1.0,-2.788880617475298,3
2023,lat_36_13498,-4.203554955446408,2.0,-2.982291326889534,3
2024,lat_36_13498,-3.9919892525283913,3.0,-3.100496518795122,3
2022,lat_36_13948,-0.12126773833744119,1.0,-1.812301806859598,3
2023,lat_36_13948,-3.0914965534081342,2.0,-1.9200810493537215,3
2024,lat_36_13948,-2.685241233885117,3.0,-1.9803798673239779,3
2022,lat_36_14398,-1.048305329947722,1.0,-2.931085902116594,3
2023,lat_36_14398,-4.5443284429568545,2.0,-3.100486961084479,3
2024,lat_36_14398,-4.227818740555305,3.0,-3.2200123069085493,3
2022,lat_36_14848,-0.7268212475581136,1.0,-2.00148383912871,3
2023,lat_36_14848,-4.082848718651846,2.0,-2.120548830097244,3
2024,lat_36_14848,-3.824756992308279,3.0,-2.194152580639214,3
2022,lat_36_15298,-1.014584533785355,1.0,-2.1432217044175284,3
2023,lat_36_15298,-4.515540910932293,2.0,-2.248756715511417,3
2024,lat_36_15298,-4.380598550103056,3.0,-2.325663331483998,3
2022,lat_36_15748,-1.500100521719419,1.0,-1.932567479194446,3
2023,lat_36_15748,-4.605170185988091,2.0,-1.9205068366491045,3
2024,lat_36_15748,-4.411102366634724,3.0,-1.9026556270720585,3
2022,lat_36_16198,-0.5501616250660359,1.0,-1.520332293373264,3
2023,lat_36_16198,-3.634392538227047,2.0,-1.5656934922692967,3
2024,lat_36_16198,-3.303133866835818,3.0,-1.5923347607353227,3
2022,lat_36_16648,-1.5968653847142764,1.0,-1.596830283819424,3
2023,lat_36_16648,-4.315524353198009,2.0,-1.6850520576542323,3
2024,lat_36_16648,-4.2114487718641005,3.0,-1.7299472163200698,3
2022,lat_36_17098,-3.957119874210972,1.0,-4.06669071344793,3
2023,lat_36_17098,-4.605170185988091,2.0,-4.318432053333249,3
2024,lat_36_17098,-2.691602217950635,3.0,-4.48250662659414,3
2022,lat_36_17547,-4.605170185988091,1.0,-4.499571254278834,3
2023,lat_36_17547,-4.258660068442104,2.0,-4.808005416843273,3
2024,lat_36_17547,-2.2734157318248305,3.0,-5.009654806242651,3
2022,lat_36_17997,-1.9087327769366935,1.0,-2.5235244061737334,3
2023,lat_36_17997,-3.396438632247453,2.0,-2.6704628629498703,3
2024,lat_36_17997,-2.5639070702915387,3.0,-2.7354279998514244,3
2022,lat_36_18447,-1.0287242043041274,1.0,-1.7828133165997935,3
2023,lat_36_18447,-2.0927730342361874,2.0,-1.8796267919347587,3
2024,lat_36_18447,-2.811001066084425,3.0,-1.9227172684661265,3
2022,lat_36_19347,-3.9304692280359803,1.0,-3.4644786972594295,3
2023,lat_36_19347,-2.651156297541917,2.0,-3.636066929609702,3
2024,lat_36_19347,-4.605170185988091,3.0,-3.7371218346250865,3
2022,lat_36_19797,-1.3922663361724723,1.0,-3.19388231277915,3
2023,lat_36_19797,-4.180078177502837,2.0,-3.346331513182478,3
2024,lat_36_19797,-3.6186460157600684,3.0,-3.4526950847467726,3
2022,lat_36_20247,-1.6090448404358713,1.0,-2.293637426127655,3
2023,lat_36_20247,-4.078945638163503,2.0,-2.419916081361921,3
2024,lat_36_20247,-2.907751798956203,3.0,-2.512662527600045,3
2022,lat_36_20697,-0.7056740828742207,1.0,-1.1845955585898322,3
2023,lat_36_20697,-2.146230657313977,2.0,-1.2269414142660804,3
2024,lat_36_20697,-1.3474389141433085,3.0,-1.2649422685666767,3
2022,lat_36_21147,-0.294252119725202,1.0,-1.092076400582156,3
2023,lat_36_21147,-2.952075854006551,2.0,-1.1016768652962636,3
2024,lat_36_21147,-2.446187478147792,3.0,-1.1046490931510031,3
2022,lat_36_21597,-0.5292610333903447,1.0,-1.3650949368821823,3
2023,lat_36_21597,-2.136666513992468,2.0,-1.382597763870526,3
2024,lat_36_21597,-2.579224468070338,3.0,-1.3962768753512609,3
2021,lat_36_00450,-3.9139690795197506,1.0,-2.099385583411595,4
2022,lat_36_00450,-2.6469059117659337,2.0,-2.151957118270472,4
2023,lat_36_00450,-4.323167861868939,3.0,-2.201546493708184,4
2024,lat_36_00450,-3.711739310440754,4.0,-2.23775058482276,4
2021,lat_36_00900,-2.171551236495657,1.0,-2.2015874713027013,4
2022,lat_36_00900,-1.9518283630100233,2.0,-2.292512593527988,4
2023,lat_36_00900,-4.573138023868477,3.0,-2.395021809443284,4
2024,lat_36_00900,-4.44226481911977,4.0,-2.4951583045050763,4
2021,lat_36_01350,-1.9314161483863477,1.0,-2.8428126016250377,4
2022,lat_36_01350,-1.1616155480023012,2.0,-2.944344783901762,4
2023,lat_36_01350,-4.20897568437331,3.0,-3.0392994134930373,4
2024,lat_36_01350,-4.077544439710155,4.0,-3.1072483899922227,4
2021,lat_36_01800,-1.9020006388217356,1.0,-2.176273450260627,4
2022,lat_36_01800,-1.1608307356195846,2.0,-2.2712042511649635,4
2023,lat_36_01800,-3.3867927094275285,3.0,-2.3558898612187873,4
2024,lat_36_01800,-3.5222565345618033,4.0,-2.4111679561254866,4
2021,lat_36_02250,-1.9775398411444507,1.0,-2.6497433465126674,4
2022,lat_36_02250,-1.2441458644328824,2.0,-2.7705766369084204,4
2023,lat_36_02250,-4.585847695320484,3.0,-2.8727792750017938,4
2024,lat_36_02250,-2.84738933434102,4.0,-2.935694819502869,4
2021,lat_36_02700,-2.3410018032421998,1.0,-3.0412269560936793,4
2022,lat_36_02700,-1.603053607425811,2.0,-3.1782149867242766,4
2023,lat_36_02700,-4.605170185988091,3.0,-3.2883411269462965,4
2024,lat_36_02700,-2.85846095690616,4.0,-3.3516880707075978,4
2021,lat_36_03150,-2.3382974174969067,1.0,-3.0139692482971707,4
2022,lat_36_03150,-1.636733644016873,2.0,-3.1741928535816006,4
2023,lat_36_03150,-4.44664592862927,3.0,-3.3013236211978647,4
2024,lat_36_03150,-3.991514232083815,4.0,-3.3741788667415156,4
2021,lat_36_03600,-2.692043729182515,1.0,-2.767757577312754,4
2022,lat_36_03600,-2.1490403513796297,2.0,-2.8999580917333545,4
2023,lat_36_03600,-4.605170185988091,3.0,-3.0140202397274947,4
2024,lat_36_03600,-3.031866402768856,4.0,-3.087775002197471,4
2021,lat_36_04050,-1.9252491159204084,1.0,-2.082915700471417,4
2022,lat_36_04050,-1.3428302520265567,2.0,-2.179618349081903,4
2023,lat_36_04050,-4.540138530175832,3.0,-2.2564744648946258,4
2024,lat_36_04050,-3.780850722879246,4.0,-2.2983271779415104,4
2021,lat_36_04500,-4.605170185988091,1.0,-4.860112383604778,4
2022,lat_36_04500,-4.605170185988091,2.0,-4.973671092276063,4
2023,lat_36_04500,-4.605170185988091,3.0,-5.082600392013006,4
2024,lat_36_04500,-4.208334314372091,4.0,-5.165590717680022,4
2021,lat_36_05849,-4.605170185988091,1.0,-4.191021864344405,4
2022,lat_36_05849,-4.605170185988091,2.0,-4.222284214836367,4
2023,lat_36_05849,-4.605170185988091,3.0,-4.256166442827393,4
2024,lat_36_05849,-4.605170185988091,4.0,-4.287566293191299,4
2021,lat_36_06299,-4.355354251402956,1.0,-2.5199022502846673,4
2022,lat_36_06299,-3.772431287721484,2.0,-2.544004038005264,4
2023,lat_36_06299,-4.605170185988091,3.0,-2.5728055241954575,4
2024,lat_36_06299,-4.605170185988091,4.0,-2.5962250664508932,4
2021,lat_36_06749,-2.2674474157895967,1.0,-0.8491018723579804,4
2022,lat_36_06749,-2.142441571704661,2.0,-0.8684216890504857,4
2023,lat_36_06749,-2.479431492930742,3.0,-0.8886322786697938,4
2024,lat_36_06749,-2.7419420806699843,4.0,-0.9015064288471925,4
2021,lat_36_07199,-2.1030876687088127,1.0,-1.3852794477181223,4
2022,lat_36_07199,-2.2337463973034803,2.0,-1.4087345162574296,4
2023,lat_36_07199,-2.8772808027163093,3.0,-1.4360750919715335,4
2024,lat_36_07199,-3.043781772032634,4.0,-1.4598554935887715,4
2021,lat_36_07649,-1.973023066800013,1.0,-1.2913825725010453,4
2022,lat_36_07649,-1.7248053085867976,2.0,-1.3148046015601584,4
2023,lat_36_07649,-4.442082308595242,3.0,-1.3402128057787792,4
2024,lat_36_07649,-4.394155471828453,4.0,-1.3589917887232856,4
2021,lat_36_08099,-2.0576585315268705,1.0,-1.326930243713647,4
2022,lat_36_08099,-1.728399079468159,2.0,-1.354766923219223,4
2023,lat_36_08099,-4.504645830575255,3.0,-1.384566500749392,4
2024,lat_36_08099,-4.591911314967573,4.0,-1.406591382622507,4
2021,lat_36_08549,-1.5333531309772477,1.0,-1.2710919227088602,4
2022,lat_36_08549,-1.1929081182347607,2.0,-1.2992346224163178,4
2023,lat_36_08549,-4.290162188035178,3.0,-1.3321330191730643,4
2024,lat_36_08549,-4.570638202445716,4.0,-1.3620629651937928,4
2021,lat_36_08999,-4.5200079797018455,1.0,-2.129168936222026,4
2022,lat_36_08999,-3.9056189665983982,2.0,-2.1657232153209187,4
2023,lat_36_08999,-4.22999702779643,3.0,-2.2046662767416056,4
2024,lat_36_08999,-2.35061012151384,4.0,-2.2357732211094734,4
2021,lat_36_09449,-3.0436224605093134,1.0,-2.0485394676941193,4
2022,lat_36_09449,-2.8562656756034253,2.0,-2.054970149788733,4
2023,lat_36_09449,-4.492649052801522,3.0,-2.0667316333945496,4
2024,lat_36_09449,-4.131525879912678,4.0,-2.0745738464039785,4
2021,lat_36_09899,-4.605170185988091,1.0,-1.5796130379270494,4
2022,lat_36_09899,-3.947217868200645,2.0,-1.6094324736666386,4
2023,lat_36_09899,-3.933099084921099,3.0,-1.64135123716747,4
2024,lat_36_09899,-2.83589196644073,4.0,-1.664844311060824,4
2021,lat_36_10349,-3.036719092619263,1.0,-1.0714097478597986,4
2022,lat_36_10349,-1.4573428428085486,2.0,-1.098563751418473,4
2023,lat_36_10349,-1.8232250088059292,3.0,-1.129389286455904,4
2024,lat_36_10349,-1.4747877520406367,4.0,-1.1573184441802058,4
2021,lat_36_10799,-3.3237005823553085,1.0,-1.4599657048241754,4
2022,lat_36_10799,-1.7635637092174457,2.0,-1.4955626551742573,4
2023,lat_36_10799,-2.3729764004840987,3.0,-1.5322477426270549,4
2024,lat_36_10799,-2.1482707752286765,4.0,-1.559139376062431,4
2021,lat_36_11249,-3.1618076864327787,1.0,-1.3780331422919119,4
2022,lat_36_11249,-1.3905000356666306,2.0,-1.409331889111209,4
2023,lat_36_11249,-2.3496358237800443,3.0,-1.4416512660711254,4
2024,lat_36_11249,-2.8035553859912135,4.0,-1.4655388330501655,4
2021,lat_36_11698,-3.804831970999918,1.0,-1.0960999210212083,4
2022,lat_36_11698,-2.7931933374976934,2.0,-1.0906077207820495,4
2023,lat_36_11698,-4.605170185988091,3.0,-1.0888094893991767,4
2024,lat_36_11698,-4.004044632110705,4.0,-1.0843281460872556,4
2021,lat_36_12148,-2.87501688415025,1.0,-1.5195207725937154,4
2022,lat_36_12148,-2.014888701031007,2.0,-1.5663466353948634,4
2023,lat_36_12148,-4.498476789270406,3.0,-1.6125130736755526,4
2024,lat_36_12148,-4.329941574607597,4.0,-1.644878792299757,4
2021,lat_36_12598,-2.40023022445066,1.0,-2.325066017555244,4
2022,lat_36_12598,-1.786417682123372,2.0,-2.421933667376391,4
2023,lat_36_12598,-4.261077997597968,3.0,-2.508274209802982,4
2024,lat_36_12598,-3.852776147384812,4.0,-2.5657150529227084,4
2021,lat_36_13048,-3.7274502089592016,1.0,-2.9544435698595604,4
2022,lat_36_13048,-2.919342556067837,2.0,-3.066592358862939,4
2023,lat_36_13048,-4.252929512739863,3.0,-3.1613195941583023,4
2024,lat_36_13048,-4.13453748503702,4.0,-3.2191059388177963,4
2021,lat_36_13498,-3.2131065140386985,1.0,-2.274938032414703,4
2022,lat_36_13498,-2.0279128802634716,2.0,-2.388095719305496,4
2023,lat_36_13498,-4.203554955446408,3.0,-2.480208807078133,4
2024,lat_36_13498,-3.9919892525283913,4.0,-2.5330535078925203,4
2021,lat_36_13948,-0.8420643038689966,1.0,-1.9575273950145697,4
2022,lat_36_13948,-0.12126773833744119,2.0,-2.044054967846533,4
2023,lat_36_13948,-3.0914965534081342,3.0,-2.115690122834959,4
2024,lat_36_13948,-2.685241233885117,4.0,-2.1559412295077425,4
2021,lat_36_14398,-1.9075618754004064,1.0,-2.9832868370683094,4
2022,lat_36_14398,-1.048305329947722,2.0,-3.1172964724095658,4
2023,lat_36_14398,-4.5443284429568545,3.0,-3.2324895725609406,4
